	value	height
0	296.53781454643683	435
1	296.66555985859713	440
2	296.44515179645157	445
3	296.3767639482478	450
4	296.3460004444329	455
5	296.33512192244063	460
6	296.3366919997039	465
7	296.3351511999535	470
8	296.33227706646375	475
9	296.2835925205834	480
10	296.3075830214368	485
11	296.2459644240519	490
12	296.23725185438843	495
13	296.2495946674328	500
14	296.24912154325136	505
15	296.24170025034124	510
16	296.1990964239539	515
17	296.1779671096591	520
18	296.1605242028475	525
19	296.1057499320282	530
20	296.0521965193076	535
21	296.00726047555	540
22	295.97366935907377	545
23	295.9161754024304	550
24	295.8663881448475	555
25	295.822044797673	560
26	295.80736125192914	565
27	295.75448686862063	570
28	295.7362132608001	575
29	295.7372840672326	580
30	295.716075351978	585
31	295.7026337434673	590
32	295.66219888345523	595
33	295.6122670030446	600
34	295.5812709882357	605
35	295.5152151466235	610
36	295.4835235396625	615
37	295.4020351668306	620
38	295.4145388746227	625
39	295.3601494411365	630
40	295.30360019531895	635
41	295.30300834976674	640
42	295.24440838548156	645
43	295.22483915773466	650
44	295.1804737516661	655
45	295.1630029736183	660
46	295.1637759143022	665
47	295.16840464608424	670
48	295.17764087604587	675
49	295.17700645049143	680
50	295.1775056797327	685
51	295.1838434550483	690
52	295.1615302003714	695
53	295.1646166336388	700
54	295.1642505169215	705
55	295.1642265891281	710
56	295.16429975775884	715
57	295.1640610894297	720
58	295.16441950054866	725
59	295.1682086882394	730
60	295.1575911632859	735
61	295.1173361188923	740
62	295.0906199457981	745
63	295.06668436997944	750
64	294.9835837552255	755
65	295.0118274654182	760
66	294.9466016185436	765
67	294.94049870651344	770
68	294.9138469211963	775
69	294.8897768942354	780
70	294.86255359796206	785
71	294.8009230878192	790
72	294.7575543397299	795
73	294.72851489720176	800
74	294.6886923327799	805
75	294.6287959512005	810
76	294.5924244382536	815
77	294.58769630166705	820
78	294.51180185229674	825
79	294.50510954572394	830
80	294.43282959216634	835
81	294.4110183903669	840
82	294.34761415047615	845
83	294.32770152793245	850
84	294.3286220456105	855
85	294.301121348464	860
86	294.2870505456014	865
87	294.2692308417342	870
88	294.29406463694386	875
89	294.32049647239904	880
90	294.3406999225311	885
91	294.3821601660056	890
92	294.42906773864775	895
93	294.4282587787995	900
94	294.42536481016646	905
95	294.3960679474353	910
96	294.39145276074026	915
97	294.3567403798321	920
98	294.300359802617	925
99	294.2942793988305	930
100	294.2569898442192	935
101	294.22206052987616	940
102	294.1751230121512	945
103	294.17087586744236	950
104	294.09776611578087	955
105	294.0927953347897	960
106	294.0363770798412	965
107	293.9770957965316	970
108	294.00262126682327	975
109	293.87633393987375	980
110	293.8730160905124	985
111	293.8362654840296	990
112	293.7842010907575	995
113	293.7555209260908	1000
114	293.72676646418495	1005
115	293.7125196571963	1010
116	293.69650270762577	1015
117	293.6816261624289	1020
118	293.65038703454576	1025
119	293.62609472674154	1030
120	293.6001205271036	1035
121	293.59415304429723	1040
122	293.56537542698845	1045
123	293.52594219059006	1050
124	293.47858587093504	1055
125	293.497774841955	1060
126	293.39984791040627	1065
127	293.3721691482133	1070
128	293.32867315834824	1075
129	293.21310948143815	1080
130	293.21842436943183	1085
131	293.1100456806073	1090
132	293.08625338687636	1095
133	293.03397279995266	1100
134	292.99643580334407	1105
135	292.8455398430245	1110
136	292.82684356850854	1115
137	292.80223778544945	1120
138	292.68866936895637	1125
139	292.6119948272072	1130
140	292.5878772618548	1135
141	292.57786383357814	1140
142	292.5131135146033	1145
143	292.49562071129276	1150
144	292.47626437682214	1155
145	292.4427385335098	1160
146	292.4243828407417	1165
147	292.3953241562209	1170
148	292.3822413142389	1175
149	292.3129923861091	1180
150	292.30387967860173	1185
151	292.27136937077694	1190
152	292.20883549195884	1195
153	292.19669403954475	1200
154	292.18701171342957	1205
155	292.13563837704055	1210
156	292.13781098874114	1215
157	292.11105522379484	1220
158	292.10010271778765	1225
159	292.08985003551237	1230
160	292.0328716704226	1235
161	292.0287411013643	1240
162	291.99768148694847	1245
163	292.0108643821437	1250
164	291.9692143348062	1255
165	291.91511064325147	1260
166	291.89904121097976	1265
167	291.88368390791254	1270
168	291.83503855725144	1275
169	291.83636696009273	1280
170	291.8353034252064	1285
171	291.8363387318773	1290
172	291.8233796108505	1295
173	291.79367043650274	1300
174	291.7850933092019	1305
175	291.72797984369623	1310
176	291.6986493122413	1315
177	291.6823642336838	1320
178	291.6487226856293	1325
179	291.63552817989597	1330
180	291.6260042700302	1335
181	291.5954954207777	1340
182	291.5656693689903	1345
183	291.5271256804248	1350
184	291.48065092484785	1355
185	291.4352865837168	1360
186	291.4415357869062	1365
187	291.4052057777034	1370
188	291.40196161397665	1375
189	291.3369644594471	1380
190	291.4559495005983	1385
191	291.4672402112043	1390
192	291.48267992503946	1395
193	291.58523072609194	1400
194	291.6008373782214	1405
195	291.64717193912617	1410
196	291.6283961534382	1415
197	291.59965024532653	1420
198	291.5711071308022	1425
199	291.5212020417885	1430
200	291.499584504422	1435
201	291.49343223895164	1440
202	291.4345040968558	1445
203	291.4378869487606	1450
204	291.43647491664433	1455
205	291.4367614675945	1460
206	291.4367337034655	1465
207	291.4367305194641	1470
208	291.4367318210118	1475
209	291.43673372911917	1480
210	291.4367320986365	1485
211	291.4366806128595	1490
212	291.437096702549	1495
213	291.43530526942413	1500
