level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-61979	LE COLORADO RADAR	-20.911666666666665	55.42194444444444		Surface land meteorological station (SYNOP), GOS	20 54 42S	055 25 19E	61979	999	999	False	3.2		OSCAR	0-20000-0-61979	saint-denis	4.2	-20.8666667	55.46666670000001						[-20.884, -20.884]	[55.431, 55.431]	era5.3188.conv.C:6021	era5_3188	19500101	19511127	C:6021	0-20000-0-61980	[106, 107]
1	1	0-20000-0-61980	SAINT-DENIS/GILLOT (REUNION)	-20.8925	55.52861111111111	13.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, GUAN, RBSN(ST), RBCN	20 53 33S	055 31 43E	61980	999	999	True	10.2		OSCAR	0-20000-0-61980	saint-denis	4.2	-20.8666667	55.46666670000001						[-20.884, -20.884]	[55.431, 55.431]	era5.3188.conv.C:6021	era5_3188	19500101	19511127	C:6021	0-20000-0-61980	[106, 107]
2	2	0-20000-0-61982	ST. DENIS, REUNION	-20.91	55.59	75.0	Surface land meteorological station (SYNOP), GOS, CTBTO	20 54 36S	055 35 24E	61982	999	999	False	16.8		OSCAR	0-20000-0-61982	saint-denis	4.2	-20.8666667	55.46666670000001						[-20.884, -20.884]	[55.431, 55.431]	era5.3188.conv.C:6021	era5_3188	19500101	19511127	C:6021	0-20000-0-61980	[106, 107]
0	0		SAINT-DENIS/GILLOT (REUNION)	-20.8925	55.5286	20.0				61980	1973	2019	True	10.2		IGRA2	0-20300-0-61980	saint-denis	4.2	-20.8666667	55.46666670000001	REM00061980					[-20.884, -20.884]	[55.431, 55.431]	era5.3188.conv.C:6021	era5_3188	19500101	19511127	C:6021	0-20000-0-61980	[106, 107]
0	0															WBAN	0-20500-0-nan	saint-denis	4.2	-20.8666667	55.46666670000001						[-20.884, -20.884]	[55.431, 55.431]	era5.3188.conv.C:6021	era5_3188	19500101	19511127	C:6021	0-20000-0-61980	[106, 107]
0	0		Saint-Denis Le Mât de Vigie	-20.884	55.431	399				4409	194912	196712		0.0		CHUAN	0-20400-0-4409	saint-denis	4.2	-20.8666667	55.46666670000001		-999				[-20.884, -20.884]	[55.431, 55.431]	era5.3188.conv.C:6021	era5_3188	19500101	19511127	C:6021	0-20000-0-61980	[106, 107]
1	1		Saint-Denis Mât de Vigie (Reunion)	-20.884	55.431	399				4521	194912	196712		0.0		CHUAN	0-20400-0-4521	saint-denis	4.2	-20.8666667	55.46666670000001		-999				[-20.884, -20.884]	[55.431, 55.431]	era5.3188.conv.C:6021	era5_3188	19500101	19511127	C:6021	0-20000-0-61980	[106, 107]
2	2		Saint Denis Le Mât de Vigie	-20.884	55.431	399				6021	194912	196712		0.0		CHUAN	0-20400-0-6021	saint-denis	4.2	-20.8666667	55.46666670000001		-999				[-20.884, -20.884]	[55.431, 55.431]	era5.3188.conv.C:6021	era5_3188	19500101	19511127	C:6021	0-20000-0-61980	[106, 107]
3	3		Saint-Denis-ville	-20.874	55.452	5				4370	194807	200012		2.4		CHUAN	0-20400-0-4370	saint-denis	4.2	-20.8666667	55.46666670000001		-999				[-20.884, -20.884]	[55.431, 55.431]	era5.3188.conv.C:6021	era5_3188	19500101	19511127	C:6021	0-20000-0-61980	[106, 107]
4	4		Gillot-aéro (Reunion)	-20.892	55.528	8				4520	195211	-999-999		10.1		CHUAN	0-20400-0-4520	saint-denis	4.2	-20.8666667	55.46666670000001		61980				[-20.884, -20.884]	[55.431, 55.431]	era5.3188.conv.C:6021	era5_3188	19500101	19511127	C:6021	0-20000-0-61980	[106, 107]
0	0		(made up station ID) Reunion Island (France) SHADOZ ozonesonde site	-20.8922	55.5144	-999				61981				8.7		SCHROEDER	0-20600-0-61981	saint-denis	4.2	-20.8666667	55.46666670000001		61981	1889.0	1998-01-07 00:00:00	2000-01-01 00:00:00	[-20.884, -20.884]	[55.431, 55.431]	era5.3188.conv.C:6021	era5_3188	19500101	19511127	C:6021	0-20000-0-61980	[106, 107]
1	1		FMEE Gillot - Saint-Denis AP, Reunion Island, France	-20.88	55.52	-999				61980				9.3		SCHROEDER	0-20600-0-61980	saint-denis	4.2	-20.8666667	55.46666670000001		61980	1888.0	2007-09-12 00:00:00	2011-06-20 00:00:00	[-20.884, -20.884]	[55.431, 55.431]	era5.3188.conv.C:6021	era5_3188	19500101	19511127	C:6021	0-20000-0-61980	[106, 107]
0	0		ST. DENIS/GILLOT         	-20.9	55.516666666666666	24.0				61980				9.1		WMO	0-20700-0-61980	saint-denis	4.2	-20.8666667	55.46666670000001		61980	26.0			[-20.884, -20.884]	[55.431, 55.431]	era5.3188.conv.C:6021	era5_3188	19500101	19511127	C:6021	0-20000-0-61980	[106, 107]
