level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-10488	DRESDEN-KLOTZSCHE	51.128055555555555	13.754444444444445	232.4	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), Weather radar, GOS, RBCN, RBSN(S), GCW, WRO, CLIMAT(C)	51 07 41N	013 45 16E	10488	999	999	False	5.3		OSCAR	0-20000-0-10488	radebeul	3.1	51.1	13.65						[51.12, 51.12]	[13.68, 13.68]	era5.3188.conv.C:5666	era5_3188	19220801	19340628	C:5666	0-20000-0-10488	[106, 107]
0	0		WAHNSDORF	51.11	13.67	249.0				10486	1950	2000	True	1.3		IGRA2	0-20300-0-10486	radebeul	3.1	51.1	13.65	GMM00010486					[51.12, 51.12]	[13.68, 13.68]	era5.3188.conv.C:5666	era5_3188	19220801	19340628	C:5666	0-20000-0-10488	[106, 107]
0	0															WBAN	0-20500-0-nan	radebeul	3.1	51.1	13.65						[51.12, 51.12]	[13.68, 13.68]	era5.3188.conv.C:5666	era5_3188	19220801	19340628	C:5666	0-20000-0-10488	[106, 107]
0	0		Dresden	51.12	13.68	232				5666	-999-999	-999-999		0.0		CHUAN	0-20400-0-5666	radebeul	3.1	51.1	13.65		-999				[51.12, 51.12]	[13.68, 13.68]	era5.3188.conv.C:5666	era5_3188	19220801	19340628	C:5666	0-20000-0-10488	[106, 107]
1	1		Dresden	51.08	13.77	150				5118	-999-999	-999-999		7.7		CHUAN	0-20400-0-5118	radebeul	3.1	51.1	13.65		-999				[51.12, 51.12]	[13.68, 13.68]	era5.3188.conv.C:5666	era5_3188	19220801	19340628	C:5666	0-20000-0-10488	[106, 107]
0	0		Dresden (Wahnsdorf), East Germany	51.12	13.68	-999				9486				0.0		SCHROEDER	0-20600-0-9486	radebeul	3.1	51.1	13.65		9486	382.0	1975-09-17 00:00:00	1987-01-01 00:00:00	[51.12, 51.12]	[13.68, 13.68]	era5.3188.conv.C:5666	era5_3188	19220801	19340628	C:5666	0-20000-0-10488	[106, 107]
1	1		Dresden (Wahnsdorf), East Germany	51.12	13.68	-999				10486				0.0		SCHROEDER	0-20600-0-10486	radebeul	3.1	51.1	13.65		10486	421.0	1991-11-01 00:00:00	1992-01-07 00:00:00	[51.12, 51.12]	[13.68, 13.68]	era5.3188.conv.C:5666	era5_3188	19220801	19340628	C:5666	0-20000-0-10488	[106, 107]
2	2		Dresden, Germany	51.08	13.77	-999				10488				7.7		SCHROEDER	0-20600-0-10488	radebeul	3.1	51.1	13.65		10488	422.0	1932-09-01 00:00:00	1932-09-01 00:00:00	[51.12, 51.12]	[13.68, 13.68]	era5.3188.conv.C:5666	era5_3188	19220801	19340628	C:5666	0-20000-0-10488	[106, 107]
0	0		WAHNSDORF               0	51.11666666666667	13.683333333333334	-999.0				10486				0.4		WMO	0-20700-0-10486	radebeul	3.1	51.1	13.65		10486	898.0			[51.12, 51.12]	[13.68, 13.68]	era5.3188.conv.C:5666	era5_3188	19220801	19340628	C:5666	0-20000-0-10488	[106, 107]
1	1		WAHNSDORF                	51.11666666666667	13.683333333333334	-999.0				09486				0.4		WMO	0-20700-0-09486	radebeul	3.1	51.1	13.65		09486	2048.0			[51.12, 51.12]	[13.68, 13.68]	era5.3188.conv.C:5666	era5_3188	19220801	19340628	C:5666	0-20000-0-10488	[106, 107]
2	2		DRESDEN-KLOTZSCHE        	51.13333333333333	13.75	232.0				10488				5.1		WMO	0-20700-0-10488	radebeul	3.1	51.1	13.65		10488	2704.0			[51.12, 51.12]	[13.68, 13.68]	era5.3188.conv.C:5666	era5_3188	19220801	19340628	C:5666	0-20000-0-10488	[106, 107]
