level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-07180	NANCY-ESSEY	48.687777777777775	6.221388888888889	213.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	48 41 16N	006 13 17E	07180	999	999	False	3.2		OSCAR	0-20000-0-07180	nancy	1.5	48.69211	6.187755999999999						[48.68, 48.68]	[6.18, 6.18]	era5.3188.conv.C:5717	era5_3188	19230814	19340606	C:5717	0-20000-0-07180	[106, 107]
1	1	0-20000-0-07181	NANCY-OCHEY	48.58111111111111	5.959722222222222	343.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBCN	48 34 52N	005 57 35E	07181	999	999	False	19.6		OSCAR	0-20000-0-07181	nancy	1.5	48.69211	6.187755999999999						[48.68, 48.68]	[6.18, 6.18]	era5.3188.conv.C:5717	era5_3188	19230814	19340606	C:5717	0-20000-0-07180	[106, 107]
2	2	0-20000-0-07182	RECHICOURT-RADAR	48.715833333333336	6.581388888888888		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	48 42 57N	006 34 53E	07182	999	999	False	29.8		OSCAR	0-20000-0-07182	nancy	1.5	48.69211	6.187755999999999						[48.68, 48.68]	[6.18, 6.18]	era5.3188.conv.C:5717	era5_3188	19230814	19340606	C:5717	0-20000-0-07180	[106, 107]
0	0		NANCY/ESSEY	48.6833	6.2167	225.0				07180	1954	2010	True	2.7		IGRA2	0-20300-0-07180	nancy	1.5	48.69211	6.187755999999999	FRM00007180					[48.68, 48.68]	[6.18, 6.18]	era5.3188.conv.C:5717	era5_3188	19230814	19340606	C:5717	0-20000-0-07180	[106, 107]
0	0		NANCY MU 6	48.67	6.2	363.01680000000005				34016	19441101	19450131		1.8		WBAN	0-20500-0-34016	nancy	1.5	48.69211	6.187755999999999						[48.68, 48.68]	[6.18, 6.18]	era5.3188.conv.C:5717	era5_3188	19230814	19340606	C:5717	0-20000-0-07180	[106, 107]
1	1		TOUL ROSIERE	48.77	5.98	288.036				34051	19520301	19670131		17.8		WBAN	0-20500-0-34051	nancy	1.5	48.69211	6.187755999999999						[48.68, 48.68]	[6.18, 6.18]	era5.3188.conv.C:5717	era5_3188	19230814	19340606	C:5717	0-20000-0-07180	[106, 107]
0	0		Nancy	48.68	6.18	205				5717	-999-999	-999-999		0.0		CHUAN	0-20400-0-5717	nancy	1.5	48.69211	6.187755999999999		-999				[48.68, 48.68]	[6.18, 6.18]	era5.3188.conv.C:5717	era5_3188	19230814	19340606	C:5717	0-20000-0-07180	[106, 107]
1	1		Nancy-Essey	48.687	6.221	212				6013	192709	-999-999		3.1		CHUAN	0-20400-0-6013	nancy	1.5	48.69211	6.187755999999999		07180				[48.68, 48.68]	[6.18, 6.18]	era5.3188.conv.C:5717	era5_3188	19230814	19340606	C:5717	0-20000-0-07180	[106, 107]
0	0		LFSN Nancy - Essey AP, France	48.68	6.22	-999				7180				2.9		SCHROEDER	0-20600-0-7180	nancy	1.5	48.69211	6.187755999999999		7180	269.0	1939-01-01 00:00:00	2001-12-10 00:00:00	[48.68, 48.68]	[6.18, 6.18]	era5.3188.conv.C:5717	era5_3188	19230814	19340606	C:5717	0-20000-0-07180	[106, 107]
1	1		(made up station ID) Malzeville, France	48.72	6.21	-999				7183				5.0		SCHROEDER	0-20600-0-7183	nancy	1.5	48.69211	6.187755999999999		7183	270.0	1915-10-01 00:00:00	1915-10-01 00:00:00	[48.68, 48.68]	[6.18, 6.18]	era5.3188.conv.C:5717	era5_3188	19230814	19340606	C:5717	0-20000-0-07180	[106, 107]
0	0		NANCY/ESSEY             0	48.68333333333333	6.216666666666667	-999.0				07180				2.7		WMO	0-20700-0-07180	nancy	1.5	48.69211	6.187755999999999		07180	859.0			[48.68, 48.68]	[6.18, 6.18]	era5.3188.conv.C:5717	era5_3188	19230814	19340606	C:5717	0-20000-0-07180	[106, 107]
1	1		NANCY-OCHEY              	48.56666666666667	5.95	-999.0				07181				21.1		WMO	0-20700-0-07181	nancy	1.5	48.69211	6.187755999999999		07181	3794.0			[48.68, 48.68]	[6.18, 6.18]	era5.3188.conv.C:5717	era5_3188	19230814	19340606	C:5717	0-20000-0-07180	[106, 107]
