level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-11290	GRAZ UNIVERSITAET	47.07777777777778	15.44888888888889	378.8	Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS, Centennial Observing Stations	47 04 40N	015 26 56E	11290	999	999	False	1.7		OSCAR	0-20000-0-11290	graz	1.6	47.066667	15.45						[47.07, 47.07]	[15.43, 15.43]	era5.3188.conv.C:5682	era5_3188	19310909	19340627	C:5682	0-20000-0-11240	[106, 107]
1	1	0-20000-0-11238	GRAZ/STRASSGANG	47.04611111111111	15.410277777777779		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	47 02 46N	015 24 37E	11238	999	999	False	3.0		OSCAR	0-20000-0-11238	graz	1.6	47.066667	15.45						[47.07, 47.07]	[15.43, 15.43]	era5.3188.conv.C:5682	era5_3188	19310909	19340627	C:5682	0-20000-0-11240	[106, 107]
2	2	0-20000-0-11240	GRAZ-THALERHOF-FLUGHAFEN	46.980555555555554	15.44	363.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), CLIMAT(C), GOS, RBSN(S)	46 58 50N	015 26 24E	11240	999	999	True	10.0		OSCAR	0-20000-0-11240	graz	1.6	47.066667	15.45						[47.07, 47.07]	[15.43, 15.43]	era5.3188.conv.C:5682	era5_3188	19310909	19340627	C:5682	0-20000-0-11240	[106, 107]
3	3	0-20000-0-11292	LASSNITZHOEHE	47.07361111111111	15.592222222222222	529.3	Surface land meteorological station (SYNOP), GOS	47 04 25N	015 35 32E	11292	999	999	False	12.3		OSCAR	0-20000-0-11292	graz	1.6	47.066667	15.45						[47.07, 47.07]	[15.43, 15.43]	era5.3188.conv.C:5682	era5_3188	19310909	19340627	C:5682	0-20000-0-11240	[106, 107]
4	4	0-20000-0-11242	ST. RADEGUND	47.18222222222222	15.489722222222222	728.6	Surface land meteorological station (SYNOP), GOS	47 10 56N	015 29 23E	11242	999	999	False	13.3		OSCAR	0-20000-0-11242	graz	1.6	47.066667	15.45						[47.07, 47.07]	[15.43, 15.43]	era5.3188.conv.C:5682	era5_3188	19310909	19340627	C:5682	0-20000-0-11240	[106, 107]
5	5	0-20000-0-11241	SCHOECKL	47.198611111111106	15.466388888888888	1438.7	Surface land meteorological station (SYNOP), GOS	47 11 55N	015 27 59E	11241	999	999	False	14.6		OSCAR	0-20000-0-11241	graz	1.6	47.066667	15.45						[47.07, 47.07]	[15.43, 15.43]	era5.3188.conv.C:5682	era5_3188	19310909	19340627	C:5682	0-20000-0-11240	[106, 107]
6	6	0-20000-0-11221	KOEFLACH	47.07	15.087222222222223		GOS	47 04 12N	015 05 14E	11221	999	999	False	26.0		OSCAR	0-20000-0-11221	graz	1.6	47.066667	15.45						[47.07, 47.07]	[15.43, 15.43]	era5.3188.conv.C:5682	era5_3188	19310909	19340627	C:5682	0-20000-0-11240	[106, 107]
0	0		GRAZ-THALERHOF-FLUGHAFEN	46.9931	15.4392	340.0				11240	1987	2019	True	8.6		IGRA2	0-20300-0-11240	graz	1.6	47.066667	15.45	AUM00011240					[47.07, 47.07]	[15.43, 15.43]	era5.3188.conv.C:5682	era5_3188	19310909	19340627	C:5682	0-20000-0-11240	[106, 107]
0	0															WBAN	0-20500-0-nan	graz	1.6	47.066667	15.45						[47.07, 47.07]	[15.43, 15.43]	era5.3188.conv.C:5682	era5_3188	19310909	19340627	C:5682	0-20000-0-11240	[106, 107]
0	0		Graz	47.07	15.43	360				5682	-999-999	-999-999		0.0		CHUAN	0-20400-0-5682	graz	1.6	47.066667	15.45		-999				[47.07, 47.07]	[15.43, 15.43]	era5.3188.conv.C:5682	era5_3188	19310909	19340627	C:5682	0-20000-0-11240	[106, 107]
0	0		Graz - Thalerhof AP, Austria	47.0	15.43	-999				11239				7.8		SCHROEDER	0-20600-0-11239	graz	1.6	47.066667	15.45		11239	477.0	1989-09-26 00:00:00	1991-12-18 00:00:00	[47.07, 47.07]	[15.43, 15.43]	era5.3188.conv.C:5682	era5_3188	19310909	19340627	C:5682	0-20000-0-11240	[106, 107]
1	1		Graz - Thalerhof AP, Austria	46.9939	15.447	-999				11240				8.6		SCHROEDER	0-20600-0-11240	graz	1.6	47.066667	15.45		11240	478.0	1995-03-02 00:00:00	1995-03-02 00:00:00	[47.07, 47.07]	[15.43, 15.43]	era5.3188.conv.C:5682	era5_3188	19310909	19340627	C:5682	0-20000-0-11240	[106, 107]
0	0		GRAZ-THALERHOF          0	47.0	15.433333333333334	347.0				11240				7.8		WMO	0-20700-0-11240	graz	1.6	47.066667	15.45		11240	811.0			[47.07, 47.07]	[15.43, 15.43]	era5.3188.conv.C:5682	era5_3188	19310909	19340627	C:5682	0-20000-0-11240	[106, 107]
