level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-10505	AACHEN-ORSBACH	50.79833333333333	6.024444444444445	232.54	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS, RBCN, GCW, CLIMAT(C), RBSN(S)	50 47 54N	006 01 28E	10505	999	999	False	4.4		OSCAR	0-20000-0-10505	aachen	2.1	50.770833	6.105278						[50.78, 50.78]	[6.08, 6.08]	era5.3188.conv.C:5630	era5_3188	19201102	19330223	C:5630	0-20000-0-10505	[38, 85, 106, 107]
1	1	0-20000-0-10500	GEILENKIRCHEN	50.95916666666667	6.039166666666667	76.4	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), GOS	50 57 33N	006 02 21E	10500	999	999	False	20.1		OSCAR	0-20000-0-10500	aachen	2.1	50.770833	6.105278						[50.78, 50.78]	[6.08, 6.08]	era5.3188.conv.C:5630	era5_3188	19201102	19330223	C:5630	0-20000-0-10505	[38, 85, 106, 107]
2	2	0-20000-0-06380	MAASTRICHT AACHEN AP	50.905277777777776	5.7619444444444445	113.4	Climatological station, Surface land meteorological station (SYNOP), GOS, RBCN, RBSN(S), CLIMAT(C)	50 54 19N	005 45 43E	06380	999	999	False	26.4		OSCAR	0-20000-0-06380	aachen	2.1	50.770833	6.105278						[50.78, 50.78]	[6.08, 6.08]	era5.3188.conv.C:5630	era5_3188	19201102	19330223	C:5630	0-20000-0-10505	[38, 85, 106, 107]
3	3	0-20000-0-06494	MONT-RIGI	50.51083333333333	6.073333333333333	673.0	Surface land meteorological station (SYNOP), GOS	50 30 39N	006 04 24E	06494	999	999	False	29.9		OSCAR	0-20000-0-06494	aachen	2.1	50.770833	6.105278						[50.78, 50.78]	[6.08, 6.08]	era5.3188.conv.C:5630	era5_3188	19201102	19330223	C:5630	0-20000-0-10505	[38, 85, 106, 107]
0	0															IGRA2	0-20300-0-nan	aachen	2.1	50.770833	6.105278						[50.78, 50.78]	[6.08, 6.08]	era5.3188.conv.C:5630	era5_3188	19201102	19330223	C:5630	0-20000-0-10505	[38, 85, 106, 107]
0	0		ENSIVAL	50.58	5.87	140.208				35007	19450201	19450831		26.7		WBAN	0-20500-0-35007	aachen	2.1	50.770833	6.105278						[50.78, 50.78]	[6.08, 6.08]	era5.3188.conv.C:5630	era5_3188	19201102	19330223	C:5630	0-20000-0-10505	[38, 85, 106, 107]
1	1		MAASTRICHT	50.9	5.7	88.08720000000001				35005	19450201	19450531		29.9		WBAN	0-20500-0-35005	aachen	2.1	50.770833	6.105278						[50.78, 50.78]	[6.08, 6.08]	era5.3188.conv.C:5630	era5_3188	19201102	19330223	C:5630	0-20000-0-10505	[38, 85, 106, 107]
0	0		Aachen	50.78	6.08	205				5630	-999-999	-999-999		0.0		CHUAN	0-20400-0-5630	aachen	2.1	50.770833	6.105278		-999				[50.78, 50.78]	[6.08, 6.08]	era5.3188.conv.C:5630	era5_3188	19201102	19330223	C:5630	0-20000-0-10505	[38, 85, 106, 107]
0	0		Aachen, Germany	50.78	6.08	-999				10501				0.0		SCHROEDER	0-20600-0-10501	aachen	2.1	50.770833	6.105278		10501	423.0	1932-09-01 00:00:00	1932-09-01 00:00:00	[50.78, 50.78]	[6.08, 6.08]	era5.3188.conv.C:5630	era5_3188	19201102	19330223	C:5630	0-20000-0-10505	[38, 85, 106, 107]
0	0		MAASTRICHT               	50.91666666666666	5.783333333333333	-999.0				06380				25.8		WMO	0-20700-0-06380	aachen	2.1	50.770833	6.105278		06380	2680.0			[50.78, 50.78]	[6.08, 6.08]	era5.3188.conv.C:5630	era5_3188	19201102	19330223	C:5630	0-20000-0-10505	[38, 85, 106, 107]
