level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-11350	SALZBURG/FREISAAL	47.79111111111111	13.054166666666667	418.4	Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	47 47 28N	013 03 15E	11350	999	999	False	3.2		OSCAR	0-20000-0-11350	salzburg	2.6	47.8	13.033333						[47.82, 47.82]	[13.05, 13.05]	era5.3188.conv.C:5736	era5_3188	19310328	19340820	C:5736	0-20000-0-11350	[106, 107]
1	1	0-20000-0-11150	SALZBURG-FLUGHAFEN	47.78944444444444	13.008611111111112	445.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), CLIMAT(C), RBCN	47 47 22N	013 00 31E	11150	999	999	False	4.6		OSCAR	0-20000-0-11150	salzburg	2.6	47.8	13.033333						[47.82, 47.82]	[13.05, 13.05]	era5.3188.conv.C:5736	era5_3188	19310328	19340820	C:5736	0-20000-0-11350	[106, 107]
2	2	0-20000-0-11152	MATTSEE	47.977222222222224	13.105555555555556	504.0	Surface land meteorological station (SYNOP), GOS	47 58 38N	013 06 20E	11152	999	999	False	18.0		OSCAR	0-20000-0-11152	salzburg	2.6	47.8	13.033333						[47.82, 47.82]	[13.05, 13.05]	era5.3188.conv.C:5736	era5_3188	19310328	19340820	C:5736	0-20000-0-11350	[106, 107]
3	3	0-20000-0-11153	MONDSEE	47.850833333333334	13.347222222222223	482.0	Surface land meteorological station (SYNOP), GOS	47 51 03N	013 20 50E	11153	999	999	False	22.5		OSCAR	0-20000-0-11153	salzburg	2.6	47.8	13.033333						[47.82, 47.82]	[13.05, 13.05]	era5.3188.conv.C:5736	era5_3188	19310328	19340820	C:5736	0-20000-0-11350	[106, 107]
4	4	0-20000-0-11052	FELDKIRCHEN (11052-0)	48.065555555555555	13.0625		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	48 03 56N	013 03 45E	11052	999	999	False	27.3		OSCAR	0-20000-0-11052	salzburg	2.6	47.8	13.033333						[47.82, 47.82]	[13.05, 13.05]	era5.3188.conv.C:5736	era5_3188	19310328	19340820	C:5736	0-20000-0-11350	[106, 107]
0	0															IGRA2	0-20300-0-nan	salzburg	2.6	47.8	13.033333						[47.82, 47.82]	[13.05, 13.05]	era5.3188.conv.C:5736	era5_3188	19310328	19340820	C:5736	0-20000-0-11350	[106, 107]
0	0		SALZBURG	47.8	13.0	435.25440000000003				34166	19450501	19461231		4.4		WBAN	0-20500-0-34166	salzburg	2.6	47.8	13.033333						[47.82, 47.82]	[13.05, 13.05]	era5.3188.conv.C:5736	era5_3188	19310328	19340820	C:5736	0-20000-0-11350	[106, 107]
0	0		Salzburg	47.82	13.05	430				5736	-999-999	-999-999		0.0		CHUAN	0-20400-0-5736	salzburg	2.6	47.8	13.033333		-999				[47.82, 47.82]	[13.05, 13.05]	era5.3188.conv.C:5736	era5_3188	19310328	19340820	C:5736	0-20000-0-11350	[106, 107]
0	0															SCHROEDER	0-20600-0-nan	salzburg	2.6	47.8	13.033333						[47.82, 47.82]	[13.05, 13.05]	era5.3188.conv.C:5736	era5_3188	19310328	19340820	C:5736	0-20000-0-11350	[106, 107]
0	0		SALZBURG-MAXGLAN        0	47.8	13.0	450.0				11150				4.4		WMO	0-20700-0-11150	salzburg	2.6	47.8	13.033333		11150	815.0			[47.82, 47.82]	[13.05, 13.05]	era5.3188.conv.C:5736	era5_3188	19310328	19340820	C:5736	0-20000-0-11350	[106, 107]
