level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-16158	PISA S. GIUSTO	43.6825	10.395555555555555	6.1	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, RBSN(S), GOS	43 40 57N	010 23 44E	16158	999	999	False	1.3		OSCAR	0-20000-0-16158	pisa	4.1	43.716667	10.383333						[43.68, 43.68]	[10.38, 10.38]	era5.3188.conv.C:5318	era5_3188	19260507	19271015	C:5318	0-20000-0-16158	[106, 107, 117]
0	0															IGRA2	0-20300-0-nan	pisa	4.1	43.716667	10.383333						[43.68, 43.68]	[10.38, 10.38]	era5.3188.conv.C:5318	era5_3188	19260507	19271015	C:5318	0-20000-0-16158	[106, 107, 117]
0	0		PISA	43.68	10.4	3.048				34147	19450101	19471031		1.6		WBAN	0-20500-0-34147	pisa	4.1	43.716667	10.383333						[43.68, 43.68]	[10.38, 10.38]	era5.3188.conv.C:5318	era5_3188	19260507	19271015	C:5318	0-20000-0-16158	[106, 107, 117]
1	1		GROSETTO MU 3	43.65	10.62	11.277600000000001				34149	19441201	19450430		19.6		WBAN	0-20500-0-34149	pisa	4.1	43.716667	10.383333						[43.68, 43.68]	[10.38, 10.38]	era5.3188.conv.C:5318	era5_3188	19260507	19271015	C:5318	0-20000-0-16158	[106, 107, 117]
2	2		LEGHORN MU 7	43.53	10.25					34144	19441001	19450430		19.7		WBAN	0-20500-0-34144	pisa	4.1	43.716667	10.383333						[43.68, 43.68]	[10.38, 10.38]	era5.3188.conv.C:5318	era5_3188	19260507	19271015	C:5318	0-20000-0-16158	[106, 107, 117]
0	0		San Giusto	43.68	10.38	2				5318	-999-999	-999-999		0.0		CHUAN	0-20400-0-5318	pisa	4.1	43.716667	10.383333		-999				[43.68, 43.68]	[10.38, 10.38]	era5.3188.conv.C:5318	era5_3188	19260507	19271015	C:5318	0-20000-0-16158	[106, 107, 117]
1	2		Livorno	43.55	10.3	10				5602	-999-999	-999-999		15.8		CHUAN	0-20400-0-5602	pisa	4.1	43.716667	10.383333		-999				[43.68, 43.68]	[10.38, 10.38]	era5.3188.conv.C:5318	era5_3188	19260507	19271015	C:5318	0-20000-0-16158	[106, 107, 117]
2	3		Livorno	43.53	10.33	10				4909	-999-999	-999-999		17.1		CHUAN	0-20400-0-4909	pisa	4.1	43.716667	10.383333		-999				[43.68, 43.68]	[10.38, 10.38]	era5.3188.conv.C:5318	era5_3188	19260507	19271015	C:5318	0-20000-0-16158	[106, 107, 117]
3	4		Pontedera	43.48	10.62	14				5286	-999-999	-999-999		29.5		CHUAN	0-20400-0-5286	pisa	4.1	43.716667	10.383333		-999				[43.68, 43.68]	[10.38, 10.38]	era5.3188.conv.C:5318	era5_3188	19260507	19271015	C:5318	0-20000-0-16158	[106, 107, 117]
0	0		(assigned station ID) Livorno, Italy	43.55	10.32	-999				16158				15.2		SCHROEDER	0-20600-0-16158	pisa	4.1	43.716667	10.383333		16158	581.0	1926-01-01 00:00:00	1926-01-01 00:00:00	[43.68, 43.68]	[10.38, 10.38]	era5.3188.conv.C:5318	era5_3188	19260507	19271015	C:5318	0-20000-0-16158	[106, 107, 117]
0	0		PISA S.GIUSTO           0	43.66666666666666	10.383333333333333	7.0				16158				1.5		WMO	0-20700-0-16158	pisa	4.1	43.716667	10.383333		16158	956.0			[43.68, 43.68]	[10.38, 10.38]	era5.3188.conv.C:5318	era5_3188	19260507	19271015	C:5318	0-20000-0-16158	[106, 107, 117]
