level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	severnyy	284.8	67.633333	64.1						[69.72, 69.72]	[60.05, 60.05]	era5.3188.conv.C:4723	era5_3188	19370911	19380323	C:4723	0-20400-0-4723	[38, 39, 85, 117]
0	0															0-20300-0-nan	IGRA2	severnyy	284.8	67.633333	64.1						[69.72, 69.72]	[60.05, 60.05]	era5.3188.conv.C:4723	era5_3188	19370911	19380323	C:4723	0-20400-0-4723	[38, 39, 85, 117]
0	0															0-20500-0-nan	WBAN	severnyy	284.8	67.633333	64.1						[69.72, 69.72]	[60.05, 60.05]	era5.3188.conv.C:4723	era5_3188	19370911	19380323	C:4723	0-20400-0-4723	[38, 39, 85, 117]
0	0		Buhta Varneka	69.72	60.05	23				4723.0	193711	193803		0.0		0-20400-0-4723	CHUAN	severnyy	284.8	67.633333	64.1		-999				[69.72, 69.72]	[60.05, 60.05]	era5.3188.conv.C:4723	era5_3188	19370911	19380323	C:4723	0-20400-0-4723	[38, 39, 85, 117]
1	1		Buhta Varneka	69.72	60.05	23				4733.0	193807	193807		0.0		0-20400-0-4733	CHUAN	severnyy	284.8	67.633333	64.1		-999				[69.72, 69.72]	[60.05, 60.05]	era5.3188.conv.C:4723	era5_3188	19370911	19380323	C:4723	0-20400-0-4723	[38, 39, 85, 117]
2	2		Jugorsky Shar	69.8	60.77	13				5170.0	-999-999	-999-999		29.2		0-20400-0-5170	CHUAN	severnyy	284.8	67.633333	64.1		-999				[69.72, 69.72]	[60.05, 60.05]	era5.3188.conv.C:4723	era5_3188	19370911	19380323	C:4723	0-20400-0-4723	[38, 39, 85, 117]
0	0															0-20600-0-nan	SCHROEDER	severnyy	284.8	67.633333	64.1						[69.72, 69.72]	[60.05, 60.05]	era5.3188.conv.C:4723	era5_3188	19370911	19380323	C:4723	0-20400-0-4723	[38, 39, 85, 117]
0	0															0-20700-0-nan	WMO	severnyy	284.8	67.633333	64.1						[69.72, 69.72]	[60.05, 60.05]	era5.3188.conv.C:4723	era5_3188	19370911	19380323	C:4723	0-20400-0-4723	[38, 39, 85, 117]
