file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
C:5467	41194	DUBAI INTERNATIONAL AIRPORT	25.25	55.333333333333336	5.0	25 15 00N	055 20 00E	3.7	[25.25, 25.25]	[55.37, 55.37]	OSCAR	0-20000-0-41194		0-20000-0-41194	19381231	19420330	999	999	False	0-20000-0-41194	dubai	[106, 107]
C:5467	41196	SHARJAH INTERNATIONAL AIRPORT	25.333333333333332	55.516666666666666	33.0	25 20 00N	055 31 00E	17.4	[25.25, 25.25]	[55.37, 55.37]	OSCAR	0-20000-0-41196		0-20000-0-41196	19381231	19420330	999	999	False	0-20000-0-41194	dubai	[106, 107]
C:5467	05467	SHARJAH	25.25	55.37	4.0			0.0	[25.25, 25.25]	[55.37, 55.37]	IGRA2			0-20300-0-05467	19381231	19420330	1935	1942	True	0-20000-0-41194	dubai	[106, 107]
C:5467	32510	DUBAI NODE 027 D S	25.25	55.37	4.8768			0.0	[25.25, 25.25]	[55.37, 55.37]	WBAN			0-20500-0-32510	19381231	19420330	19910201	19910228		0-20000-0-41194	dubai	[106, 107]
C:5467	32511	AL MINHAD NODE 004	25.17	55.37	91.44			8.9	[25.25, 25.25]	[55.37, 55.37]	WBAN			0-20500-0-32511	19381231	19420330	19901001	19910228		0-20000-0-41194	dubai	[106, 107]
C:5467	32504	SHARJAH	25.35	55.4	2.1336			11.5	[25.25, 25.25]	[55.37, 55.37]	WBAN			0-20500-0-32504	19381231	19420330	19440301	19450831		0-20000-0-41194	dubai	[106, 107]
C:5467	32513	SHARJAH NODE 010 D S	25.33	55.52	33.8328			17.5	[25.25, 25.25]	[55.37, 55.37]	WBAN			0-20500-0-32513	19381231	19420330	19910201	19910331		0-20000-0-41194	dubai	[106, 107]
C:5467	5467	Sharjah	25.25	55.37	4			0.0	[25.25, 25.25]	[55.37, 55.37]	CHUAN		-999	0-20400-0-5467	19381231	19420330	-999-999	-999-999		0-20000-0-41194	dubai	[106, 107]
C:5467	5552	Sharjah	25.35	55.4	10			11.5	[25.25, 25.25]	[55.37, 55.37]	CHUAN		-999	0-20400-0-5552	19381231	19420330	-999-999	-999-999		0-20000-0-41194	dubai	[106, 107]
C:5467	5831	Sharjah	25.35	55.4	10			11.5	[25.25, 25.25]	[55.37, 55.37]	CHUAN		-999	0-20400-0-5831	19381231	19420330	-999-999	-999-999		0-20000-0-41194	dubai	[106, 107]
C:5467									[25.25, 25.25]	[55.37, 55.37]	SCHROEDER			0-20600-0-nan	19381231	19420330				0-20000-0-41194	dubai	[106, 107]
C:5467	41194	DUBAI INTL A             	25.25	55.333333333333336	8.0			3.7	[25.25, 25.25]	[55.37, 55.37]	WMO		41194	0-20700-0-41194	19381231	19420330				0-20000-0-41194	dubai	[106, 107]
C:5467	41196	SHARJAH INTL A           	25.33333333333333	55.516666666666666	34.0			17.4	[25.25, 25.25]	[55.37, 55.37]	WMO		41196	0-20700-0-41196	19381231	19420330				0-20000-0-41194	dubai	[106, 107]
