level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-02635	MALMO	55.57138888888889	13.073611111111111	20.81	Surface land meteorological station (SYNOP), RBSN(S), GOS	55 34 17N	013 04 25E	02635	999	999	False	5.6		OSCAR	0-20000-0-02635	malmo	0.0	55.6	13.0						[55.6, 55.6]	[13.0, 13.0]	era5.3188.conv.C:5708	era5_3188	19260705	19290114	C:5708	0-20000-0-02635	[106, 107]
1	1	0-20000-0-02633	LUND, SOL	55.71388888888889	13.212222222222222	86.0	Surface land meteorological station (SYNOP), GOS	55 42 50N	013 12 44E	02633	999	999	False	18.4		OSCAR	0-20000-0-02633	malmo	0.0	55.6	13.0						[55.6, 55.6]	[13.0, 13.0]	era5.3188.conv.C:5708	era5_3188	19260705	19290114	C:5708	0-20000-0-02635	[106, 107]
2	2	0-20000-0-06183	DROGDEN FYR	55.53638888888889	12.711388888888887	14.42	Surface land meteorological station (SYNOP), GOS	55 32 11N	012 42 41E	06183	999	999	False	19.5		OSCAR	0-20000-0-06183	malmo	0.0	55.6	13.0						[55.6, 55.6]	[13.0, 13.0]	era5.3188.conv.C:5708	era5_3188	19260705	19290114	C:5708	0-20000-0-02635	[106, 107]
3	3	0-20000-0-06180	KOEBENHAVNS LUFTHAVN	55.61416666666667	12.645277777777777	5.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	55 36 51N	012 38 43E	06180	999	999	False	22.4		OSCAR	0-20000-0-06180	malmo	0.0	55.6	13.0						[55.6, 55.6]	[13.0, 13.0]	era5.3188.conv.C:5708	era5_3188	19260705	19290114	C:5708	0-20000-0-02635	[106, 107]
4	4	0-20000-0-02636	MALMO-STURUP	55.52305555555555	13.37888888888889	73.0	Surface land meteorological station (SYNOP), GOS	55 31 23N	013 22 44E	02636	999	999	False	25.4		OSCAR	0-20000-0-02636	malmo	0.0	55.6	13.0						[55.6, 55.6]	[13.0, 13.0]	era5.3188.conv.C:5708	era5_3188	19260705	19290114	C:5708	0-20000-0-02635	[106, 107]
5	5	0-20000-0-02616	FALSTERBO	55.38388888888889	12.819444444444445	5.0	Surface land meteorological station (SYNOP), GOS	55 23 02N	012 49 10E	02616	999	999	False	26.6		OSCAR	0-20000-0-02616	malmo	0.0	55.6	13.0						[55.6, 55.6]	[13.0, 13.0]	era5.3188.conv.C:5708	era5_3188	19260705	19290114	C:5708	0-20000-0-02635	[106, 107]
6	6	0-20000-0-02615	FALSTERBO A	55.38361111111111	12.816666666666666	3.5	Surface land meteorological station (SYNOP), RBSN(S), GOS	55 23 01N	012 49 00E	02615	999	999	False	26.7		OSCAR	0-20000-0-02615	malmo	0.0	55.6	13.0						[55.6, 55.6]	[13.0, 13.0]	era5.3188.conv.C:5708	era5_3188	19260705	19290114	C:5708	0-20000-0-02635	[106, 107]
7	7	0-20000-0-06187	KOEBENHAVNS TOLDBOD	55.68861111111111	12.598611111111111	20.0	Surface land meteorological station (SYNOP), GOS	55 41 19N	012 35 55E	06187	999	999	False	27.1		OSCAR	0-20000-0-06187	malmo	0.0	55.6	13.0						[55.6, 55.6]	[13.0, 13.0]	era5.3188.conv.C:5708	era5_3188	19260705	19290114	C:5708	0-20000-0-02635	[106, 107]
0	0		KOBENHAVN/KASTRUP	55.6333	12.6667	5.0				06180	1949	1962	True	21.3		IGRA2	0-20300-0-06180	malmo	0.0	55.6	13.0	DAM00006180					[55.6, 55.6]	[13.0, 13.0]	era5.3188.conv.C:5708	era5_3188	19260705	19290114	C:5708	0-20000-0-02635	[106, 107]
0	0															WBAN	0-20500-0-nan	malmo	0.0	55.6	13.0						[55.6, 55.6]	[13.0, 13.0]	era5.3188.conv.C:5708	era5_3188	19260705	19290114	C:5708	0-20000-0-02635	[106, 107]
