level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-11060	LINZ-STADT	48.296388888888885	14.285277777777777		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	48 17 47N	014 17 07E	11060	999	999	False	0.6		OSCAR	0-20000-0-11060	linz	1.5	48.3	14.3						[48.3, 48.3]	[14.28, 14.28]	era5.3188.conv.C:5702	era5_3188	19311121	19340627	C:5702	0-20000-0-11010	[106, 107]
1	1	0-20000-0-11010	LINZ/HOERSCHING-FLUGHAFEN	48.23527777777778	14.188055555555556	313.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), GOS	48 14 07N	014 11 17E	11010	999	999	True	9.9		OSCAR	0-20000-0-11010	linz	1.5	48.3	14.3						[48.3, 48.3]	[14.28, 14.28]	era5.3188.conv.C:5702	era5_3188	19311121	19340627	C:5702	0-20000-0-11010	[106, 107]
2	2	0-20000-0-11059	WELS/SCHLEISSHEIM	48.16277777777778	14.071388888888889	312.9	Surface land meteorological station (SYNOP), GOS	48 09 46N	014 04 17E	11059	999	999	False	21.7		OSCAR	0-20000-0-11059	linz	1.5	48.3	14.3						[48.3, 48.3]	[14.28, 14.28]	era5.3188.conv.C:5702	era5_3188	19311121	19340627	C:5702	0-20000-0-11010	[106, 107]
3	3	0-20000-0-11012	KREMSMUENSTER	48.055	14.131111111111112	389.5	Climatological station, Surface land meteorological station (SYNOP), RBCN, GSN, GOS, Centennial Observing Stations, CLIMAT(C)	48 03 18N	014 07 52E	11012	999	999	False	29.4		OSCAR	0-20000-0-11012	linz	1.5	48.3	14.3						[48.3, 48.3]	[14.28, 14.28]	era5.3188.conv.C:5702	era5_3188	19311121	19340627	C:5702	0-20000-0-11010	[106, 107]
0	0		LINZ/HOERSCHING-FLUGHAFEN	48.2353	14.1881	298.0				11010	1987	2019	True	9.9		IGRA2	0-20300-0-11010	linz	1.5	48.3	14.3	AUM00011010					[48.3, 48.3]	[14.28, 14.28]	era5.3188.conv.C:5702	era5_3188	19311121	19340627	C:5702	0-20000-0-11010	[106, 107]
0	0		HORSCHING	48.23	14.18	301.1424				34182	19460601	19490131		10.8		WBAN	0-20500-0-34182	linz	1.5	48.3	14.3						[48.3, 48.3]	[14.28, 14.28]	era5.3188.conv.C:5702	era5_3188	19311121	19340627	C:5702	0-20000-0-11010	[106, 107]
0	0		Linz	48.3	14.28	250				5702	-999-999	-999-999		0.0		CHUAN	0-20400-0-5702	linz	1.5	48.3	14.3		-999				[48.3, 48.3]	[14.28, 14.28]	era5.3188.conv.C:5702	era5_3188	19311121	19340627	C:5702	0-20000-0-11010	[106, 107]
0	0		LOWL Linz - Hoersching AP, Austria	48.23	14.18	-999				11010				10.8		SCHROEDER	0-20600-0-11010	linz	1.5	48.3	14.3		11010	468.0	1995-03-02 00:00:00	2005-04-13 00:00:00	[48.3, 48.3]	[14.28, 14.28]	era5.3188.conv.C:5702	era5_3188	19311121	19340627	C:5702	0-20000-0-11010	[106, 107]
1	1		Linz - Horsching, Austria	48.23	14.18	-999				11011				10.8		SCHROEDER	0-20600-0-11011	linz	1.5	48.3	14.3		11011	469.0	1988-10-19 00:00:00	1991-08-01 00:00:00	[48.3, 48.3]	[14.28, 14.28]	era5.3188.conv.C:5702	era5_3188	19311121	19340627	C:5702	0-20000-0-11010	[106, 107]
0	0		LINZ/HOERSCHING-FLUGHAFE 	48.23333333333333	14.183333333333334	-999.0				11010				10.3		WMO	0-20700-0-11010	linz	1.5	48.3	14.3		11010	3887.0			[48.3, 48.3]	[14.28, 14.28]	era5.3188.conv.C:5702	era5_3188	19311121	19340627	C:5702	0-20000-0-11010	[106, 107]
1	1		KREMSMUENSTER            	48.05	14.133333333333333	-999.0				11012				29.9		WMO	0-20700-0-11012	linz	1.5	48.3	14.3		11012	3888.0			[48.3, 48.3]	[14.28, 14.28]	era5.3188.conv.C:5702	era5_3188	19311121	19340627	C:5702	0-20000-0-11010	[106, 107]
