level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-41258	Sultan Qaboos Port	23.6275	58.572500000000005	3.0	Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), GOS	23 37 39N	058 34 21E	41258	999	999	False	1.1		OSCAR	0-20000-0-41258	muscat	1.5	23.6133333	58.5933333						[23.62, 23.62]	[58.58, 58.58]	era5.3188.conv.C:4869	era5_3188	19271201	19271231	C:4869	0-20000-0-41258	[106, 107]
1	1	0-20000-0-41278	MUSCAT CITY	23.563333333333333	58.60194444444445		Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Surface land meteorological station (SYNOP), GOS	23 33 48N	058 36 07E	41278	999	999	False	6.7		OSCAR	0-20000-0-41278	muscat	1.5	23.6133333	58.5933333						[23.62, 23.62]	[58.58, 58.58]	era5.3188.conv.C:4869	era5_3188	19271201	19271231	C:4869	0-20000-0-41258	[106, 107]
2	2	0-20000-0-41280	AL AMERAT	23.500833333333333	58.48083333333334	105.0	Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	23 30 03N	058 28 51E	41280	999	999	False	16.6		OSCAR	0-20000-0-41280	muscat	1.5	23.6133333	58.5933333						[23.62, 23.62]	[58.58, 58.58]	era5.3188.conv.C:4869	era5_3188	19271201	19271231	C:4869	0-20000-0-41258	[106, 107]
0	0		BAIT AL FALAJ	23.6	58.55	0.0				05791	1927	1935	True	3.8		IGRA2	0-20300-0-05791	muscat	1.5	23.6133333	58.5933333	MUXUAE05791					[23.62, 23.62]	[58.58, 58.58]	era5.3188.conv.C:4869	era5_3188	19271201	19271231	C:4869	0-20000-0-41258	[106, 107]
1	1		MUSCAT INT'L AIRPORT	23.5953	58.2983	8.4				41256	1978	2021	True	28.9		IGRA2	0-20300-0-41256	muscat	1.5	23.6133333	58.5933333	MUM00041256					[23.62, 23.62]	[58.58, 58.58]	era5.3188.conv.C:4869	era5_3188	19271201	19271231	C:4869	0-20000-0-41258	[106, 107]
0	0															WBAN	0-20500-0-nan	muscat	1.5	23.6133333	58.5933333						[23.62, 23.62]	[58.58, 58.58]	era5.3188.conv.C:4869	era5_3188	19271201	19271231	C:4869	0-20000-0-41258	[106, 107]
0	0		Muscat	23.62	58.58	0				4869	-999-999	-999-999		0.0		CHUAN	0-20400-0-4869	muscat	1.5	23.6133333	58.5933333		-999				[23.62, 23.62]	[58.58, 58.58]	era5.3188.conv.C:4869	era5_3188	19271201	19271231	C:4869	0-20000-0-41258	[106, 107]
1	1		Muscat	23.62	58.58	0				5251	-999-999	-999-999		0.0		CHUAN	0-20400-0-5251	muscat	1.5	23.6133333	58.5933333		-999				[23.62, 23.62]	[58.58, 58.58]	era5.3188.conv.C:4869	era5_3188	19271201	19271231	C:4869	0-20000-0-41258	[106, 107]
2	2		Bait Al Falaj	23.6	58.55	0				4862	-999-999	-999-999		3.8		CHUAN	0-20400-0-4862	muscat	1.5	23.6133333	58.5933333		-999				[23.62, 23.62]	[58.58, 58.58]	era5.3188.conv.C:4869	era5_3188	19271201	19271231	C:4869	0-20000-0-41258	[106, 107]
3	3		Bait Al Falaj	23.6	58.55	0				5791	-999-999	-999-999		3.8		CHUAN	0-20400-0-5791	muscat	1.5	23.6133333	58.5933333		-999				[23.62, 23.62]	[58.58, 58.58]	era5.3188.conv.C:4869	era5_3188	19271201	19271231	C:4869	0-20000-0-41258	[106, 107]
0	0															SCHROEDER	0-20600-0-nan	muscat	1.5	23.6133333	58.5933333						[23.62, 23.62]	[58.58, 58.58]	era5.3188.conv.C:4869	era5_3188	19271201	19271231	C:4869	0-20000-0-41258	[106, 107]
0	0															WMO	0-20700-0-nan	muscat	1.5	23.6133333	58.5933333						[23.62, 23.62]	[58.58, 58.58]	era5.3188.conv.C:4869	era5_3188	19271201	19271231	C:4869	0-20000-0-41258	[106, 107]
