level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-10763	NUERNBERG	49.503055555555555	11.055000000000001	317.6	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), RBCN, RBSN(S), GCW, GOS, CLIMAT(C)	49 30 11N	011 03 18E	10763	999	999	False	5.4		OSCAR	0-20000-0-10763	furth	3.8	49.466667	10.966667						[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
0	0		FEUCHT(USA-AF)	49.383	11.167	386.0				10764	1979	1990	True	18.8		IGRA2	0-20300-0-10764	furth	3.8	49.466667	10.966667	GMM00010764					[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
0	0		FURTH	49.5	10.95	305.1048				34176	19460301	19710630		2.2		WBAN	0-20500-0-34176	furth	3.8	49.466667	10.966667						[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
1	1		FURTH	49.48	10.97	314.2488				34184	19470601	19470630		2.3		WBAN	0-20500-0-34184	furth	3.8	49.466667	10.966667						[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
2	2		NURNBURG	49.5	11.08	1677.0096				34177	19550101	19701231		7.2		WBAN	0-20500-0-34177	furth	3.8	49.466667	10.966667						[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
3	3		ERLANGEN	49.6	11.03	283.1592				34164	19470701	19470930		11.7		WBAN	0-20500-0-34164	furth	3.8	49.466667	10.966667						[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
4	4		FEUCHT	49.38	11.17	386.1816				34198	19680101	99991231		19.2		WBAN	0-20500-0-34198	furth	3.8	49.466667	10.966667						[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
0	0		Fürth	49.5	10.98	303				5137	-999-999	-999-999		0.0		CHUAN	0-20400-0-5137	furth	3.8	49.466667	10.966667		-999				[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
1	2		Fürth	49.48	10.98	290				5594	-999-999	-999-999		2.2		CHUAN	0-20400-0-5594	furth	3.8	49.466667	10.966667		-999				[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
2	3		Nürnberg	49.45	11.08	320				6117	-999-999	-999-999		9.1		CHUAN	0-20400-0-6117	furth	3.8	49.466667	10.966667		-999				[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
0	0		(assigned station ID) Fuerth, Germany	49.5	10.98	-999				10672				0.0		SCHROEDER	0-20600-0-10672	furth	3.8	49.466667	10.966667		10672	443.0	1932-09-01 00:00:00	1932-09-01 00:00:00	[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
1	1		EDDN Nuernberg AP, Germany	49.5	11.08	-999				10763				7.2		SCHROEDER	0-20600-0-10763	furth	3.8	49.466667	10.966667		10763	449.0	1994-02-08 00:00:00	1994-02-08 00:00:00	[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
2	2		EDIG Nuernberg - Feucht US Army Airfield, West Germany	49.38	11.17	-999				10764				19.2		SCHROEDER	0-20600-0-10764	furth	3.8	49.466667	10.966667		10764	450.0	1985-06-11 00:00:00	1988-01-01 00:00:00	[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
0	0		NUERNBERG-KRAFTHOF      0	49.5	11.083333333333334	317.0				10763				7.5		WMO	0-20700-0-10763	furth	3.8	49.466667	10.966667		10763	883.0			[49.5, 49.5]	[10.98, 10.98]	era5.3188.conv.C:5137	era5_3188	19260114	19260114	C:5137	0-20000-0-10763	[38, 85, 117]
