level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-11037	GROSSENZERSDORF	48.19972222222222	16.559166666666666	152.8	Surface land meteorological station (SYNOP), GOS	48 11 59N	016 33 33E	11037	999	999	False	3.7		OSCAR	0-20000-0-11037	schwechat	10.4	48.133333	16.466667						[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
1	1	0-20000-0-11090	WIEN-DONAUFELD	48.257222222222225	16.43138888888889	162.0	Surface land meteorological station (SYNOP), GOS	48 15 26N	016 25 53E	11090	999	999	False	7.8		OSCAR	0-20000-0-11090	schwechat	10.4	48.133333	16.466667						[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
2	2	0-20000-0-11034	WIEN/INNERE STADT	48.19833333333333	16.366944444444446	177.3	Surface land meteorological station (SYNOP), GOS	48 11 54N	016 22 01E	11034	999	999	False	11.6		OSCAR	0-20000-0-11034	schwechat	10.4	48.133333	16.466667						[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
3	3	0-20000-0-11036	WIEN/SCHWECHAT-FLUGHAFEN	48.1175	16.58138888888889	183.0	Surface land meteorological station (SYNOP), GOS	48 07 03N	016 34 53E	11036	999	999	False	12.3		OSCAR	0-20000-0-11036	schwechat	10.4	48.133333	16.466667						[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
4	4	0-20000-0-11035	WIEN/HOHE WARTE (11035-0)	48.24861111111111	16.35638888888889	209.0	Climatological station, Precipitation station, Surface land meteorological station (SYNOP), GOS, RBSN(S), GSN, RBCN, Centennial Observing Stations, CLIMAT(C)	48 14 55N	016 21 23E	11035	999	999	False	12.6		OSCAR	0-20000-0-11035	schwechat	10.4	48.133333	16.466667						[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
5	5	0-20001-0-11035	WIEN/HOHE WARTE (11035-1)	48.24861111111111	16.35638888888889		Upper-air / Radiosonde station, GOS, GUAN, RBSN(T)	48 14 55N	016 21 23E	11035	999	999	True	12.6		OSCAR	0-20001-0-11035	schwechat	10.4	48.133333	16.466667						[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
6	6	0-20000-0-11040	WIEN/UNTERLAA	48.125	16.419444444444444	200.0	Surface land meteorological station (SYNOP), GOS	48 07 30N	016 25 10E	11040	999	999	False	12.9		OSCAR	0-20000-0-11040	schwechat	10.4	48.133333	16.466667						[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
7	7	0-20000-0-11038	RAUCHENWARTH BEI SCHWECHAT	48.073888888888895	16.53611111111111		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	48 04 26N	016 32 10E	11038	999	999	False	16.3		OSCAR	0-20000-0-11038	schwechat	10.4	48.133333	16.466667						[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
8	8	0-20000-0-11080	WIEN/MARIABRUNN	48.206944444444446	16.229444444444443	227.0	Surface land meteorological station (SYNOP), GOS	48 12 25N	016 13 46E	11080	999	999	False	21.6		OSCAR	0-20000-0-11080	schwechat	10.4	48.133333	16.466667						[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
9	9	0-20000-0-11085	ZWERNDORF-MARCHEGG	48.338055555555556	16.83138888888889	145.6	Surface land meteorological station (SYNOP), GOS	48 20 17N	016 49 53E	11085	999	999	False	26.6		OSCAR	0-20000-0-11085	schwechat	10.4	48.133333	16.466667						[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
10	10	0-20000-0-11387	SEIBERSDORF	47.97638888888889	16.505	185.0	Surface land meteorological station (SYNOP), GOS	47 58 35N	016 30 18E	11387	999	999	False	27.1		OSCAR	0-20000-0-11387	schwechat	10.4	48.133333	16.466667						[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
11	11	0-20000-0-11082	GUMPOLDSKIRCHEN	48.03583333333333	16.280833333333334	212.0	Surface land meteorological station (SYNOP), GOS	48 02 09N	016 16 51E	11082	999	999	False	27.1		OSCAR	0-20000-0-11082	schwechat	10.4	48.133333	16.466667						[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
0	0		WIEN/HOHE WARTE	48.2486	16.3564	200.0				11035	1910	2019	True	12.6		IGRA2	0-20300-0-11035	schwechat	10.4	48.133333	16.466667	AUM00011035					[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
0	0															WBAN	0-20500-0-nan	schwechat	10.4	48.133333	16.466667						[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
0	0		Wien-Aspern	48.22	16.52	190				5393	-999-999	-999-999		0.0		CHUAN	0-20400-0-5393	schwechat	10.4	48.133333	16.466667		-999				[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
1	1		Wien	48.2	16.37	200				5478	-999-999	-999-999		11.4		CHUAN	0-20400-0-5478	schwechat	10.4	48.133333	16.466667		-999				[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
2	2		Wien	48.2	16.37	205				5480	-999-999	-999-999		11.4		CHUAN	0-20400-0-5480	schwechat	10.4	48.133333	16.466667		-999				[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
3	3		Wien	48.2	16.37	205				5481	-999-999	-999-999		11.4		CHUAN	0-20400-0-5481	schwechat	10.4	48.133333	16.466667		-999				[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
4	4		Wien	48.25	16.37	230				5392	-999-999	-999-999		11.6		CHUAN	0-20400-0-5392	schwechat	10.4	48.133333	16.466667		-999				[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
5	5		Wien	48.25	16.37	198				5391	-999-999	-999-999		11.6		CHUAN	0-20400-0-5391	schwechat	10.4	48.133333	16.466667		-999				[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
6	7		Wien	48.25	16.37	200				5762	-999-999	-999-999		11.6		CHUAN	0-20400-0-5762	schwechat	10.4	48.133333	16.466667		-999				[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
0	0		Wien / Vienna Schwechat International AP wind profiler, Austria	48.13	16.55	-999				11036				10.3		SCHROEDER	0-20600-0-11036	schwechat	10.4	48.133333	16.466667		11036	473.0	1995-01-01 00:00:00	1995-01-01 00:00:00	[48.22, 48.22]	[16.52, 16.52]	era5.3188.conv.C:5393	era5_3188	19271026	19281115	C:5393	0-20001-0-11035	[106, 107]
