level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-10865	MUENCHEN-STADT	48.16305555555555	11.543055555555556	525.6	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), GCW, GOS, CLIMAT(C)	48 09 47N	011 32 35E	10865	999	999	False	4.6		OSCAR	0-20000-0-10865	munich	2.2	48.15	11.5833						[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
1	1	0-20000-0-10868	MUENCHEN-OBERSCHLEISSHEIM	48.24472222222222	11.5525		Upper-air / Radiosonde station, RBSN(T), GOS	48 14 41N	011 33 09E	10868	999	999	True	12.9		OSCAR	0-20000-0-10868	munich	2.2	48.15	11.5833						[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
2	2	0-20000-0-10870	MUENCHEN-FLUGHAFEN	48.34777777777778	11.813333333333334	446.6	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), GOS, GCW, CLIMAT(C), RBCN, RBSN(S)	48 20 52N	011 48 48E	10870	999	999	False	29.8		OSCAR	0-20000-0-10870	munich	2.2	48.15	11.5833						[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
0	0		MUENCHEN-OBERSCHLEISSHEIM	48.2442	11.5525	484.0				10868	1976	2021	True	12.9		IGRA2	0-20300-0-10868	munich	2.2	48.15	11.5833	GMM00010868					[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
1	1		MUNICH/RIEM	48.354	11.786	453.0				10866	1946	1976	True	29.2		IGRA2	0-20300-0-10866	munich	2.2	48.15	11.5833	GMM00010866					[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
0	0		NEUBIBERG	48.07	11.65	550.164				34171	19460201	19580131		8.5		WBAN	0-20500-0-34171	munich	2.2	48.15	11.5833						[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
1	1		MUNCHEN	48.13	11.7	526.0848				34174	19460601	19540630		8.9		WBAN	0-20500-0-34174	munich	2.2	48.15	11.5833						[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
2	2		OBERPFAFFENHOFEN	48.08	11.28	580.0344				34175	19460801	19490831		23.0		WBAN	0-20500-0-34175	munich	2.2	48.15	11.5833						[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
3	3		FURSTENFELDBRUCK	48.2	11.27	530.0472				34178	19460701	19571130		24.3		WBAN	0-20500-0-34178	munich	2.2	48.15	11.5833						[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
0	0		München	48.13	11.58	506				4916	-999-999	-999-999		0.0		CHUAN	0-20400-0-4916	munich	2.2	48.15	11.5833		-999				[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
1	1		München	48.13	11.58	506				5250	-999-999	-999-999		0.0		CHUAN	0-20400-0-5250	munich	2.2	48.15	11.5833		-999				[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
2	3		München	48.13	11.7	526				5613	-999-999	-999-999		8.9		CHUAN	0-20400-0-5613	munich	2.2	48.15	11.5833		-999				[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
3	4		München	48.13	11.7	526				4989	-999-999	-999-999		8.9		CHUAN	0-20400-0-4989	munich	2.2	48.15	11.5833		-999				[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
0	0		Munich / Muenchen, Germany	48.13	11.55	-999				10865				2.2		SCHROEDER	0-20600-0-10865	munich	2.2	48.15	11.5833		10865	460.0	1906-01-01 00:00:00	1922-01-01 00:00:00	[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
1	1		Neubiberg, West Germany	48.07	11.65	-999				10864				8.5		SCHROEDER	0-20600-0-10864	munich	2.2	48.15	11.5833		10864	459.0	1946-06-01 00:00:00	1946-06-01 00:00:00	[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
2	2		Munich / Muenchen (Oberwiesenfeld - Oberschleissheim AP), West Germany	48.23	11.55	-999				10866				11.3		SCHROEDER	0-20600-0-10866	munich	2.2	48.15	11.5833		10866	461.0	1927-04-01 00:00:00	1976-04-03 00:00:00	[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
3	3		Munich / Muenchen (Oberschleissheim - DWD Test Station), West Germany	48.25	11.58	-999				10868				13.3		SCHROEDER	0-20600-0-10868	munich	2.2	48.15	11.5833		10868	462.0	1976-07-22 00:00:00	1998-11-10 00:00:00	[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
0	0		MUENCHEN-RIEM           0	48.15	11.716666666666669	-999.0				10866				10.4		WMO	0-20700-0-10866	munich	2.2	48.15	11.5833		10866	882.0			[48.13, 48.13]	[11.58, 11.58]	era5.3188.conv.C:5250	era5_3188	19260506	19271031	C:5250	0-20000-0-10868	[38, 85, 117]
