file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
C:5625									[49.35, 49.35]	[6.17, 6.17]	OSCAR				19281013	19311116				0-20500-0-34031	thionville	[106, 107]
C:5625									[49.35, 49.35]	[6.17, 6.17]	IGRA2			0-20300-0-nan	19281013	19311116				0-20500-0-34031	thionville	[106, 107]
C:5625	34031	SANDWEILER	49.6	6.2	112.16640000000001			27.9	[49.35, 49.35]	[6.17, 6.17]	WBAN			0-20500-0-34031	19281013	19311116	19450801	19450831		0-20500-0-34031	thionville	[106, 107]
C:5625	34035	LUXEMBOURG	49.6	6.05	340.15680000000003			29.1	[49.35, 49.35]	[6.17, 6.17]	WBAN			0-20500-0-34035	19281013	19311116	19450701	19450831		0-20500-0-34031	thionville	[106, 107]
C:5625	34030	STRASSEN	49.6	6.03	290.1696			29.6	[49.35, 49.35]	[6.17, 6.17]	WBAN			0-20500-0-34030	19281013	19311116	19450101	19450531		0-20500-0-34031	thionville	[106, 107]
C:5625	5625	Thionville	49.35	6.17	155			0.0	[49.35, 49.35]	[6.17, 6.17]	CHUAN		-999	0-20400-0-5625	19281013	19311116	-999-999	-999-999		0-20500-0-34031	thionville	[106, 107]
C:5625	5664	Diedenhofen	49.35	6.17	155			0.0	[49.35, 49.35]	[6.17, 6.17]	CHUAN		-999	0-20400-0-5664	19281013	19311116	-999-999	-999-999		0-20500-0-34031	thionville	[106, 107]
C:5625	5610	Metz	49.11	6.18	180			26.7	[49.35, 49.35]	[6.17, 6.17]	CHUAN		-999	0-20400-0-5610	19281013	19311116	-999-999	-999-999		0-20500-0-34031	thionville	[106, 107]
C:5625	5238	Metz	49.1	6.2	208			27.9	[49.35, 49.35]	[6.17, 6.17]	CHUAN		-999	0-20400-0-5238	19281013	19311116	-999-999	-999-999		0-20500-0-34031	thionville	[106, 107]
C:5625									[49.35, 49.35]	[6.17, 6.17]	SCHROEDER			0-20600-0-nan	19281013	19311116				0-20500-0-34031	thionville	[106, 107]
C:5625	06590	LUXEMBOURG FINDEL-AI     	49.61666666666667	6.2	-999.0			29.7	[49.35, 49.35]	[6.17, 6.17]	WMO		06590	0-20700-0-06590	19281013	19311116				0-20500-0-34031	thionville	[106, 107]
C:5625	06589	LUEXMBOURG/TOWN          	49.61666666666667	6.116666666666666	-999.0			29.9	[49.35, 49.35]	[6.17, 6.17]	WMO		06589	0-20700-0-06589	19281013	19311116				0-20500-0-34031	thionville	[106, 107]
