level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-96745	JAKARTA/OBSERVATORY	-6.183333333333334	106.83333333333333	8.0	Automatic weather station (AWS), Climatological station, Surface land meteorological station (SYNOP), GOS, GSN, CLIMAT(C), RBCN	06 11 00S	106 50 00E	96745	999	999	False	16.7		OSCAR	0-20000-0-96745	parung	11.2	-6.3276	106.9715						[-6.33, -6.33]	[106.87, 106.87]	era5.3188.conv.C:5491	era5_3188	19121220	19130120	C:5491	0-20000-0-96745	[38, 85]
1	1	0-20000-0-96741	JAKARTA/TANJUNG PRIOK	-6.1	106.86666666666666	2.0	Automatic weather station (AWS), Surface land meteorological station (SYNOP), GOS	06 06 00S	106 52 00E	96741	999	999	False	25.4		OSCAR	0-20000-0-96741	parung	11.2	-6.3276	106.9715						[-6.33, -6.33]	[106.87, 106.87]	era5.3188.conv.C:5491	era5_3188	19121220	19130120	C:5491	0-20000-0-96745	[38, 85]
2	2	0-20000-0-96739	CURUG/BUDIARTO	-6.233333333333333	106.65	46.0	Automatic weather station (AWS), Surface land meteorological station (SYNOP), CLIMAT(C), GOS	06 14 00S	106 39 00E	96739	999	999	False	26.6		OSCAR	0-20000-0-96739	parung	11.2	-6.3276	106.9715						[-6.33, -6.33]	[106.87, 106.87]	era5.3188.conv.C:5491	era5_3188	19121220	19130120	C:5491	0-20000-0-96745	[38, 85]
0	0		CURUG/BUDIARTO	-6.2333	106.65	46.0				96739	1975	2021	True	26.6		IGRA2	0-20300-0-96739	parung	11.2	-6.3276	106.9715	IDM00096739					[-6.33, -6.33]	[106.87, 106.87]	era5.3188.conv.C:5491	era5_3188	19121220	19130120	C:5491	0-20000-0-96745	[38, 85]
0	0															WBAN	0-20500-0-nan	parung	11.2	-6.3276	106.9715						[-6.33, -6.33]	[106.87, 106.87]	era5.3188.conv.C:5491	era5_3188	19121220	19130120	C:5491	0-20000-0-96745	[38, 85]
0	0		Pasar Rebo	-6.33	106.87	104				5491	-999-999	-999-999		0.0		CHUAN	0-20400-0-5491	parung	11.2	-6.3276	106.9715		-999				[-6.33, -6.33]	[106.87, 106.87]	era5.3188.conv.C:5491	era5_3188	19121220	19130120	C:5491	0-20000-0-96745	[38, 85]
1	1		Depok	-6.37	106.83	104				4789	-999-999	-999-999		6.3		CHUAN	0-20400-0-4789	parung	11.2	-6.3276	106.9715		-999				[-6.33, -6.33]	[106.87, 106.87]	era5.3188.conv.C:5491	era5_3188	19121220	19130120	C:5491	0-20000-0-96745	[38, 85]
2	2		Depok	-6.37	106.83	104				5490	-999-999	-999-999		6.3		CHUAN	0-20400-0-5490	parung	11.2	-6.3276	106.9715		-999				[-6.33, -6.33]	[106.87, 106.87]	era5.3188.conv.C:5491	era5_3188	19121220	19130120	C:5491	0-20000-0-96745	[38, 85]
3	3		Jakarta	-6.18	106.83	10				5488	-999-999	-999-999		17.2		CHUAN	0-20400-0-5488	parung	11.2	-6.3276	106.9715		-999				[-6.33, -6.33]	[106.87, 106.87]	era5.3188.conv.C:5491	era5_3188	19121220	19130120	C:5491	0-20000-0-96745	[38, 85]
4	4		Jakarta	-6.18	106.83	10				5489	-999-999	-999-999		17.2		CHUAN	0-20400-0-5489	parung	11.2	-6.3276	106.9715		-999				[-6.33, -6.33]	[106.87, 106.87]	era5.3188.conv.C:5491	era5_3188	19121220	19130120	C:5491	0-20000-0-96745	[38, 85]
