	date_time	sensor_id	value
13457	1965-08-28 12:00:00	S07 	1
13458	1965-08-28 18:00:00	S07 	1
13459	1965-08-29 00:00:00	S07 	1
13460	1965-08-29 06:00:00	S07 	1
13461	1965-08-29 12:00:00	S07 	1
13462	1965-08-29 18:00:00	S07 	1
13463	1965-08-30 00:00:00	S07 	1
13464	1965-08-30 06:00:00	S07 	1
13465	1965-08-30 12:00:00	S07 	1
13466	1965-08-30 18:00:00	S07 	1
13467	1965-08-31 00:00:00	S07 	1
13468	1965-08-31 06:00:00	S07 	1
13469	1965-08-31 12:00:00	S07 	1
13470	1965-08-31 18:00:00	S07 	1
13471	1965-09-01 00:00:00	S07 	1
13472	1965-09-01 06:00:00	S07 	1
13473	1965-09-01 12:00:00	S07 	1
13474	1965-09-01 18:00:00	S07 	1
13475	1965-09-02 00:00:00	S07 	1
13476	1965-09-02 06:00:00	S07 	1
13477	1965-09-02 12:00:00	S07 	1
13478	1965-09-02 18:00:00	S07 	1
13479	1965-09-03 00:00:00	S07 	1
13480	1965-09-03 06:00:00	S07 	1
13481	1965-09-03 12:00:00	S07 	1
13482	1965-09-03 18:00:00	S07 	1
13483	1965-09-04 00:00:00	S07 	1
13484	1965-09-04 06:00:00	S07 	1
13485	1965-09-04 12:00:00	S07 	1
13486	1965-09-04 18:00:00	S07 	1
13487	1965-09-05 00:00:00	S07 	1
13488	1965-09-05 06:00:00	S07 	1
13489	1965-09-05 12:00:00	S07 	1
13490	1965-09-05 18:00:00	S07 	1
13491	1965-09-06 00:00:00	S07 	1
13492	1965-09-06 06:00:00	S07 	1
13493	1965-09-06 12:00:00	S07 	1
13494	1965-09-06 18:00:00	S07 	1
13495	1965-09-07 00:00:00	S07 	1
13496	1965-09-07 06:00:00	S07 	1
13497	1965-09-07 12:00:00	S07 	1
13498	1965-09-07 18:00:00	S07 	1
13499	1965-09-08 00:00:00	S07 	1
13500	1965-09-08 06:00:00	S07 	1
13501	1965-09-08 12:00:00	S07 	1
13502	1965-09-08 18:00:00	S07 	1
13503	1965-09-09 00:00:00	S07 	1
13504	1965-09-09 06:00:00	S07 	1
13505	1965-09-09 18:00:00	S07 	1
13506	1965-09-10 00:00:00	S07 	1
13507	1965-09-10 06:00:00	S07 	1
13508	1965-09-10 12:00:00	S07 	1
13509	1965-09-10 18:00:00	S07 	1
13510	1965-09-11 00:00:00	S07 	1
13511	1965-09-11 12:00:00	S07 	1
13512	1965-09-11 18:00:00	S07 	1
13513	1965-09-12 00:00:00	S07 	1
13514	1965-09-12 06:00:00	S07 	1
13515	1965-09-12 12:00:00	S07 	1
13516	1965-09-12 18:00:00	S07 	1
13517	1965-09-13 00:00:00	S07 	1
13518	1965-09-13 06:00:00	S07 	1
13519	1965-09-13 12:00:00	S07 	1
13520	1965-09-13 18:00:00	S07 	1
13521	1965-09-14 00:00:00	S07 	1
13522	1965-09-14 06:00:00	S07 	1
13523	1965-09-14 12:00:00	S07 	1
13524	1965-09-14 18:00:00	S07 	1
13525	1965-09-15 00:00:00	S07 	1
13526	1965-09-15 06:00:00	S07 	1
13527	1965-09-15 12:00:00	S07 	1
13528	1965-09-15 18:00:00	S07 	1
13529	1965-09-16 00:00:00	S07 	1
13530	1965-09-16 06:00:00	S07 	1
13531	1965-09-16 12:00:00	S07 	1
13532	1965-09-16 18:00:00	S07 	1
13533	1965-09-17 00:00:00	S07 	1
13534	1965-09-17 06:00:00	S07 	1
13535	1965-09-17 12:00:00	S07 	1
13536	1965-09-17 18:00:00	S07 	1
13537	1965-09-18 00:00:00	S07 	1
13538	1965-09-18 06:00:00	S07 	1
13539	1965-09-18 12:00:00	S07 	1
13540	1965-09-18 18:00:00	S07 	1
13541	1965-09-19 00:00:00	S07 	1
13542	1965-09-19 06:00:00	S07 	1
13543	1965-09-19 12:00:00	S07 	1
13544	1965-09-19 18:00:00	S07 	1
13545	1965-09-20 00:00:00	S07 	1
13546	1965-09-20 06:00:00	S07 	1
13547	1965-09-20 12:00:00	S07 	1
13548	1965-09-20 18:00:00	S07 	1
13549	1965-09-21 00:00:00	S07 	1
13550	1965-09-21 06:00:00	S07 	1
13551	1965-09-21 18:00:00	S07 	1
13552	1965-09-22 06:00:00	S07 	1
13553	1965-09-22 12:00:00	S07 	1
13554	1965-09-22 18:00:00	S07 	1
13555	1965-09-23 00:00:00	S07 	1
13556	1965-09-23 06:00:00	S07 	1
13557	1965-09-23 12:00:00	S07 	1
13558	1965-09-23 18:00:00	S07 	1
13559	1965-09-24 00:00:00	S07 	1
13560	1965-09-24 06:00:00	S07 	1
13561	1965-09-24 12:00:00	S07 	1
13562	1965-09-25 00:00:00	S07 	1
13563	1965-09-25 06:00:00	S07 	1
13564	1965-09-25 12:00:00	S07 	1
13565	1965-09-25 18:00:00	S07 	1
13566	1965-09-26 00:00:00	S07 	1
13567	1965-09-26 06:00:00	S07 	1
13568	1965-09-26 12:00:00	S07 	1
13569	1965-09-27 00:00:00	S07 	1
13570	1965-09-27 06:00:00	S07 	1
13571	1965-09-27 12:00:00	S07 	1
13572	1965-09-27 18:00:00	S07 	1
13573	1965-09-28 00:00:00	S07 	1
13574	1965-09-28 06:00:00	S07 	1
13575	1965-09-28 12:00:00	S07 	1
13576	1965-09-28 18:00:00	S07 	1
13577	1965-09-29 00:00:00	S07 	1
13578	1965-09-29 06:00:00	S07 	1
13579	1965-09-29 12:00:00	S07 	1
13580	1965-09-29 18:00:00	S07 	1
13581	1965-09-30 00:00:00	S07 	1
13582	1965-09-30 06:00:00	S07 	1
13583	1965-09-30 12:00:00	S07 	1
13584	1965-09-30 18:00:00	S07 	1
13585	1965-10-01 00:00:00	S07 	1
13586	1965-10-01 06:00:00	S07 	1
13587	1965-10-01 12:00:00	S07 	1
13588	1965-10-01 18:00:00	S07 	1
13589	1965-10-02 00:00:00	S07 	1
13590	1965-10-02 12:00:00	S07 	1
13591	1965-10-02 18:00:00	S07 	1
13592	1965-10-03 00:00:00	S07 	1
13593	1965-10-03 06:00:00	S07 	1
13594	1965-10-03 12:00:00	S07 	1
13595	1965-10-03 18:00:00	S07 	1
13596	1965-10-04 00:00:00	S07 	1
13597	1965-10-04 06:00:00	S07 	1
13598	1965-10-04 12:00:00	S07 	1
13599	1965-10-04 18:00:00	S07 	1
13600	1965-10-05 00:00:00	S07 	1
13601	1965-10-05 06:00:00	S07 	1
13602	1965-10-05 12:00:00	S07 	1
13603	1965-10-05 18:00:00	S07 	1
13604	1965-10-06 00:00:00	S07 	1
13605	1965-10-06 06:00:00	S07 	1
13606	1965-10-06 12:00:00	S07 	1
13607	1965-10-06 18:00:00	S07 	1
13608	1965-10-07 00:00:00	S07 	1
13609	1965-10-07 06:00:00	S07 	1
13610	1965-10-07 12:00:00	S07 	1
13611	1965-10-07 18:00:00	S07 	1
13612	1965-10-08 00:00:00	S07 	1
13613	1965-10-08 06:00:00	S07 	1
13614	1965-10-08 12:00:00	S07 	1
13615	1965-10-08 18:00:00	S07 	1
13616	1965-10-09 00:00:00	S07 	1
13617	1965-10-09 06:00:00	S07 	1
13618	1965-10-09 12:00:00	S07 	1
13619	1965-10-09 18:00:00	S07 	1
13620	1965-10-10 00:00:00	S07 	1
13621	1965-10-10 06:00:00	S07 	1
13622	1965-10-10 12:00:00	S07 	1
13623	1965-10-10 18:00:00	S07 	1
13624	1965-10-11 00:00:00	S07 	1
13625	1965-10-11 06:00:00	S07 	1
13626	1965-10-11 12:00:00	S07 	1
13627	1965-10-11 18:00:00	S07 	1
13628	1965-10-12 00:00:00	S07 	1
13629	1965-10-12 06:00:00	S07 	1
13630	1965-10-12 12:00:00	S07 	1
13631	1965-10-12 18:00:00	S07 	1
13632	1965-10-13 00:00:00	S07 	1
13633	1965-10-13 06:00:00	S07 	1
13634	1965-10-13 12:00:00	S07 	1
13635	1965-10-13 18:00:00	S07 	1
13636	1965-10-14 00:00:00	S07 	1
13637	1965-10-14 06:00:00	S07 	1
13638	1965-10-14 12:00:00	S07 	1
13639	1965-10-14 18:00:00	S07 	1
13640	1965-10-15 00:00:00	S07 	1
13641	1965-10-15 06:00:00	S07 	1
13642	1965-10-15 12:00:00	S07 	1
13643	1965-10-15 18:00:00	S07 	1
13644	1965-10-16 00:00:00	S07 	1
13645	1965-10-16 06:00:00	S07 	1
13646	1965-10-16 12:00:00	S07 	1
13647	1965-10-16 18:00:00	S07 	1
13648	1965-10-17 00:00:00	S07 	1
13649	1965-10-17 06:00:00	S07 	1
13650	1965-10-17 12:00:00	S07 	1
13651	1965-10-17 18:00:00	S07 	1
13652	1965-10-18 00:00:00	S07 	1
13653	1965-10-18 12:00:00	S07 	1
13654	1965-10-18 18:00:00	S07 	1
13655	1965-10-19 00:00:00	S07 	1
13656	1965-10-19 06:00:00	S07 	1
13657	1965-10-19 12:00:00	S07 	1
13658	1965-10-19 18:00:00	S07 	1
13659	1965-10-20 00:00:00	S07 	1
13660	1965-10-20 06:00:00	S07 	1
13661	1965-10-20 12:00:00	S07 	1
13662	1965-10-20 18:00:00	S07 	1
13663	1965-10-21 00:00:00	S07 	1
13664	1965-10-21 06:00:00	S07 	1
13665	1965-10-21 12:00:00	S07 	1
13666	1965-10-21 18:00:00	S07 	1
13667	1965-10-22 00:00:00	S07 	1
13668	1965-10-22 06:00:00	S07 	1
13669	1965-10-22 12:00:00	S07 	1
13670	1965-10-22 18:00:00	S07 	1
13671	1965-10-23 00:00:00	S07 	1
13672	1965-10-23 06:00:00	S07 	1
13673	1965-10-23 12:00:00	S07 	1
13674	1965-10-23 18:00:00	S07 	1
13675	1965-10-24 00:00:00	S07 	1
13676	1965-10-24 06:00:00	S07 	1
13677	1965-10-24 12:00:00	S07 	1
13678	1965-10-24 18:00:00	S07 	1
13679	1965-10-25 00:00:00	S07 	1
13680	1965-10-25 06:00:00	S07 	1
13681	1965-10-25 12:00:00	S07 	1
13682	1965-10-25 18:00:00	S07 	1
13683	1965-10-26 00:00:00	S07 	1
13684	1965-10-26 06:00:00	S07 	1
13685	1965-10-26 12:00:00	S07 	1
13686	1965-10-26 18:00:00	S07 	1
13687	1965-10-27 00:00:00	S07 	1
13688	1965-10-27 06:00:00	S07 	1
13689	1965-10-27 12:00:00	S07 	1
13690	1965-10-27 18:00:00	S07 	1
13691	1965-10-28 00:00:00	S07 	1
13692	1965-10-28 06:00:00	S07 	1
13693	1965-10-28 12:00:00	S07 	1
13694	1965-10-28 18:00:00	S07 	1
13695	1965-10-29 00:00:00	S07 	1
13696	1965-10-29 06:00:00	S07 	1
13697	1965-10-29 12:00:00	S07 	1
13698	1965-10-29 18:00:00	S07 	1
13699	1965-10-30 00:00:00	S07 	1
13700	1965-10-30 06:00:00	S07 	1
13701	1965-10-30 12:00:00	S07 	1
13702	1965-10-30 18:00:00	S07 	1
13703	1965-10-31 00:00:00	S07 	1
13704	1965-10-31 06:00:00	S07 	1
13705	1965-10-31 12:00:00	S07 	1
13706	1965-10-31 18:00:00	S07 	1
13707	1965-11-01 00:00:00	S07 	1
13708	1965-11-01 06:00:00	S07 	1
13709	1965-11-01 12:00:00	S07 	1
13710	1965-11-01 18:00:00	S07 	1
13711	1965-11-02 00:00:00	S07 	1
13712	1965-11-02 06:00:00	S07 	1
13713	1965-11-02 12:00:00	S07 	1
13714	1965-11-02 18:00:00	S07 	1
13715	1965-11-03 00:00:00	S07 	1
13716	1965-11-03 06:00:00	S07 	1
13717	1965-11-03 12:00:00	S07 	1
13718	1965-11-03 18:00:00	S07 	1
13719	1965-11-04 00:00:00	S07 	1
13720	1965-11-04 06:00:00	S07 	1
13721	1965-11-04 12:00:00	S07 	1
13722	1965-11-04 18:00:00	S07 	1
13723	1965-11-05 00:00:00	S07 	1
13724	1965-11-05 06:00:00	S07 	1
13725	1965-11-05 12:00:00	S07 	1
13726	1965-11-05 18:00:00	S07 	1
13727	1965-11-06 00:00:00	S07 	1
13728	1965-11-06 06:00:00	S07 	1
13729	1965-11-06 12:00:00	S07 	1
13730	1965-11-06 18:00:00	S07 	1
13731	1965-11-07 00:00:00	S07 	1
13732	1965-11-07 06:00:00	S07 	1
13733	1965-11-07 12:00:00	S07 	1
13734	1965-11-07 18:00:00	S07 	1
13735	1965-11-08 00:00:00	S07 	1
13736	1965-11-08 06:00:00	S07 	1
13737	1965-11-08 12:00:00	S07 	1
13738	1965-11-08 18:00:00	S07 	1
13739	1965-11-09 00:00:00	S07 	1
13740	1965-11-09 06:00:00	S07 	1
13741	1965-11-09 12:00:00	S07 	1
13742	1965-11-09 18:00:00	S07 	1
13743	1965-11-10 00:00:00	S07 	1
13744	1965-11-10 06:00:00	S07 	1
13745	1965-11-10 12:00:00	S07 	1
13746	1965-11-10 18:00:00	S07 	1
13747	1965-11-11 00:00:00	S07 	1
13748	1965-11-11 06:00:00	S07 	1
13749	1965-11-11 12:00:00	S07 	1
13750	1965-11-12 00:00:00	S07 	1
13751	1965-11-12 06:00:00	S07 	1
13752	1965-11-12 12:00:00	S07 	1
13753	1965-11-12 18:00:00	S07 	1
13754	1965-11-13 00:00:00	S07 	1
13755	1965-11-13 06:00:00	S07 	1
13756	1965-11-13 12:00:00	S07 	1
13757	1965-11-14 00:00:00	S07 	1
13758	1965-11-14 06:00:00	S07 	1
13759	1965-11-14 12:00:00	S07 	1
13760	1965-11-14 18:00:00	S07 	1
13761	1965-11-15 00:00:00	S07 	1
13762	1965-11-15 06:00:00	S07 	1
13763	1965-11-15 12:00:00	S07 	1
13764	1965-11-15 18:00:00	S07 	1
13765	1965-11-16 06:00:00	S07 	1
13766	1965-11-16 12:00:00	S07 	1
13767	1965-11-16 18:00:00	S07 	1
13768	1965-11-17 00:00:00	S07 	1
13769	1965-11-17 06:00:00	S07 	1
13770	1965-11-17 12:00:00	S07 	1
13771	1965-11-17 18:00:00	S07 	1
13772	1965-11-18 00:00:00	S07 	1
13773	1965-11-18 06:00:00	S07 	1
13774	1965-11-18 12:00:00	S07 	1
13775	1965-11-18 18:00:00	S07 	1
13776	1965-11-19 00:00:00	S07 	1
13777	1965-11-19 06:00:00	S07 	1
13778	1965-11-19 12:00:00	S07 	1
13779	1965-11-19 18:00:00	S07 	1
13780	1965-11-20 00:00:00	S07 	1
13781	1965-11-20 06:00:00	S07 	1
13782	1965-11-20 12:00:00	S07 	1
13783	1965-11-20 18:00:00	S07 	1
13784	1965-11-21 00:00:00	S07 	1
13785	1965-11-21 12:00:00	S07 	1
13786	1965-11-21 15:00:00	S07 	1
13787	1965-11-21 18:00:00	S07 	1
13788	1965-11-22 00:00:00	S07 	1
13789	1965-11-22 06:00:00	S07 	1
13790	1965-11-22 12:00:00	S07 	1
13791	1965-11-22 18:00:00	S07 	1
13792	1965-11-23 00:00:00	S07 	1
13793	1965-11-23 06:00:00	S07 	1
13794	1965-11-23 12:00:00	S07 	1
13795	1965-11-23 18:00:00	S07 	1
13796	1965-11-24 00:00:00	S07 	1
13797	1965-11-24 06:00:00	S07 	1
13798	1965-11-24 12:00:00	S07 	1
13799	1965-11-24 18:00:00	S07 	1
13800	1965-11-25 00:00:00	S07 	1
13801	1965-11-25 06:00:00	S07 	1
13802	1965-11-25 12:00:00	S07 	1
13803	1965-11-25 18:00:00	S07 	1
13804	1965-11-26 00:00:00	S07 	1
13805	1965-11-26 06:00:00	S07 	1
13806	1965-11-26 12:00:00	S07 	1
13807	1965-11-26 18:00:00	S07 	1
13808	1965-11-27 00:00:00	S07 	1
13809	1965-11-27 06:00:00	S07 	1
13810	1965-11-27 18:00:00	S07 	1
13811	1965-11-28 00:00:00	S07 	1
13812	1965-11-28 06:00:00	S07 	1
13813	1965-11-28 12:00:00	S07 	1
13814	1965-11-28 18:00:00	S07 	1
13815	1965-11-29 00:00:00	S07 	1
13816	1965-11-29 06:00:00	S07 	1
13817	1965-11-29 12:00:00	S07 	1
13818	1965-11-29 18:00:00	S07 	1
13819	1965-11-30 00:00:00	S07 	1
13820	1965-11-30 06:00:00	S07 	1
13821	1965-11-30 12:00:00	S07 	1
13822	1965-11-30 18:00:00	S07 	1
13823	1965-12-01 00:00:00	S07 	1
13824	1965-12-01 06:00:00	S07 	1
13825	1965-12-01 12:00:00	S07 	1
13826	1965-12-01 18:00:00	S07 	1
13827	1965-12-02 00:00:00	S07 	1
13828	1965-12-02 06:00:00	S07 	1
13829	1965-12-02 12:00:00	S07 	1
13830	1965-12-02 18:00:00	S07 	1
13831	1965-12-03 00:00:00	S07 	1
13832	1965-12-03 06:00:00	S07 	1
13833	1965-12-03 12:00:00	S07 	1
13834	1965-12-03 18:00:00	S07 	1
13835	1965-12-04 00:00:00	S07 	1
13836	1965-12-04 06:00:00	S07 	1
13837	1965-12-04 12:00:00	S07 	1
13838	1965-12-04 18:00:00	S07 	1
13839	1965-12-05 00:00:00	S07 	1
13840	1965-12-05 06:00:00	S07 	1
13841	1965-12-05 12:00:00	S07 	1
13842	1965-12-05 18:00:00	S07 	1
13843	1965-12-06 00:00:00	S07 	1
13844	1965-12-06 06:00:00	S07 	1
13845	1965-12-06 12:00:00	S07 	1
13846	1965-12-06 18:00:00	S07 	1
13847	1965-12-07 00:00:00	S07 	1
13848	1965-12-07 18:00:00	S07 	1
13849	1965-12-08 00:00:00	S07 	1
13850	1965-12-08 06:00:00	S07 	1
13851	1965-12-08 12:00:00	S07 	1
13852	1965-12-08 18:00:00	S07 	1
13853	1965-12-09 00:00:00	S07 	1
13854	1965-12-09 12:00:00	S07 	1
13855	1965-12-09 18:00:00	S07 	1
13856	1965-12-10 00:00:00	S07 	1
13857	1965-12-10 06:00:00	S07 	1
13858	1965-12-10 12:00:00	S07 	1
13859	1965-12-10 18:00:00	S07 	1
13860	1965-12-11 00:00:00	S07 	1
13861	1965-12-11 06:00:00	S07 	1
13862	1965-12-11 12:00:00	S07 	1
13863	1965-12-11 18:00:00	S07 	1
13864	1965-12-12 00:00:00	S07 	1
13865	1965-12-12 06:00:00	S07 	1
13866	1965-12-12 12:00:00	S07 	1
13867	1965-12-12 18:00:00	S07 	1
13868	1965-12-13 00:00:00	S07 	1
13869	1965-12-13 06:00:00	S07 	1
13870	1965-12-13 12:00:00	S07 	1
13871	1965-12-13 18:00:00	S07 	1
13872	1965-12-14 00:00:00	S07 	1
13873	1965-12-14 06:00:00	S07 	1
13874	1965-12-14 12:00:00	S07 	1
13875	1965-12-14 18:00:00	S07 	1
13876	1965-12-15 00:00:00	S07 	1
13877	1965-12-15 06:00:00	S07 	1
13878	1965-12-15 12:00:00	S07 	1
13879	1965-12-15 18:00:00	S07 	1
13880	1965-12-16 00:00:00	S07 	1
13881	1965-12-16 06:00:00	S07 	1
13882	1965-12-16 12:00:00	S07 	1
13883	1965-12-16 18:00:00	S07 	1
13884	1965-12-17 00:00:00	S07 	1
13885	1965-12-17 06:00:00	S07 	1
13886	1965-12-17 12:00:00	S07 	1
13887	1965-12-17 18:00:00	S07 	1
13888	1965-12-18 00:00:00	S07 	1
13889	1965-12-18 12:00:00	S07 	1
13890	1965-12-18 18:00:00	S07 	1
13891	1965-12-19 00:00:00	S07 	1
13892	1965-12-19 12:00:00	S07 	1
13893	1965-12-19 18:00:00	S07 	1
13894	1965-12-20 00:00:00	S07 	1
13895	1965-12-20 06:00:00	S07 	1
13896	1965-12-20 12:00:00	S07 	1
13897	1965-12-20 18:00:00	S07 	1
13898	1965-12-21 00:00:00	S07 	1
13899	1965-12-21 06:00:00	S07 	1
13900	1965-12-21 12:00:00	S07 	1
13901	1965-12-21 18:00:00	S07 	1
13902	1965-12-22 00:00:00	S07 	1
13903	1965-12-22 06:00:00	S07 	1
13904	1965-12-22 12:00:00	S07 	1
13905	1965-12-22 18:00:00	S07 	1
13906	1965-12-23 00:00:00	S07 	1
13907	1965-12-23 06:00:00	S07 	1
13908	1965-12-23 12:00:00	S07 	1
13909	1965-12-23 18:00:00	S07 	1
13910	1965-12-24 00:00:00	S07 	1
13911	1965-12-24 12:00:00	S07 	1
13912	1965-12-24 18:00:00	S07 	1
13913	1965-12-25 00:00:00	S07 	1
13914	1965-12-25 06:00:00	S07 	1
13915	1965-12-25 12:00:00	S07 	1
13916	1965-12-25 18:00:00	S07 	1
13917	1965-12-26 00:00:00	S07 	1
13918	1965-12-26 06:00:00	S07 	1
13919	1965-12-26 12:00:00	S07 	1
13920	1965-12-26 18:00:00	S07 	1
13921	1965-12-27 00:00:00	S07 	1
13922	1965-12-27 06:00:00	S07 	1
13923	1965-12-27 18:00:00	S07 	1
13924	1965-12-28 00:00:00	S07 	1
13925	1965-12-28 06:00:00	S07 	1
13926	1965-12-28 12:00:00	S07 	1
13927	1965-12-28 18:00:00	S07 	1
13928	1965-12-29 00:00:00	S07 	1
13929	1965-12-29 06:00:00	S07 	1
13930	1965-12-29 12:00:00	S07 	1
13931	1965-12-29 18:00:00	S07 	1
13932	1965-12-30 00:00:00	S07 	1
13933	1965-12-30 06:00:00	S07 	1
13934	1965-12-30 12:00:00	S07 	1
13935	1965-12-30 18:00:00	S07 	1
13936	1965-12-31 00:00:00	S07 	1
13937	1965-12-31 06:00:00	S07 	1
13938	1965-12-31 12:00:00	S07 	1
13939	1965-12-31 18:00:00	S07 	1
13940	1966-01-01 00:00:00	S07 	1
13941	1966-01-01 06:00:00	S07 	1
13942	1966-01-01 12:00:00	S07 	1
13943	1966-01-01 18:00:00	S07 	1
13944	1966-01-02 00:00:00	S07 	1
13945	1966-01-02 06:00:00	S07 	1
13946	1966-01-02 12:00:00	S07 	1
13947	1966-01-02 18:00:00	S07 	1
13948	1966-01-03 00:00:00	S07 	1
13949	1966-01-03 06:00:00	S07 	1
13950	1966-01-03 12:00:00	S07 	1
13951	1966-01-04 00:00:00	S07 	1
13952	1966-01-04 12:00:00	S07 	1
13953	1966-01-05 00:00:00	S07 	1
13954	1966-01-05 12:00:00	S07 	1
13955	1966-01-06 00:00:00	S07 	1
13956	1966-01-06 12:00:00	S07 	1
13957	1966-01-07 00:00:00	S07 	1
13958	1966-01-07 12:00:00	S07 	1
13959	1966-01-08 00:00:00	S07 	1
13960	1966-01-08 12:00:00	S07 	1
13961	1966-01-09 00:00:00	S07 	1
13962	1966-01-09 12:00:00	S07 	1
13963	1966-01-10 00:00:00	S07 	1
13964	1966-01-10 12:00:00	S07 	1
13965	1966-01-11 00:00:00	S07 	1
13966	1966-01-11 12:00:00	S07 	1
13967	1966-01-12 00:00:00	S07 	1
13968	1966-01-12 12:00:00	S07 	1
13969	1966-01-13 00:00:00	S07 	1
13970	1966-01-13 12:00:00	S07 	1
13971	1966-01-14 00:00:00	S07 	1
13972	1966-01-14 12:00:00	S07 	1
13973	1966-01-15 00:00:00	S07 	1
13974	1966-01-15 12:00:00	S07 	1
13975	1966-01-16 00:00:00	S07 	1
13976	1966-01-16 12:00:00	S07 	1
13977	1966-01-17 00:00:00	S07 	1
13978	1966-01-17 12:00:00	S07 	1
13979	1966-01-18 00:00:00	S07 	1
13980	1966-01-18 12:00:00	S07 	1
13981	1966-01-19 00:00:00	S07 	1
13982	1966-01-19 12:00:00	S07 	1
13983	1966-01-20 00:00:00	S07 	1
13984	1966-01-20 12:00:00	S07 	1
13985	1966-01-21 00:00:00	S07 	1
13986	1966-01-21 12:00:00	S07 	1
13987	1966-01-22 00:00:00	S07 	1
13988	1966-01-22 12:00:00	S07 	1
13989	1966-01-23 00:00:00	S07 	1
13990	1966-01-23 12:00:00	S07 	1
13991	1966-01-24 00:00:00	S07 	1
13992	1966-01-24 12:00:00	S07 	1
13993	1966-01-25 00:00:00	S07 	1
13994	1966-01-25 12:00:00	S07 	1
13995	1966-01-26 00:00:00	S07 	1
13996	1966-01-26 12:00:00	S07 	1
13997	1966-01-27 00:00:00	S07 	1
13998	1966-01-27 12:00:00	S07 	1
13999	1966-01-28 00:00:00	S07 	1
14000	1966-01-28 12:00:00	S07 	1
14001	1966-01-29 00:00:00	S07 	1
14002	1966-01-29 12:00:00	S07 	1
14003	1966-01-30 00:00:00	S07 	1
14004	1966-01-30 12:00:00	S07 	1
14005	1966-01-31 00:00:00	S07 	1
14006	1966-01-31 12:00:00	S07 	1
14007	1966-02-01 00:00:00	S07 	1
14008	1966-02-01 12:00:00	S07 	1
14009	1966-02-02 00:00:00	S07 	1
14010	1966-02-02 12:00:00	S07 	1
14011	1966-02-02 18:00:00	S07 	1
14012	1966-02-03 00:00:00	S07 	1
14013	1966-02-03 06:00:00	S07 	1
14014	1966-02-03 12:00:00	S07 	1
14015	1966-02-03 18:00:00	S07 	1
14016	1966-02-04 00:00:00	S07 	1
14017	1966-02-04 06:00:00	S07 	1
14018	1966-02-04 12:00:00	S07 	1
14019	1966-02-04 18:00:00	S07 	1
14020	1966-02-05 00:00:00	S07 	1
14021	1966-02-05 06:00:00	S07 	1
14022	1966-02-05 12:00:00	S07 	1
14023	1966-02-05 18:00:00	S07 	1
14024	1966-02-06 00:00:00	S07 	1
14025	1966-02-06 06:00:00	S07 	1
14026	1966-02-06 12:00:00	S07 	1
14027	1966-02-06 18:00:00	S07 	1
14028	1966-02-07 00:00:00	S07 	1
14029	1966-02-07 06:00:00	S07 	1
14030	1966-02-07 12:00:00	S07 	1
14031	1966-02-07 18:00:00	S07 	1
14032	1966-02-08 00:00:00	S07 	1
14033	1966-02-08 06:00:00	S07 	1
14034	1966-02-08 12:00:00	S07 	1
14035	1966-02-08 18:00:00	S07 	1
14036	1966-02-09 00:00:00	S07 	1
14037	1966-02-09 06:00:00	S07 	1
14038	1966-02-09 12:00:00	S07 	1
14039	1966-02-09 18:00:00	S07 	1
14040	1966-02-10 00:00:00	S07 	1
14041	1966-02-10 06:00:00	S07 	1
14042	1966-02-10 12:00:00	S07 	1
14043	1966-02-10 18:00:00	S07 	1
14044	1966-02-11 00:00:00	S07 	1
14045	1966-02-11 12:00:00	S07 	1
14046	1966-02-11 18:00:00	S07 	1
14047	1966-02-12 00:00:00	S07 	1
14048	1966-02-12 06:00:00	S07 	1
14049	1966-02-12 12:00:00	S07 	1
14050	1966-02-12 18:00:00	S07 	1
14051	1966-02-13 00:00:00	S07 	1
14052	1966-02-13 06:00:00	S07 	1
14053	1966-02-13 12:00:00	S07 	1
14054	1966-02-13 18:00:00	S07 	1
14055	1966-02-14 00:00:00	S07 	1
14056	1966-02-14 06:00:00	S07 	1
14057	1966-02-14 12:00:00	S07 	1
14058	1966-02-14 18:00:00	S07 	1
14059	1966-02-15 00:00:00	S07 	1
14060	1966-02-15 06:00:00	S07 	1
14061	1966-02-15 12:00:00	S07 	1
14062	1966-02-15 18:00:00	S07 	1
14063	1966-02-16 00:00:00	S07 	1
14064	1966-02-16 06:00:00	S07 	1
14065	1966-02-16 12:00:00	S07 	1
14066	1966-02-16 18:00:00	S07 	1
14067	1966-02-17 00:00:00	S07 	1
14068	1966-02-17 06:00:00	S07 	1
14069	1966-02-17 12:00:00	S07 	1
14070	1966-02-17 18:00:00	S07 	1
14071	1966-02-18 00:00:00	S07 	1
14072	1966-02-18 06:00:00	S07 	1
14073	1966-02-18 12:00:00	S07 	1
14074	1966-02-18 18:00:00	S07 	1
14075	1966-02-19 00:00:00	S07 	1
14076	1966-02-19 06:00:00	S07 	1
14077	1966-02-19 12:00:00	S07 	1
14078	1966-02-19 18:00:00	S07 	1
14079	1966-02-20 00:00:00	S07 	1
14080	1966-02-20 06:00:00	S07 	1
14081	1966-02-20 12:00:00	S07 	1
14082	1966-02-20 18:00:00	S07 	1
14083	1966-02-21 00:00:00	S07 	1
14084	1966-02-21 06:00:00	S07 	1
14085	1966-02-21 12:00:00	S07 	1
14086	1966-02-21 18:00:00	S07 	1
14087	1966-02-22 00:00:00	S07 	1
14088	1966-02-22 06:00:00	S07 	1
14089	1966-02-22 18:00:00	S07 	1
14090	1966-02-23 00:00:00	S07 	1
14091	1966-02-23 06:00:00	S07 	1
