file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
62378	62378	HELWAN	29.86277777777778	31.349166666666665	140.7	29 51 46N	031 20 57E	2.0	[29.87, 29.87]	[31.33, 31.33]	OSCAR	0-20000-0-62378		0-20000-0-62378	20060501	20060930	999	999	True	0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	62375	GIZA - AGRIMET	30.05	31.216666666666665	23.0	30 03 00N	031 13 00E	22.8	[29.87, 29.87]	[31.33, 31.33]	OSCAR	0-20000-0-62375		0-20000-0-62375	20060501	20060930	999	999	False	0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	62371	CAIRO H.Q	30.083333333333332	31.283333333333335	26.4	30 05 00N	031 17 00E	24.1	[29.87, 29.87]	[31.33, 31.33]	OSCAR	0-20000-0-62371		0-20000-0-62371	20060501	20060930	999	999	False	0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	62366	CAIRO	30.11138888888889	31.413888888888888	74.5	30 06 41N	031 24 50E	28.0	[29.87, 29.87]	[31.33, 31.33]	OSCAR	0-20000-0-62366		0-20000-0-62366	20060501	20060930	999	999	False	0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	62378	HELWAN	29.8628	31.3492	139.3			2.0	[29.87, 29.87]	[31.33, 31.33]	IGRA2			0-20300-0-62378	20060501	20060930	1920	2021	True	0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	04951	AL-MINYA	29.75	31.3	25.0			13.6	[29.87, 29.87]	[31.33, 31.33]	IGRA2			0-20300-0-04951	20060501	20060930	1939	1956	True	0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	04950	ALMAZA	30.08	31.37	64.0			23.6	[29.87, 29.87]	[31.33, 31.33]	IGRA2			0-20300-0-04950	20060501	20060930	1937	1954	True	0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	33303	PAYNE	30.13	31.4	71.0184			29.6	[29.87, 29.87]	[31.33, 31.33]	WBAN			0-20500-0-33303	20060501	20060930	19431101	19461130		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	5982	Amra	29.98	31.27	29			13.5	[29.87, 29.87]	[31.33, 31.33]	CHUAN		-999	0-20400-0-5982	20060501	20060930	-999-999	-999-999		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	4951	Al-Minya	29.75	31.3	25			13.6	[29.87, 29.87]	[31.33, 31.33]	CHUAN		-999	0-20400-0-4951	20060501	20060930	-999-999	-999-999		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	5156	Heliopolis	30.08	31.37	50			23.6	[29.87, 29.87]	[31.33, 31.33]	CHUAN		-999	0-20400-0-5156	20060501	20060930	-999-999	-999-999		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	6122	Almaza	30.08	31.37	64			23.6	[29.87, 29.87]	[31.33, 31.33]	CHUAN		-999	0-20400-0-6122	20060501	20060930	-999-999	-999-999		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	4950	Almaza, Heliopolis	30.08	31.37	64			23.6	[29.87, 29.87]	[31.33, 31.33]	CHUAN		-999	0-20400-0-4950	20060501	20060930	-999-999	-999-999		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	5776	Heliopolis	30.08	31.37	50			23.6	[29.87, 29.87]	[31.33, 31.33]	CHUAN		-999	0-20400-0-5776	20060501	20060930	-999-999	-999-999		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	4939	al-Qahira	30.12	31.4	93			28.5	[29.87, 29.87]	[31.33, 31.33]	CHUAN		-999	0-20400-0-4939	20060501	20060930	-999-999	-999-999		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	4962	Farouk Airport	30.12	31.4	70			28.5	[29.87, 29.87]	[31.33, 31.33]	CHUAN		-999	0-20400-0-4962	20060501	20060930	-999-999	-999-999		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	4963	Farouk Airport	30.12	31.4	70			28.5	[29.87, 29.87]	[31.33, 31.33]	CHUAN		-999	0-20400-0-4963	20060501	20060930	-999-999	-999-999		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	4935	Helwan	29.88	31.03	45			29.0	[29.87, 29.87]	[31.33, 31.33]	CHUAN		-999	0-20400-0-4935	20060501	20060930	-999-999	-999-999		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	5984	Helwan	29.88	31.03	37			29.0	[29.87, 29.87]	[31.33, 31.33]	CHUAN		-999	0-20400-0-5984	20060501	20060930	-999-999	-999-999		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	4999	Helwan	29.88	31.03	45			29.0	[29.87, 29.87]	[31.33, 31.33]	CHUAN		-999	0-20400-0-4999	20060501	20060930	-999-999	-999-999		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	5000	Helwan	29.88	31.03	45			29.0	[29.87, 29.87]	[31.33, 31.33]	CHUAN		-999	0-20400-0-5000	20060501	20060930	-999-999	-999-999		0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	62378	Cairo (Helwan Observatory), Egypt	29.8583	31.3412	-999			1.7	[29.87, 29.87]	[31.33, 31.33]	SCHROEDER		62378	0-20600-0-62378	20060501	20060930				0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	62372	Cairo - Almaza AP, Egypt	30.12	31.35	-999			27.8	[29.87, 29.87]	[31.33, 31.33]	SCHROEDER		62372	0-20600-0-62372	20060501	20060930				0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	62366	Cairo (Payne Field), Egypt	30.13	31.4	-999			29.6	[29.87, 29.87]	[31.33, 31.33]	SCHROEDER		62366	0-20600-0-62366	20060501	20060930				0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	62378	HELWAN                   	29.866666666666667	31.33333333333333	-999.0			0.5	[29.87, 29.87]	[31.33, 31.33]	WMO		62378	0-20700-0-62378	20060501	20060930				0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
62378	62366	CAIRO A.P.               	30.116666666666667	31.4	-999.0			28.2	[29.87, 29.87]	[31.33, 31.33]	WMO		62366	0-20700-0-62366	20060501	20060930				0-20000-0-62378	gizeh	['126', '137', '106', '107', '117']
