file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
60390	60390	DAR-EL-BEIDA	36.69	3.216666666666667	29.0	36 41 24N	003 13 00E	4.5	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	OSCAR	0-20000-0-60390		0-20000-0-60390	20060101	20061231	999	999	True	0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	60393	DAR EL BEIDA VILLE	36.7	3.2		36 42 00N	003 12 00E	5.0	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	OSCAR	0-20000-0-60393		0-20000-0-60393	20060101	20061231	999	999	False	0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	60376	BORDJ EL BAHRI	36.78333333333333	3.25		36 47 00N	003 15 00E	7.0	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	OSCAR	0-20000-0-60376		0-20000-0-60376	20060101	20061231	999	999	False	0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	60381	EL HARRACH	36.71666666666667	3.15	51.0	36 43 00N	003 09 00E	8.9	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	OSCAR	0-20000-0-60381		0-20000-0-60381	20060101	20061231	999	999	False	0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	60379	REGHAIA	36.766666666666666	3.3333333333333335		36 46 00N	003 20 00E	9.1	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	OSCAR	0-20000-0-60379		0-20000-0-60379	20060101	20061231	999	999	False	0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	60370	KOUBA	36.71666666666667	3.1		36 43 00N	003 06 00E	13.4	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	OSCAR	0-20000-0-60370		0-20000-0-60370	20060101	20061231	999	999	False	0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	60394	BARAKI	36.68333333333333	3.1		36 41 00N	003 06 00E	14.0	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	OSCAR	0-20000-0-60394		0-20000-0-60394	20060101	20061231	999	999	False	0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	60369	ALGER-PORT	36.766666666666666	3.1	12.0	36 46 00N	003 06 00E	14.4	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	OSCAR	0-20000-0-60369		0-20000-0-60369	20060101	20061231	999	999	False	0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	60371	OUED KORICHE	36.78333333333333	3.033333333333333		36 47 00N	003 02 00E	20.6	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	OSCAR	0-20000-0-60371		0-20000-0-60371	20060101	20061231	999	999	False	0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	60372	BOUZAREAH	36.78333333333333	3.0		36 47 00N	003 00 00E	23.4	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	OSCAR	0-20000-0-60372		0-20000-0-60372	20060101	20061231	999	999	False	0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	60390	DAR-EL-BEIDA	36.6833	3.2167	25.0			5.0	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	IGRA2			0-20300-0-60390	20060101	20061231	1948	2021	True	0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	04843	ALGER	36.77	3.05	50.0			18.7	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	IGRA2			0-20300-0-04843	20060101	20061231	1930	1938	True	0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	33023	MAISON BLANCHE	36.72	3.23	23.1648			1.8	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	WBAN			0-20500-0-33023	20060101	20061231	19430401	19460131		0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	33002	REGHAIA	36.77	3.4	34.1376			14.5	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	WBAN			0-20500-0-33002	20060101	20061231	19430901	19451031		0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	33045	ALGIERS	36.77	3.08	142.0368			16.2	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	WBAN			0-20500-0-33045	20060101	20061231	19430401	19440531		0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	33005	ALGIERS	36.77	3.05	48.1584			18.7	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	WBAN			0-20500-0-33005	20060101	20061231	19430301	19430831		0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	6080	Alger	36.67	3.1	20			14.5	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	CHUAN		-999	0-20400-0-6080	20060101	20061231	-999-999	-999-999		0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	4843	Alger	36.77	3.05	50			18.7	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	CHUAN		-999	0-20400-0-4843	20060101	20061231	-999-999	-999-999		0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	5033	Alger	36.77	3.05	3			18.7	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	CHUAN		-999	0-20400-0-5033	20060101	20061231	-999-999	-999-999		0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	60390	Algiers (Maison Blanche / Dar El Beida), Algeria	36.72	3.23	-999			1.8	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	SCHROEDER		60390	0-20600-0-60390	20060101	20061231				0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
60390	60390	ALGER/DAR EL BEIDA       	36.71666666666667	3.25	-999.0			0.4	[36.720000000000006, 36.720000000000006]	[3.2500000000000004, 3.2500000000000004]	WMO		60390	0-20700-0-60390	20060101	20061231				0-20000-0-60390	algiers	['126', '137', '106', '107', '117']
