file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:43311	43311	AMINIDIVI	11.116666666666667	72.73333333333333	11.8	11 07 00N	072 44 00E	7227.3	[35.55, 35.55]	[139.77, 139.77]	OSCAR	0-20000-0-43311		0-20000-0-43311	19461121	19561028	999	999	True	0-20000-0-47671	kawasaki	[106, 107]
2:43311	47671	TOKYO INTERNATIONAL AIRPORT	35.55333333333333	139.78111111111113	9.41	35 33 12N	139 46 52E	1.1	[35.55, 35.55]	[139.77, 139.77]	OSCAR	0-20000-0-47671		0-20000-0-47671	19461121	19561028	999	999	False	0-20000-0-47671	kawasaki	[106, 107]
2:43311	47662	TOKYO	35.69166666666666	139.7511111111111	24.2	35 41 30N	139 45 04E	15.8	[35.55, 35.55]	[139.77, 139.77]	OSCAR	0-20000-0-47662		0-20000-0-47662	19461121	19561028	999	999	False	0-20000-0-47671	kawasaki	[106, 107]
2:43311	47670	YOKOHAMA	35.439722222222215	139.6525	42.74	35 26 23N	139 39 09E	16.2	[35.55, 35.55]	[139.77, 139.77]	OSCAR	0-20000-0-47670		0-20000-0-47670	19461121	19561028	999	999	False	0-20000-0-47671	kawasaki	[106, 107]
2:43311	47661	KISARAZU AB	35.39833333333333	139.90972222222223	6.05	35 23 54N	139 54 35E	21.1	[35.55, 35.55]	[139.77, 139.77]	OSCAR	0-20000-0-47661		0-20000-0-47661	19461121	19561028	999	999	False	0-20000-0-47671	kawasaki	[106, 107]
2:43311	43311	AMINIDIVI	11.1167	72.7333	2.7			7227.3	[35.55, 35.55]	[139.77, 139.77]	IGRA2			0-20300-0-43311	19461121	19561028	1973	2020	True	0-20000-0-47671	kawasaki	[106, 107]
2:43311	43311	TOKYO	35.55	139.77	3.048			0.0	[35.55, 35.55]	[139.77, 139.77]	WBAN			0-20500-0-43311	19461121	19561028	19460901	19580228		0-20000-0-47671	kawasaki	[106, 107]
2:43311	43308	TOKYO	35.67	139.83	0.3048			14.4	[35.55, 35.55]	[139.77, 139.77]	WBAN			0-20500-0-43308	19461121	19561028	19451101	19460331		0-20000-0-47671	kawasaki	[106, 107]
2:43311	43321	KISARAZU	35.38	139.92	6.096			23.3	[35.55, 35.55]	[139.77, 139.77]	WBAN			0-20500-0-43321	19461121	19561028	19520701	19590331		0-20000-0-47671	kawasaki	[106, 107]
2:43311	43320	OPPAMA	35.32	139.65	8.2296			27.7	[35.55, 35.55]	[139.77, 139.77]	WBAN			0-20500-0-43320	19461121	19561028	19510701	19600630		0-20000-0-47671	kawasaki	[106, 107]
2:43311	5363	Tokyo	35.68	139.77	4			14.4	[35.55, 35.55]	[139.77, 139.77]	CHUAN		-999	0-20400-0-5363	19461121	19561028	-999-999	-999-999		0-20000-0-47671	kawasaki	[106, 107]
2:43311	47671	Tokyo - Haneda AP, Japan	35.55	139.77	-999			0.0	[35.55, 35.55]	[139.77, 139.77]	SCHROEDER		47671	0-20600-0-47671	19461121	19561028				0-20000-0-47671	kawasaki	[106, 107]
2:43311	47662	Tokyo, Japan	35.68	139.77	-999			14.4	[35.55, 35.55]	[139.77, 139.77]	SCHROEDER		47662	0-20600-0-47662	19461121	19561028				0-20000-0-47671	kawasaki	[106, 107]
2:43311	47697	Oppama, Japan (operated by US Navy) (WBAN=43320)	35.32	139.65	-999			27.7	[35.55, 35.55]	[139.77, 139.77]	SCHROEDER		47697	0-20600-0-47697	19461121	19561028				0-20000-0-47671	kawasaki	[106, 107]
2:43311	47662	TOKYO                    	35.68333333333333	139.76666666666668	35.0			14.8	[35.55, 35.55]	[139.77, 139.77]	WMO		47662	0-20700-0-47662	19461121	19561028				0-20000-0-47671	kawasaki	[106, 107]
2:43311	47670	YOKOHAMA                 	35.43333333333333	139.65	-999.0			16.9	[35.55, 35.55]	[139.77, 139.77]	WMO		47670	0-20700-0-47670	19461121	19561028				0-20000-0-47671	kawasaki	[106, 107]
