file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:72240	72240	LAKE CHARLES/MUN., LA.	30.12527777777778	-93.21611111111112	5.9	30 07 31N	093 12 58W	0.7	[30.22, 30.12]	[-93.15, -93.22]	OSCAR	0-20000-0-72240		0-20000-0-72240	19460101	19731229	999.0	999.0	True	0-20000-0-72240	lake charles	[38, 85, 106, 107, 117]
1:72240	72240	LAKE CHARLES/MUN.	30.1253	-93.2161	4.8			0.7	[30.22, 30.12]	[-93.15, -93.22]	IGRA2			0-20300-0-72240	19460101	19731229	1940.0	2021.0	True	0-20000-0-72240	lake charles	[38, 85, 106, 107, 117]
1:72240	3937	LAKE CHARLES RGNL AP	30.12	-93.22	4.8768			0.0	[30.22, 30.12]	[-93.15, -93.22]	WBAN		72240.0	0-20500-0-3937	19460101	19731229	19610301.0	19611101.0		0-20000-0-72240	lake charles	[38, 85, 106, 107, 117]
1:72240	3937	LAKE CHARLES	30.12	-93.22	3.9624			0.0	[30.22, 30.12]	[-93.15, -93.22]	WBAN			0-20500-0-3937	19460101	19731229	19950511.0	99991231.0		0-20000-0-72240	lake charles	[38, 85, 106, 107, 117]
1:72240	3937	LAKE CHARLES NWSO	30.12	-93.22	5.1816			0.0	[30.22, 30.12]	[-93.15, -93.22]	WBAN		72240.0	0-20500-0-3937	19460101	19731229	19940615.0	19950101.0		0-20000-0-72240	lake charles	[38, 85, 106, 107, 117]
1:72240	3937	LAKE CHARLES WSO ARPT	30.12	-93.22	5.1816			0.0	[30.22, 30.12]	[-93.15, -93.22]	WBAN		72240.0	0-20500-0-3937	19460101	19731229	19611101.0	19611113.0		0-20000-0-72240	lake charles	[38, 85, 106, 107, 117]
1:72240	3937	LAKE CHARLES WSO ARPT	30.12	-93.22	5.1816			0.0	[30.22, 30.12]	[-93.15, -93.22]	WBAN		72240.0	0-20500-0-3937	19460101	19731229	19820101.0	19880701.0		0-20000-0-72240	lake charles	[38, 85, 106, 107, 117]
1:72240	3937	LAKE CHARLES WSO ARPT	30.12	-93.22	5.1816			0.0	[30.22, 30.12]	[-93.15, -93.22]	WBAN		72240.0	0-20500-0-3937	19460101	19731229	19730101.0	19811231.0		0-20000-0-72240	lake charles	[38, 85, 106, 107, 117]
1:72240	3937	LAKE CHARLES WSO ARPT	30.12	-93.22	5.1816			0.0	[30.22, 30.12]	[-93.15, -93.22]	WBAN		72240.0	0-20500-0-3937	19460101	19731229	19611113.0	19730101.0		0-20000-0-72240	lake charles	[38, 85, 106, 107, 117]
1:72240	3937	LAKE CHARLES WSO AP	30.12	-93.22	5.1816			0.0	[30.22, 30.12]	[-93.15, -93.22]	WBAN		72240.0	0-20500-0-3937	19460101	19731229	19880701.0	19940615.0		0-20000-0-72240	lake charles	[38, 85, 106, 107, 117]
1:72240	3937	LAKE CHARLES NWSO	30.12	-93.22	5.1816			0.0	[30.22, 30.12]	[-93.15, -93.22]	WBAN		72240.0	0-20500-0-3937	19460101	19731229	19950101.0	19960101.0		0-20000-0-72240	lake charles	[38, 85, 106, 107, 117]
