level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72464	PUEBLO/MEMORIAL, CO.	38.28333333333333	-104.5	1439.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	38 17 00N	104 30 00W	72464	999.0	999.0	False	12.8		OSCAR	0-20000-0-72464	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
0	0		PUEBLO	38.2333	-104.6333	1462.7				23068	1939.0	1947.0	True	0.5		IGRA2	0-20300-0-23068	pueblo	3.3	38.2544444	-104.6086111	USW00023068					[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
1	2		PUEBLO MEMORIAL(AW)	38.283	-104.5	1439.0				72464	1973.0	1975.0	True	12.8		IGRA2	0-20300-0-72464	pueblo	3.3	38.2544444	-104.6086111	USM00072464					[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
0	0		PUEBLO WB AIRPORT	38.23	-104.63	1464.8688				23068	19340101.0	19390101.0		0.0		WBAN	0-20500-0-23068	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
1	1		PUEBLO WB AIRPORT	38.23	-104.63	1464.8688				23068	19290701.0	19340101.0		0.0		WBAN	0-20500-0-23068	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
2	2		PUEBLO WB AIRPORT	38.23	-104.63	1464.8688				23068	19540101.0	19540531.0		0.0		WBAN	0-20500-0-23068	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
3	3		PUEBLO WB AIRPORT	38.23	-104.63	1464.8688				23068	19530101.0	19540101.0		0.0		WBAN	0-20500-0-23068	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
4	4		PUEBLO WB AIRPORT	38.23	-104.63	1464.8688				23068	19520630.0	19530101.0		0.0		WBAN	0-20500-0-23068	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
5	5		PUEBLO WB AIRPORT	38.23	-104.63	1464.8688				23068	19471130.0	19520630.0		0.0		WBAN	0-20500-0-23068	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
6	6		PUEBLO WB AIRPORT	38.23	-104.63	1464.8688				23068	19471101.0	19471130.0		0.0		WBAN	0-20500-0-23068	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
7	7		PUEBLO WB AIRPORT	38.23	-104.63	1464.8688				23068	19390101.0	19471101.0		0.0		WBAN	0-20500-0-23068	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
8	8		PUEBLO	38.3	-104.6	1430.1216000000002				93022	19290701.0	19320228.0		8.2		WBAN	0-20500-0-93022	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
9	9		PUEBLO	38.3	-104.6	1430.1216000000002				93022	19320228.0	19330101.0		8.2		WBAN	0-20500-0-93022	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
10	10		PUEBLO	38.3	-104.6	1430.1216000000002				93022	19330101.0	19400630.0		8.2		WBAN	0-20500-0-93022	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
11	11		PUEBLO	38.3	-104.6	1430.1216000000002				93022	19400630.0	19410101.0		8.2		WBAN	0-20500-0-93022	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
12	12		PUEBLO	38.3	-104.6	1430.1216000000002				93022	19410101.0	19421231.0		8.2		WBAN	0-20500-0-93022	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
13	13		PUEBLO	38.3	-104.6	1442.9232000000002				93022	18930101.0	18990101.0		8.2		WBAN	0-20500-0-93022	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
14	14		PUEBLO	38.3	-104.6	1430.1216000000002				93022	18990101.0	19281231.0		8.2		WBAN	0-20500-0-93022	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
15	15		PUEBLO	38.3	-104.6	1430.1216000000002				93022	19281231.0	19290701.0		8.2		WBAN	0-20500-0-93022	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
16	16		PUEBLO WSO AP	38.28	-104.5	1420.3680000000002				93058	19880914.0	19921001.0		12.7		WBAN	0-20500-0-93058	pueblo	3.3	38.2544444	-104.6086111		72464.0				[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
17	17		PUEBLO WSO ARPT	38.28	-104.5	1415.1864				93058	19540601.0	19700101.0		12.7		WBAN	0-20500-0-93058	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
18	18		PUEBLO WSO ARPT	38.28	-104.5	1420.3680000000002				93058	19700101.0	19730101.0		12.7		WBAN	0-20500-0-93058	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
19	19		PUEBLO WSO ARPT	38.28	-104.5	1420.3680000000002				93058	19730101.0	19800101.0		12.7		WBAN	0-20500-0-93058	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
20	20		PUEBLO WSO ARPT	38.28	-104.5	1420.3680000000002				93058	19800101.0	19880914.0		12.7		WBAN	0-20500-0-93058	pueblo	3.3	38.2544444	-104.6086111		72464.0				[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
21	21		PUEBLO WSO AP	38.29	-104.5	1420.3680000000002				93058	19921001.0	19950101.0		13.2		WBAN	0-20500-0-93058	pueblo	3.3	38.2544444	-104.6086111		72464.0				[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
22	22		PUEBLO MEMORIAL AP	38.29	-104.5	1420.3680000000002				93058	20021217.0	99991231.0		13.2		WBAN	0-20500-0-93058	pueblo	3.3	38.2544444	-104.6086111		72464.0				[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
23	23		PUEBLO WSO AP	38.29	-104.5	1420.3680000000002				93058	19950101.0	19990424.0		13.2		WBAN	0-20500-0-93058	pueblo	3.3	38.2544444	-104.6086111		72464.0				[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
24	24		PUEBLO MEMORIAL AP	38.29	-104.5	1420.3680000000002				93058	19990424.0	20021217.0		13.2		WBAN	0-20500-0-93058	pueblo	3.3	38.2544444	-104.6086111		72464.0				[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
25	25		PUEBLO ARMY DEPOT	38.3	-104.35	1427.0736000000002				23028	19710901.0	19720501.0		25.7		WBAN	0-20500-0-23028	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
26	26		PUEBLO ORDNANCE DEPOT	38.3	-104.35	1427.0736000000002				23028	19570101.0	19710901.0		25.7		WBAN	0-20500-0-23028	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
27	27		PUEBLO ARMY DEPOT	38.32	-104.35	1427.0736000000002				23028	19720501.0	19771130.0		26.5		WBAN	0-20500-0-23028	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
0	0															CHUAN	0-20400-0-nan	pueblo	3.3	38.2544444	-104.6086111						[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
0	0		KPUB Pueblo, CO - NSSP pibals	38.28	-104.52	-999.0				72464				11.1		SCHROEDER	0-20600-0-72464	pueblo	3.3	38.2544444	-104.6086111		72464	2539.0	1961-03-15 00:00:00	1963-04-15 00:00:00	[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
0	0		PUEBLO/MEMORIAL AP       	38.28333333333333	-104.51666666666668	-999.0				72464				11.6		WMO	0-20700-0-72464	pueblo	3.3	38.2544444	-104.6086111		72464	3011.0			[38.23, 38.23]	[-104.63, -104.63]	era5.1759.conv.2:23068	era5_1759	19471101	19560531	2:23068	0-20000-0-72464	[106, 107]
