level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-89050	BELLINGSHAUSEN	-62.19972222222222	-58.89361111111111	15.4	Surface land meteorological station (SYNOP), CLIMAT(C), GOS, GSN, ANTON	62 11 59S	058 53 37W	89050	999.0	999.0	False	1.9		OSCAR	0-20000-0-89050	None	None	None	None						[-62.2, -62.2]	[-58.93, -58.93]	era5.1759.conv.1:89050	era5_1759	19700212	19791230	1:89050	0-20000-0-89050	[38, 85, 106, 107, 117]
1	2	0-20000-0-89058	GREAT WALL	-62.21666666666667	-58.96666666666667	10.0	Surface land meteorological station (SYNOP), GOS, ANTON, CLIMAT(C)	62 13 00S	058 58 00W	89058	999.0	999.0	False	2.7		OSCAR	0-20000-0-89058	None	None	None	None						[-62.2, -62.2]	[-58.93, -58.93]	era5.1759.conv.1:89050	era5_1759	19700212	19791230	1:89050	0-20000-0-89050	[38, 85, 106, 107, 117]
2	3	0-20000-0-89056	CENTRO MET. ANTÁRTICO PRESIDENTE EDUARDO FREI	-62.19305555555555	-58.9825	48.0	Surface land meteorological station (SYNOP), CLIMAT(C), GSN, GOS, ANTON	62 11 35S	058 58 57W	89056	999.0	999.0	False	2.8		OSCAR	0-20000-0-89056	None	None	None	None						[-62.2, -62.2]	[-58.93, -58.93]	era5.1759.conv.1:89050	era5_1759	19700212	19791230	1:89050	0-20000-0-89050	[38, 85, 106, 107, 117]
3	4	0-20000-0-89251	KING SEJONG	-62.22527777777778	-58.79055555555556	11.0	Surface land meteorological station (SYNOP), ANTON, CLIMAT(C), GOS	62 13 31S	058 47 26W	89251	999.0	999.0	False	7.8		OSCAR	0-20000-0-89251	None	None	None	None						[-62.2, -62.2]	[-58.93, -58.93]	era5.1759.conv.1:89050	era5_1759	19700212	19791230	1:89050	0-20000-0-89050	[38, 85, 106, 107, 117]
4	5	0-20000-0-89053	BASE CARLINI	-62.23777777777778	-58.664722222222224	11.0	Surface land meteorological station (SYNOP), ANTON, GOS, CLIMAT(C)	62 14 16S	058 39 53W	89053	999.0	999.0	False	14.4		OSCAR	0-20000-0-89053	None	None	None	None						[-62.2, -62.2]	[-58.93, -58.93]	era5.1759.conv.1:89050	era5_1759	19700212	19791230	1:89050	0-20000-0-89050	[38, 85, 106, 107, 117]
5	6	0-20000-0-89052	ARCTOWSKI	-62.166666666666664	-58.46666666666667	2.0	Surface land meteorological station (SYNOP), GOS	62 10 00S	058 28 00W	89052	999.0	999.0	False	24.4		OSCAR	0-20000-0-89052	None	None	None	None						[-62.2, -62.2]	[-58.93, -58.93]	era5.1759.conv.1:89050	era5_1759	19700212	19791230	1:89050	0-20000-0-89050	[38, 85, 106, 107, 117]
0	0		BELLINGSHAUSEN AWS	-62.183	-58.883	16.0				89050	1970.0	1999.0	True	3.1		IGRA2	0-20300-0-89050	None	None	None	None	AYM00089050					[-62.2, -62.2]	[-58.93, -58.93]	era5.1759.conv.1:89050	era5_1759	19700212	19791230	1:89050	0-20000-0-89050	[38, 85, 106, 107, 117]
0	0															WBAN	0-20500-0-nan	None	None	None	None						[-62.2, -62.2]	[-58.93, -58.93]	era5.1759.conv.1:89050	era5_1759	19700212	19791230	1:89050	0-20000-0-89050	[38, 85, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	None	None	None	None						[-62.2, -62.2]	[-58.93, -58.93]	era5.1759.conv.1:89050	era5_1759	19700212	19791230	1:89050	0-20000-0-89050	[38, 85, 106, 107, 117]
0	0		Bellingshausen (operated by Russia), Antarctica	-62.2	-58.93	-999.0				89050				0.0		SCHROEDER	0-20600-0-89050	None	None	None	None		89050	3669.0	1969-04-27 00:00:00	1997-11-19 00:00:00	[-62.2, -62.2]	[-58.93, -58.93]	era5.1759.conv.1:89050	era5_1759	19700212	19791230	1:89050	0-20000-0-89050	[38, 85, 106, 107, 117]
0	0		C.M.A. EDUARDO FREI M.   	-62.41666666666666	-58.88333333333333	-999.0				89056				24.3		WMO	0-20700-0-89056	None	None	None	None		89056	2640.0			[-62.2, -62.2]	[-58.93, -58.93]	era5.1759.conv.1:89050	era5_1759	19700212	19791230	1:89050	0-20000-0-89050	[38, 85, 106, 107, 117]
