file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:60030	60030	LAS PALMAS DE GRAN CANARIA/GANDO	27.9225	-15.389444444444443	47.0	27 55 21N	015 23 22W	1.2	[27.93, 27.93]	[-15.38, -15.38]	OSCAR	0-20000-0-60030		0-20000-0-60030	19630705	19720515	999.0	999.0	False	0-20000-0-60030	ingenio	[38, 85, 106, 107, 117]
1:60030	0000000000060029	LAS PALMAS G.C.,SAN CRISTÓBAL	28.08972222222222	-15.416111111111112		28 05 23N	015 24 58W	18.1	[27.93, 27.93]	[-15.38, -15.38]	OSCAR	0-724-0-0000000000060029		0-724-0-0000000000060029	19630705	19720515	999.0	999.0	False	0-20000-0-60030	ingenio	[38, 85, 106, 107, 117]
1:60030	0000000000060032	LAS PALMAS DE GC. PLAZA  DE LA FERIA	28.113055555555558	-15.421388888888888		28 06 47N	015 25 17W	20.7	[27.93, 27.93]	[-15.38, -15.38]	OSCAR	0-724-0-0000000000060032		0-724-0-0000000000060032	19630705	19720515	999.0	999.0	False	0-20000-0-60030	ingenio	[38, 85, 106, 107, 117]
1:60030	0000000000060038	TEJEDA CASCO	27.995	-15.615833333333333		27 59 42N	015 36 57W	24.3	[27.93, 27.93]	[-15.38, -15.38]	OSCAR	0-724-0-0000000000060038		0-724-0-0000000000060038	19630705	19720515	999.0	999.0	False	0-20000-0-60030	ingenio	[38, 85, 106, 107, 117]
1:60030	60028	ARTENARA	28.01861111111111	-15.614444444444445		28 01 07N	015 36 52W	25.1	[27.93, 27.93]	[-15.38, -15.38]	OSCAR	0-20000-0-60028		0-20000-0-60028	19630705	19720515	999.0	999.0	False	0-20000-0-60030	ingenio	[38, 85, 106, 107, 117]
1:60030									[27.93, 27.93]	[-15.38, -15.38]	IGRA2			0-20300-0-nan	19630705	19720515				0-20000-0-60030	ingenio	[38, 85, 106, 107, 117]
1:60030									[27.93, 27.93]	[-15.38, -15.38]	WBAN			0-20500-0-nan	19630705	19720515				0-20000-0-60030	ingenio	[38, 85, 106, 107, 117]
1:60030									[27.93, 27.93]	[-15.38, -15.38]	CHUAN			0-20400-0-nan	19630705	19720515				0-20000-0-60030	ingenio	[38, 85, 106, 107, 117]
1:60030									[27.93, 27.93]	[-15.38, -15.38]	SCHROEDER			0-20600-0-nan	19630705	19720515				0-20000-0-60030	ingenio	[38, 85, 106, 107, 117]
1:60030	60030	LAS PALMAS/GANDO         	27.933333333333334	-15.383333333333333	-999.0			0.5	[27.93, 27.93]	[-15.38, -15.38]	WMO		60030	0-20700-0-60030	19630705	19720515				0-20000-0-60030	ingenio	[38, 85, 106, 107, 117]
