level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72248	SHREVEPORT/REG., LA.	32.45111111111111	-93.84138888888889	85.3	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), GSN, RBCN, GOS, RBSN(ST)	32 27 04N	093 50 29W	72248	999.0	999.0	True	16.1		OSCAR	0-20000-0-72248	bossier city	5.2	32.5158333	-93.7319444						[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
0	0		SHREVEPORT BARKSDALE AFB	32.5	-93.6667	51.2				13944	1933.0	1945.0	True	1.2		IGRA2	0-20300-0-13944	bossier city	5.2	32.5158333	-93.7319444	USW00013944					[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
1	2		SHREVEPORT/REG.	32.4511	-93.8414	85.1				72248	1949.0	2021.0	True	16.1		IGRA2	0-20300-0-72248	bossier city	5.2	32.5158333	-93.7319444	USM00072248					[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
0	0		BARKSDALE AFB	32.5	-93.68	50.9016				13944	19480101.0	19510101.0		0.0		WBAN	0-20500-0-13944	bossier city	5.2	32.5158333	-93.7319444						[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
1	1		BARKSDALE AFB	32.5	-93.68	50.9016				13944	19330101.0	19480101.0		0.0		WBAN	0-20500-0-13944	bossier city	5.2	32.5158333	-93.7319444						[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
2	2		BARKSDALE AFB	32.5	-93.68	50.9016				13944	19320301.0	19330101.0		0.0		WBAN	0-20500-0-13944	bossier city	5.2	32.5158333	-93.7319444						[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
3	3		BARKSDALE AFB	32.5	-93.68	50.9016				13944	19580101.0	19610101.0		0.0		WBAN	0-20500-0-13944	bossier city	5.2	32.5158333	-93.7319444						[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
4	4		BARKSDALE AFB	32.5	-93.68	50.9016				13944	19530101.0	19570101.0		0.0		WBAN	0-20500-0-13944	bossier city	5.2	32.5158333	-93.7319444						[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
5	5		BARKSDALE AFB	32.5	-93.67	50.9016				13944	19610101.0	19760101.0		0.9		WBAN	0-20500-0-13944	bossier city	5.2	32.5158333	-93.7319444						[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
6	6		BARKSDALE AFB	32.5	-93.67	53.949600000000004				13944	19811231.0	19950101.0		0.9		WBAN	0-20500-0-13944	bossier city	5.2	32.5158333	-93.7319444						[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
7	7		BARKSDALE AFB	32.5	-93.67	53.949600000000004				13944	19760101.0	19811231.0		0.9		WBAN	0-20500-0-13944	bossier city	5.2	32.5158333	-93.7319444						[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
8	8		SHREVEPORT	32.5	-93.67	60.0456				93936	19421101.0	19421231.0		0.9		WBAN	0-20500-0-93936	bossier city	5.2	32.5158333	-93.7319444						[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
9	9		SHREVEPORT	32.5	-93.67	60.0456				93936	19411231.0	19421101.0		0.9		WBAN	0-20500-0-93936	bossier city	5.2	32.5158333	-93.7319444						[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
10	10		SHREVEPORT	32.5	-93.67	60.0456				93936	18930101.0	19411231.0		0.9		WBAN	0-20500-0-93936	bossier city	5.2	32.5158333	-93.7319444						[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
11	11		SHREVEPORT	32.5	-93.67	60.0456				93936	18881231.0	18930101.0		0.9		WBAN	0-20500-0-93936	bossier city	5.2	32.5158333	-93.7319444						[32.5, 32.5]	[-93.68, -93.68]	era5.1759.conv.2:13944	era5_1759	19330125	19560110	2:13944	0-20000-0-72248	[38, 85, 106, 107, 117]
