level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-74783	FORT LAUDERDALE, FL, FORT LAUDERDALE-HOLYWOOD INT. ARPT	26.071944444444444	-80.1538888888889	37.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	26 04 19N	080 09 14W	74783	999.0	999.0	False	0.4		OSCAR	0-20000-0-74783	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
0	0															IGRA2	0-20300-0-nan	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
0	0		FORT LAUDERDALE INTERNATIONAL	26.07	-80.15	3.3528000000000002				12849	20041001.0	99991231.0		0.0		WBAN	0-20500-0-12849	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
1	1		FORT LAUDERDALE INTL A	26.07	-80.15	2.4384				12849	19560401.0	19560501.0		0.0		WBAN	0-20500-0-12849	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
2	2		FORT LAUDERDALE INTL A	26.07	-80.15	2.4384				12849	19560501.0	19610101.0		0.0		WBAN	0-20500-0-12849	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
3	3		FORT LAUDERDALE INTL A	26.07	-80.15	2.4384				12849	19610101.0	19760101.0		0.0		WBAN	0-20500-0-12849	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
4	4		FORT LAUDERDALE INTL A	26.07	-80.15	2.4384				12849	19760101.0	19780101.0		0.0		WBAN	0-20500-0-12849	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
5	5		FORT LAUDERDALE INTL A	26.07	-80.15	2.4384				12849	19430101.0	19461031.0		0.0		WBAN	0-20500-0-12849	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
6	6		FORT LAUDERDALE INTL A	26.07	-80.15	12.192				12849	19780101.0	19811231.0		0.0		WBAN	0-20500-0-12849	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
7	7		FORT LAUDERDALE INTL A	26.07	-80.15	12.192				12849	19811231.0	19930101.0		0.0		WBAN	0-20500-0-12849	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
8	8		FORT LAUDERDALE INTL A	26.07	-80.15	3.3528000000000002				12849	19930101.0	19950101.0		0.0		WBAN	0-20500-0-12849	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
9	9		FORT LAUDERDALE INTL A	26.07	-80.15	3.3528000000000002				12849	19950101.0	19980909.0		0.0		WBAN	0-20500-0-12849	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
10	10		FORT LAUDERDALE INTL A	26.07	-80.15	3.3528000000000002				12849	19980909.0	20000101.0		0.0		WBAN	0-20500-0-12849	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
11	11		FT LAUDERDALE INTL AP	26.07	-80.15	3.3528000000000002				12849	20000102.0	20041001.0		0.0		WBAN	0-20500-0-12849	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
12	12		HOLLYWOOD N PERRY AP	26.0	-80.23	2.7432000000000003				92809	19811231.0	19930101.0		11.1		WBAN	0-20500-0-92809	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
13	13		HOLLYWOOD N PERRY AP	26.0	-80.23	2.7432000000000003				92809	19930101.0	19950101.0		11.1		WBAN	0-20500-0-92809	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
14	14		HOLLYWOOD N PERRY AP	26.0	-80.23	2.7432000000000003				92809	19950101.0	19990421.0		11.1		WBAN	0-20500-0-92809	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
15	15		HOLLYWOOD N PERRY AP	26.0	-80.23	2.7432000000000003				92809	19680601.0	19811231.0		11.1		WBAN	0-20500-0-92809	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
16	16		HOLLYWOOD N PERRY AP	26.0	-80.24	2.7432000000000003				92809	19990421.0	99991231.0		11.9		WBAN	0-20500-0-92809	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
17	17		FORT LAUDERDALE EXEC	26.2	-80.17	4.2672				12885	19930101.0	19950101.0		14.5		WBAN	0-20500-0-12885	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
18	18		FORT LAUDERDALE EXEC	26.2	-80.17	3.9624				12885	19811231.0	19930101.0		14.5		WBAN	0-20500-0-12885	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
19	19		FORT LAUDERDALE EXEC	26.2	-80.17	4.2672				12885	19980624.0	99991231.0		14.5		WBAN	0-20500-0-12885	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
20	20		FORT LAUDERDALE EXEC	26.2	-80.17	4.2672				12885	19950101.0	19980624.0		14.5		WBAN	0-20500-0-12885	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
21	21		FORT LAUDERDALE EXEC	26.2	-80.17	3.9624				12885	19710401.0	19811231.0		14.5		WBAN	0-20500-0-12885	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
22	22		POMPANO BEACH AIRPRK	26.25	-80.11	6.4008				92805	19980312.0	99991231.0		20.3		WBAN	0-20500-0-92805	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
23	23		POMPANO BEACH AIRPRK	26.25	-80.1	6.4008				92805	19930101.0	19950101.0		20.6		WBAN	0-20500-0-92805	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
24	24		POMPANO BEACH AIRPRK	26.25	-80.1	6.096				92805	19811231.0	19930101.0		20.6		WBAN	0-20500-0-92805	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
25	25		POMPANO BEACH AIRPRK	26.25	-80.1	6.096				92805	19740701.0	19811231.0		20.6		WBAN	0-20500-0-92805	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
26	26		POMPANO BEACH AIRPRK	26.25	-80.1	6.4008				92805	19950101.0	19980312.0		20.6		WBAN	0-20500-0-92805	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
27	27		MIAMI MCAS	25.92	-80.28	7.9248				12852	19560101.0	19580731.0		21.1		WBAN	0-20500-0-12852	dania beach	2.1	26.0519444	-80.1441667						[26.07, 26.07]	[-80.15, -80.15]	era5.1759.conv.2:12849	era5_1759	19430108	19460531	2:12849	0-20000-0-74783	[106, 107]
