level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	newburgh	7.5	41.5033333	-74.0108333						[41.5, 41.5]	[-74.1, -74.1]	era5.1759.conv.2:14714	era5_1759	19421110	19520308	2:14714	0-20300-0-74482	[38, 85, 106, 107, 117]
0	0		NEWBURGH/STEWART AFB	41.5	-74.1	138.0				74482	1942.0	1951.0	True	0.0		0-20300-0-74482	IGRA2	newburgh	7.5	41.5033333	-74.0108333	USM00074482					[41.5, 41.5]	[-74.1, -74.1]	era5.1759.conv.2:14714	era5_1759	19421110	19520308	2:14714	0-20300-0-74482	[38, 85, 106, 107, 117]
0	0		STEWART FIELD	41.5	-74.1	177.08880000000002				14714	19640201.0	19640228.0		0.0		0-20500-0-14714	WBAN	newburgh	7.5	41.5033333	-74.0108333						[41.5, 41.5]	[-74.1, -74.1]	era5.1759.conv.2:14714	era5_1759	19421110	19520308	2:14714	0-20300-0-74482	[38, 85, 106, 107, 117]
1	1		STEWART FIELD	41.5	-74.1	141.1224				14714	19480501.0	19480531.0		0.0		0-20500-0-14714	WBAN	newburgh	7.5	41.5033333	-74.0108333						[41.5, 41.5]	[-74.1, -74.1]	era5.1759.conv.2:14714	era5_1759	19421110	19520308	2:14714	0-20300-0-74482	[38, 85, 106, 107, 117]
2	2		STEWART FIELD	41.5	-74.1	177.08880000000002				14714	19950101.0	99991231.0		0.0		0-20500-0-14714	WBAN	newburgh	7.5	41.5033333	-74.0108333						[41.5, 41.5]	[-74.1, -74.1]	era5.1759.conv.2:14714	era5_1759	19421110	19520308	2:14714	0-20300-0-74482	[38, 85, 106, 107, 117]
3	3		STEWART FIELD	41.5	-74.1	177.08880000000002				14714	19811231.0	19950101.0		0.0		0-20500-0-14714	WBAN	newburgh	7.5	41.5033333	-74.0108333						[41.5, 41.5]	[-74.1, -74.1]	era5.1759.conv.2:14714	era5_1759	19421110	19520308	2:14714	0-20300-0-74482	[38, 85, 106, 107, 117]
4	4		STEWART FIELD	41.5	-74.1	177.08880000000002				14714	19720101.0	19811231.0		0.0		0-20500-0-14714	WBAN	newburgh	7.5	41.5033333	-74.0108333						[41.5, 41.5]	[-74.1, -74.1]	era5.1759.conv.2:14714	era5_1759	19421110	19520308	2:14714	0-20300-0-74482	[38, 85, 106, 107, 117]
5	5		STEWART FIELD	41.5	-74.1	177.08880000000002				14714	19700101.0	19700331.0		0.0		0-20500-0-14714	WBAN	newburgh	7.5	41.5033333	-74.0108333						[41.5, 41.5]	[-74.1, -74.1]	era5.1759.conv.2:14714	era5_1759	19421110	19520308	2:14714	0-20300-0-74482	[38, 85, 106, 107, 117]
6	6		STEWART FIELD	41.5	-74.1	177.08880000000002				14714	19640229.0	19700101.0		0.0		0-20500-0-14714	WBAN	newburgh	7.5	41.5033333	-74.0108333						[41.5, 41.5]	[-74.1, -74.1]	era5.1759.conv.2:14714	era5_1759	19421110	19520308	2:14714	0-20300-0-74482	[38, 85, 106, 107, 117]
7	7		STEWART FIELD	41.5	-74.1	141.1224				14714	19480531.0	19570101.0		0.0		0-20500-0-14714	WBAN	newburgh	7.5	41.5033333	-74.0108333						[41.5, 41.5]	[-74.1, -74.1]	era5.1759.conv.2:14714	era5_1759	19421110	19520308	2:14714	0-20300-0-74482	[38, 85, 106, 107, 117]
