file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:43321	43321	COIMBATORE/PEELAMEDU	11.033333333333333	77.05	400.0	11 02 00N	077 03 00E	6854.2	[35.38, 35.38]	[139.92, 139.92]	OSCAR	0-20000-0-43321		0-20000-0-43321	19540624	19540805	999	999	False	0-20000-0-47661	kisarazu	[106, 107]
2:43321	47661	KISARAZU AB	35.39833333333333	139.90972222222223	6.05	35 23 54N	139 54 35E	2.2	[35.38, 35.38]	[139.92, 139.92]	OSCAR	0-20000-0-47661		0-20000-0-47661	19540624	19540805	999	999	False	0-20000-0-47661	kisarazu	[106, 107]
2:43321	47671	TOKYO INTERNATIONAL AIRPORT	35.55333333333333	139.78111111111113	9.41	35 33 12N	139 46 52E	23.0	[35.38, 35.38]	[139.92, 139.92]	OSCAR	0-20000-0-47671		0-20000-0-47671	19540624	19540805	999	999	False	0-20000-0-47661	kisarazu	[106, 107]
2:43321	47670	YOKOHAMA	35.439722222222215	139.6525	42.74	35 26 23N	139 39 09E	25.2	[35.38, 35.38]	[139.92, 139.92]	OSCAR	0-20000-0-47670		0-20000-0-47670	19540624	19540805	999	999	False	0-20000-0-47661	kisarazu	[106, 107]
2:43321	47696	YOKOSUKA	35.28333333333333	139.66666666666666	53.0	35 17 00N	139 40 00E	25.4	[35.38, 35.38]	[139.92, 139.92]	OSCAR	0-20000-0-47696		0-20000-0-47696	19540624	19540805	999	999	False	0-20000-0-47661	kisarazu	[106, 107]
2:43321	47682	CHIBA	35.6025	140.10444444444443	6.06	35 36 09N	140 06 16E	29.8	[35.38, 35.38]	[139.92, 139.92]	OSCAR	0-20000-0-47682		0-20000-0-47682	19540624	19540805	999	999	False	0-20000-0-47661	kisarazu	[106, 107]
2:43321	47696	YOKOSUKA	35.28	139.67	49.0			25.3	[35.38, 35.38]	[139.92, 139.92]	IGRA2			0-20300-0-47696	19540624	19540805	1955	1957	True	0-20000-0-47661	kisarazu	[106, 107]
2:43321	43321	KISARAZU	35.38	139.92	6.096			0.0	[35.38, 35.38]	[139.92, 139.92]	WBAN			0-20500-0-43321	19540624	19540805	19520701	19590331		0-20000-0-47661	kisarazu	[106, 107]
2:43321	43311	TOKYO	35.55	139.77	3.048			23.3	[35.38, 35.38]	[139.92, 139.92]	WBAN			0-20500-0-43311	19540624	19540805	19460901	19580228		0-20000-0-47661	kisarazu	[106, 107]
2:43321	43323	YOKOSUKA	35.28	139.67	53.0352			25.3	[35.38, 35.38]	[139.92, 139.92]	WBAN			0-20500-0-43323	19540624	19540805	19530101	19950101		0-20000-0-47661	kisarazu	[106, 107]
2:43321	43323	YOKOSUKA	35.28	139.67	53.0352			25.3	[35.38, 35.38]	[139.92, 139.92]	WBAN			0-20500-0-43323	19540624	19540805	19950101	99991231		0-20000-0-47661	kisarazu	[106, 107]
2:43321	43320	OPPAMA	35.32	139.65	8.2296			25.4	[35.38, 35.38]	[139.92, 139.92]	WBAN			0-20500-0-43320	19540624	19540805	19510701	19600630		0-20000-0-47661	kisarazu	[106, 107]
2:43321	5260	Oihama	35.3	139.63	41			27.8	[35.38, 35.38]	[139.92, 139.92]	CHUAN		-999	0-20400-0-5260	19540624	19540805	-999-999	-999-999		0-20000-0-47661	kisarazu	[106, 107]
2:43321	47671	Tokyo - Haneda AP, Japan	35.55	139.77	-999			23.3	[35.38, 35.38]	[139.92, 139.92]	SCHROEDER		47671	0-20600-0-47671	19540624	19540805				0-20000-0-47661	kisarazu	[106, 107]
2:43321	47696	Yokosuka FWF (Fleet Weather Facility), Japan (operated by US Navy) (WBAN=43323)	35.28	139.67	-999			25.3	[35.38, 35.38]	[139.92, 139.92]	SCHROEDER		47696	0-20600-0-47696	19540624	19540805				0-20000-0-47661	kisarazu	[106, 107]
2:43321	47697	Oppama, Japan (operated by US Navy) (WBAN=43320)	35.32	139.65	-999			25.4	[35.38, 35.38]	[139.92, 139.92]	SCHROEDER		47697	0-20600-0-47697	19540624	19540805				0-20000-0-47661	kisarazu	[106, 107]
2:43321	47670	YOKOHAMA                 	35.43333333333333	139.65	-999.0			25.2	[35.38, 35.38]	[139.92, 139.92]	WMO		47670	0-20700-0-47670	19540624	19540805				0-20000-0-47661	kisarazu	[106, 107]
