level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72334	MEMPHIS/INTNL., TN.	35.05	-90.0	87.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	35 03 00N	090 00 00W	72334	999.0	999.0	False	2.9		OSCAR	0-20000-0-72334	southaven	9.5	34.9888889	-90.0125						[35.07, 35.07]	[-89.98, -89.98]	era5.1759.conv.2:13862	era5_1759	19530301	19590523	2:13862	0-20000-0-72334	[106, 107]
0	0		MEMPHIS	35.05	-89.9833	86.0				13893	1923.0	1947.0	True	2.2		IGRA2	0-20300-0-13893	southaven	9.5	34.9888889	-90.0125	USW00013893					[35.07, 35.07]	[-89.98, -89.98]	era5.1759.conv.2:13862	era5_1759	19530301	19590523	2:13862	0-20000-0-72334	[106, 107]
0	0		MEMPHIS AF	35.07	-89.98	81.9912				13862	19510101.0	19591231.0		0.0		WBAN	0-20500-0-13862	southaven	9.5	34.9888889	-90.0125						[35.07, 35.07]	[-89.98, -89.98]	era5.1759.conv.2:13862	era5_1759	19530301	19590523	2:13862	0-20000-0-72334	[106, 107]
1	1		MEMPHIS AF	35.07	-89.98	81.9912				13862	19461001.0	19461231.0		0.0		WBAN	0-20500-0-13862	southaven	9.5	34.9888889	-90.0125						[35.07, 35.07]	[-89.98, -89.98]	era5.1759.conv.2:13862	era5_1759	19530301	19590523	2:13862	0-20000-0-72334	[106, 107]
2	2		MEMPHIS AF	35.07	-89.98	81.9912				13862	19461231.0	19510101.0		0.0		WBAN	0-20500-0-13862	southaven	9.5	34.9888889	-90.0125						[35.07, 35.07]	[-89.98, -89.98]	era5.1759.conv.2:13862	era5_1759	19530301	19590523	2:13862	0-20000-0-72334	[106, 107]
3	3		MEMPHIS INTL AP	35.06	-89.98	82.6008				13893	19990430.0	20011002.0		1.1		WBAN	0-20500-0-13893	southaven	9.5	34.9888889	-90.0125		72334.0				[35.07, 35.07]	[-89.98, -89.98]	era5.1759.conv.2:13862	era5_1759	19530301	19590523	2:13862	0-20000-0-72334	[106, 107]
4	4		MEMPHIS INTL AP	35.06	-89.99	82.6008				13893	20011002.0	99991231.0		1.4		WBAN	0-20500-0-13893	southaven	9.5	34.9888889	-90.0125		72334.0				[35.07, 35.07]	[-89.98, -89.98]	era5.1759.conv.2:13862	era5_1759	19530301	19590523	2:13862	0-20000-0-72334	[106, 107]
5	5		MEMPHIS INTL AP	35.05	-89.98	82.9056				13893	19360101.0	19380101.0		2.2		WBAN	0-20500-0-13893	southaven	9.5	34.9888889	-90.0125						[35.07, 35.07]	[-89.98, -89.98]	era5.1759.conv.2:13862	era5_1759	19530301	19590523	2:13862	0-20000-0-72334	[106, 107]
6	6		MEMPHIS INTL AP	35.05	-89.98	86.86800000000001				13893	19300701.0	19310101.0		2.2		WBAN	0-20500-0-13893	southaven	9.5	34.9888889	-90.0125						[35.07, 35.07]	[-89.98, -89.98]	era5.1759.conv.2:13862	era5_1759	19530301	19590523	2:13862	0-20000-0-72334	[106, 107]
7	7		MEMPHIS INTL AP	35.05	-89.98	86.86800000000001				13893	19310101.0	19311024.0		2.2		WBAN	0-20500-0-13893	southaven	9.5	34.9888889	-90.0125						[35.07, 35.07]	[-89.98, -89.98]	era5.1759.conv.2:13862	era5_1759	19530301	19590523	2:13862	0-20000-0-72334	[106, 107]
