level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-22529	KOLEZMA	64.23333333333333	35.88333333333333	5.0	Surface land meteorological station (SYNOP), GOS	64 14 00N	035 53 00E	22529	999.0	999.0	False	10442.2		OSCAR	0-20000-0-22529	makakilo city	4.2	21.3469444	-158.08583330000005						[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
1	1	0-20000-0-91178	KALAELOA, OAHU, HI.	21.316666666666666	-158.06666666666666	15.0	Surface land meteorological station (SYNOP), GOS, CTBTO	21 19 00N	158 04 00W	91178	999.0	999.0	False	2.3		OSCAR	0-20000-0-91178	makakilo city	4.2	21.3469444	-158.08583330000005						[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
2	2	0-20000-0-91182	HONOLULU, OAHU, HAWAII	21.35	-157.93333333333334	5.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), GOS, RBCN	21 21 00N	157 56 00W	91182	999.0	999.0	False	12.3		OSCAR	0-20000-0-91182	makakilo city	4.2	21.3469444	-158.08583330000005						[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
3	3	0-20000-0-91172	LUALUALEI, OAHU	21.433333333333334	-158.13333333333333		Surface land meteorological station (SYNOP), GOS	21 26 00N	158 08 00W	91172	999.0	999.0	False	14.3		OSCAR	0-20000-0-91172	makakilo city	4.2	21.3469444	-158.08583330000005						[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
4	4	0-20000-0-91170	WAHIAWA (WHEELER/SCHOFIELD), OAHU,  HAWAII	21.483333333333334	-158.03333333333333		Surface land meteorological station (SYNOP), GOS	21 29 00N	158 02 00W	91170	999.0	999.0	False	17.1		OSCAR	0-20000-0-91170	makakilo city	4.2	21.3469444	-158.08583330000005						[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
0	0		BARBERS POINT NAS	21.3167	-158.0667	15.2				22514	1957.0	1957.0	True	2.3		IGRA2	0-20300-0-22514	makakilo city	4.2	21.3469444	-158.08583330000005	USW00022514					[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
1	1		HONOLULU HICKAM FIELD	21.3333	-157.95	8.5				22504	1931.0	1943.0	True	10.4		IGRA2	0-20300-0-22504	makakilo city	4.2	21.3469444	-158.08583330000005	USW00022504					[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
2	2		HONOLULU INTL	21.35	-157.933	5.0				91182	1941.0	1996.0	True	12.3		IGRA2	0-20300-0-91182	makakilo city	4.2	21.3469444	-158.08583330000005	USM00091182					[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
3	3		WAHIAWA	21.483	-158.033	256.0				91170	1929.0	1989.0	True	17.0		IGRA2	0-20300-0-91170	makakilo city	4.2	21.3469444	-158.08583330000005	USM00091170					[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
0	0		EWA	21.33	-158.05	10.0584				22529	19420601.0	19420831.0		0.0		WBAN	0-20500-0-22529	makakilo city	4.2	21.3469444	-158.08583330000005						[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
1	1		EWA MCAS	21.33	-158.05	20.1168				22515	19360101.0	19370630.0		0.0		WBAN	0-20500-0-22515	makakilo city	4.2	21.3469444	-158.08583330000005						[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
2	2		EWA MCAS	21.33	-158.05	20.1168				22515	19370630.0	19410601.0		0.0		WBAN	0-20500-0-22515	makakilo city	4.2	21.3469444	-158.08583330000005						[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
3	3		EWA MCAS	21.33	-158.05	20.1168				22515	19410601.0	19480101.0		0.0		WBAN	0-20500-0-22515	makakilo city	4.2	21.3469444	-158.08583330000005						[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
4	4		EWA MCAS	21.33	-158.05	20.1168				22515	19480101.0	19490228.0		0.0		WBAN	0-20500-0-22515	makakilo city	4.2	21.3469444	-158.08583330000005						[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
5	5		EWA KALAELOA AIRPORT	21.32	-158.07	16.4592				22551	19990831.0	99991231.0		2.4		WBAN	0-20500-0-22551	makakilo city	4.2	21.3469444	-158.08583330000005		91178.0				[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
6	6		EWA KALAELOA AIRPORT	21.32	-158.07	16.4592				22551	19990701.0	19990831.0		2.4		WBAN	0-20500-0-22551	makakilo city	4.2	21.3469444	-158.08583330000005		91178.0				[21.33, 21.33]	[-158.05, -158.05]	era5.1759.conv.2:22529	era5_1759	19420701	19420831	2:22529	0-20000-0-91178	[106, 107]
