level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
8	8		SAN FRANCISCO	37.16	-121.9	1057.3512				93236.0	19950503.0	99991231.0		27.7		0-20500-0-93236	WBAN	watsonville	3.1	36.9102778	-121.7558333						[36.93, 36.93]	[-121.78, -121.78]	era5.1759.conv.2:23249	era5_1759	19440323	19450930	2:23249	0-20500-0-23249	[106, 107]
9	9		FORT ORD	36.68	-121.77	43.891200000000005				93217.0	19680401.0	19680430.0		27.8		0-20500-0-93217	WBAN	watsonville	3.1	36.9102778	-121.7558333						[36.93, 36.93]	[-121.78, -121.78]	era5.1759.conv.2:23249	era5_1759	19440323	19450930	2:23249	0-20500-0-23249	[106, 107]
10	10		FRITZSCHE AAF	36.68	-121.77	43.891200000000005				93217.0	19600401.0	19680401.0		27.8		0-20500-0-93217	WBAN	watsonville	3.1	36.9102778	-121.7558333						[36.93, 36.93]	[-121.78, -121.78]	era5.1759.conv.2:23249	era5_1759	19440323	19450930	2:23249	0-20500-0-23249	[106, 107]
11	11		FORT ORD	36.68	-121.77	43.891200000000005				93217.0	19680430.0	19760101.0		27.8		0-20500-0-93217	WBAN	watsonville	3.1	36.9102778	-121.7558333						[36.93, 36.93]	[-121.78, -121.78]	era5.1759.conv.2:23249	era5_1759	19440323	19450930	2:23249	0-20500-0-23249	[106, 107]
12	12		FRITZSCHE AAF	36.68	-121.77	42.976800000000004				93217.0	19950101.0	99991231.0		27.8		0-20500-0-93217	WBAN	watsonville	3.1	36.9102778	-121.7558333						[36.93, 36.93]	[-121.78, -121.78]	era5.1759.conv.2:23249	era5_1759	19440323	19450930	2:23249	0-20500-0-23249	[106, 107]
13	13		FRITZSCHE AAF	36.68	-121.77	42.976800000000004				93217.0	19811231.0	19950101.0		27.8		0-20500-0-93217	WBAN	watsonville	3.1	36.9102778	-121.7558333						[36.93, 36.93]	[-121.78, -121.78]	era5.1759.conv.2:23249	era5_1759	19440323	19450930	2:23249	0-20500-0-23249	[106, 107]
14	14		FRITZSCHE AAF	36.68	-121.77	42.976800000000004				93217.0	19781231.0	19811231.0		27.8		0-20500-0-93217	WBAN	watsonville	3.1	36.9102778	-121.7558333						[36.93, 36.93]	[-121.78, -121.78]	era5.1759.conv.2:23249	era5_1759	19440323	19450930	2:23249	0-20500-0-23249	[106, 107]
15	15		FORT ORD	36.68	-121.77	42.976800000000004				93217.0	19781201.0	19781231.0		27.8		0-20500-0-93217	WBAN	watsonville	3.1	36.9102778	-121.7558333						[36.93, 36.93]	[-121.78, -121.78]	era5.1759.conv.2:23249	era5_1759	19440323	19450930	2:23249	0-20500-0-23249	[106, 107]
16	16		FORT ORD	36.68	-121.77	42.976800000000004				93217.0	19760101.0	19781201.0		27.8		0-20500-0-93217	WBAN	watsonville	3.1	36.9102778	-121.7558333						[36.93, 36.93]	[-121.78, -121.78]	era5.1759.conv.2:23249	era5_1759	19440323	19450930	2:23249	0-20500-0-23249	[106, 107]
0	0															0-20400-0-nan	CHUAN	watsonville	3.1	36.9102778	-121.7558333						[36.93, 36.93]	[-121.78, -121.78]	era5.1759.conv.2:23249	era5_1759	19440323	19450930	2:23249	0-20500-0-23249	[106, 107]
0	0		(made up station ID) Fort Ord - Fritzche AAF radiosondes (operated by Naval Postgraduate School (NPS)), Monterey, CA	36.696	-121.757	-999.0				73490.0				26.0		0-20600-0-73490	SCHROEDER	watsonville	3.1	36.9102778	-121.7558333		73490.0	2877.0	1990-04-20 00:00:00	1990-04-20 00:00:00	[36.93, 36.93]	[-121.78, -121.78]	era5.1759.conv.2:23249	era5_1759	19440323	19450930	2:23249	0-20500-0-23249	[106, 107]
1	1		(made up station ID) Fort Ord - Fritzche AAF wind profiler (operated by Naval Postgraduate School (NPS)), Monterey, CA	36.6955	-121.7574	-999.0				73491.0				26.1		0-20600-0-73491	SCHROEDER	watsonville	3.1	36.9102778	-121.7558333		73491.0	2878.0	1990-03-30 00:00:00	1990-03-30 00:00:00	[36.93, 36.93]	[-121.78, -121.78]	era5.1759.conv.2:23249	era5_1759	19440323	19450930	2:23249	0-20500-0-23249	[106, 107]
0	0															0-20700-0-nan	WMO	watsonville	3.1	36.9102778	-121.7558333						[36.93, 36.93]	[-121.78, -121.78]	era5.1759.conv.2:23249	era5_1759	19440323	19450930	2:23249	0-20500-0-23249	[106, 107]
