level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72292	AVALON, CA	33.40472222222222	-118.41583333333334		Surface land meteorological station (SYNOP), GOS	33 24 17N	118 24 57W	72292	999.0	999.0	False	0.7		OSCAR	0-20000-0-72292	rancho palos verdes	38.3	33.7444444	-118.3861111						[33.4, 33.4]	[-118.42, -118.42]	era5.1759.conv.2:23191	era5_1759	19490216	19530614	2:23191	0-20000-0-72292	[106, 107]
0	0															IGRA2	0-20300-0-nan	rancho palos verdes	38.3	33.7444444	-118.3861111						[33.4, 33.4]	[-118.42, -118.42]	era5.1759.conv.2:23191	era5_1759	19490216	19530614	2:23191	0-20000-0-72292	[106, 107]
0	0		SANTA CATALINA WB AIRPORT	33.4	-118.42	483.108				23191	19440512.0	19470101.0		0.0		WBAN	0-20500-0-23191	rancho palos verdes	38.3	33.7444444	-118.3861111						[33.4, 33.4]	[-118.42, -118.42]	era5.1759.conv.2:23191	era5_1759	19490216	19530614	2:23191	0-20000-0-72292	[106, 107]
1	1		SANTA CATALINA AP	33.4	-118.42	481.8888				23191	19680331.0	19680410.0		0.0		WBAN	0-20500-0-23191	rancho palos verdes	38.3	33.7444444	-118.3861111						[33.4, 33.4]	[-118.42, -118.42]	era5.1759.conv.2:23191	era5_1759	19490216	19530614	2:23191	0-20000-0-72292	[106, 107]
2	2		SANTA CATALINA AP	33.4	-118.42	481.8888				23191	19680410.0	19790701.0		0.0		WBAN	0-20500-0-23191	rancho palos verdes	38.3	33.7444444	-118.3861111						[33.4, 33.4]	[-118.42, -118.42]	era5.1759.conv.2:23191	era5_1759	19490216	19530614	2:23191	0-20000-0-72292	[106, 107]
3	3		SANTA CATALINA WB AIRPORT	33.4	-118.42	481.8888				23191	19680323.0	19680331.0		0.0		WBAN	0-20500-0-23191	rancho palos verdes	38.3	33.7444444	-118.3861111						[33.4, 33.4]	[-118.42, -118.42]	era5.1759.conv.2:23191	era5_1759	19490216	19530614	2:23191	0-20000-0-72292	[106, 107]
4	4		SANTA CATALINA WB AIRPORT	33.4	-118.42	484.9368				23191	19470101.0	19530101.0		0.0		WBAN	0-20500-0-23191	rancho palos verdes	38.3	33.7444444	-118.3861111						[33.4, 33.4]	[-118.42, -118.42]	era5.1759.conv.2:23191	era5_1759	19490216	19530614	2:23191	0-20000-0-72292	[106, 107]
5	5		SANTA CATALINA WB AIRPORT	33.4	-118.42	479.1456				23191	19530101.0	19530620.0		0.0		WBAN	0-20500-0-23191	rancho palos verdes	38.3	33.7444444	-118.3861111						[33.4, 33.4]	[-118.42, -118.42]	era5.1759.conv.2:23191	era5_1759	19490216	19530614	2:23191	0-20000-0-72292	[106, 107]
6	6		SANTA CATALINA WB AIRPORT	33.4	-118.42	479.1456				23191	19530620.0	19621204.0		0.0		WBAN	0-20500-0-23191	rancho palos verdes	38.3	33.7444444	-118.3861111						[33.4, 33.4]	[-118.42, -118.42]	era5.1759.conv.2:23191	era5_1759	19490216	19530614	2:23191	0-20000-0-72292	[106, 107]
7	7		SANTA CATALINA WB AIRPORT	33.4	-118.42	479.1456				23191	19621204.0	19630101.0		0.0		WBAN	0-20500-0-23191	rancho palos verdes	38.3	33.7444444	-118.3861111						[33.4, 33.4]	[-118.42, -118.42]	era5.1759.conv.2:23191	era5_1759	19490216	19530614	2:23191	0-20000-0-72292	[106, 107]
