level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72583	WINNEMUCCA/MUN., NV.	40.9	-117.8	1322.0	Climatological station, Surface land meteorological station (SYNOP), GOS, GSN, RBCN, RBSN(S), CLIMAT(C)	40 54 00N	117 48 00W	72583	999.0	999.0	False	10.3		OSCAR	0-20000-0-72583	elko	165.7	40.8325	-115.7622222						[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
0	0		WINNEMUCCA MUNI AP	40.9019	-117.8072	1309.7				72583	1935.0	1994.0	True	10.5		IGRA2	0-20300-0-72583	elko	165.7	40.8325	-115.7622222	USM00072583					[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
0	0		WINNEMUCCA WB CITY	40.97	-117.72	1309.116				24129	19450801.0	19480101.0		0.0		WBAN	0-20500-0-24129	elko	165.7	40.8325	-115.7622222						[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
1	1		WINNEMUCCA WB CITY	40.97	-117.72	1323.1368				24129	18910401.0	19040101.0		0.0		WBAN	0-20500-0-24129	elko	165.7	40.8325	-115.7622222						[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
2	2		WINNEMUCCA WB CITY	40.97	-117.72	1306.9824				24129	19040101.0	19281231.0		0.0		WBAN	0-20500-0-24129	elko	165.7	40.8325	-115.7622222						[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
3	3		WINNEMUCCA WB CITY	40.97	-117.72	1306.9824				24129	19281231.0	19290701.0		0.0		WBAN	0-20500-0-24129	elko	165.7	40.8325	-115.7622222						[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
4	4		WINNEMUCCA WB CITY	40.97	-117.72	1309.116				24129	19490831.0	19490930.0		0.0		WBAN	0-20500-0-24129	elko	165.7	40.8325	-115.7622222						[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
5	5		WINNEMUCCA WB CITY	40.97	-117.72	1309.116				24129	19480131.0	19490831.0		0.0		WBAN	0-20500-0-24129	elko	165.7	40.8325	-115.7622222						[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
6	6		WINNEMUCCA WB CITY	40.97	-117.72	1309.116				24129	19480101.0	19480131.0		0.0		WBAN	0-20500-0-24129	elko	165.7	40.8325	-115.7622222						[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
7	7		WINNEMUCCA WB CITY	40.97	-117.72	1306.9824				24129	19290701.0	19410101.0		0.0		WBAN	0-20500-0-24129	elko	165.7	40.8325	-115.7622222						[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
8	8		WINNEMUCCA WB CITY	40.97	-117.72	1309.116				24129	19441231.0	19450801.0		0.0		WBAN	0-20500-0-24129	elko	165.7	40.8325	-115.7622222						[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
9	9		WINNEMUCCA WB CITY	40.97	-117.72	1309.116				24129	19410101.0	19441231.0		0.0		WBAN	0-20500-0-24129	elko	165.7	40.8325	-115.7622222						[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
10	10		WINNEMUCCA WSO AIRPORT	40.9	-117.8	1311.8592				24128	19820101.0	19850508.0		10.3		WBAN	0-20500-0-24128	elko	165.7	40.8325	-115.7622222		72583.0				[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
11	11		WINNEMUCCA WSO AIRPORT	40.9	-117.8	1310.0304				24128	19850508.0	19930921.0		10.3		WBAN	0-20500-0-24128	elko	165.7	40.8325	-115.7622222		72583.0				[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
12	12		WINNEMUCCA WSO AIRPORT	40.9	-117.8	1311.8592				24128	19710101.0	19811231.0		10.3		WBAN	0-20500-0-24128	elko	165.7	40.8325	-115.7622222		72583.0				[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
13	13		WINNEMUCCA WSO AIRPORT	40.9	-117.8	1311.8592				24128	19690101.0	19710101.0		10.3		WBAN	0-20500-0-24128	elko	165.7	40.8325	-115.7622222		72583.0				[40.97, 40.97]	[-117.72, -117.72]	era5.1759.conv.2:24129	era5_1759	19480101	19490930	2:24129	0-20000-0-72583	[106, 107]
