file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:71879	71879	EDMONTON CITY CENTRE AWOS, ALTA	53.57194444444445	-113.51944444444445	671.4	53 34 19N	113 31 10W	0.2	[53.57, 53.57]	[-113.52, -113.52]	OSCAR	0-20000-0-71879		0-20000-0-71879	19620420	19700205	999.0	999.0	False	0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	71157	EDMONTON MUNICIPAL CR10, ALTA	53.573055555555555	-113.51666666666667	671.0	53 34 23N	113 31 00W	0.4	[53.57, 53.57]	[-113.52, -113.52]	OSCAR	0-20000-0-71157		0-20000-0-71157	19620420	19700205	999.0	999.0	False	0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	71121	EDMONTON NAMAO AWOS A, ALTA	53.666666666666664	-113.46666666666667	687.93	53 40 00N	113 28 00W	11.3	[53.57, 53.57]	[-113.52, -113.52]	OSCAR	0-20000-0-71121		0-20000-0-71121	19620420	19700205	999.0	999.0	False	0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	71351	OLIVER AGDM, ALTA	53.65	-113.35	665.0	53 39 00N	113 21 00W	14.3	[53.57, 53.57]	[-113.52, -113.52]	OSCAR	0-20000-0-71351		0-20000-0-71351	19620420	19700205	999.0	999.0	False	0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	71123	EDMONTON INT'L A, ALTA	53.31666666666667	-113.58333333333333	723.3	53 19 00N	113 35 00W	28.5	[53.57, 53.57]	[-113.52, -113.52]	OSCAR	0-20000-0-71123		0-20000-0-71123	19620420	19700205	999.0	999.0	False	0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	71155	EDMONTON INTERNATIONAL CS, ALTA	53.306666666666665	-113.60583333333332	715.0	53 18 24N	113 36 21W	29.9	[53.57, 53.57]	[-113.52, -113.52]	OSCAR	0-20000-0-71155		0-20000-0-71155	19620420	19700205	999.0	999.0	False	0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	71121	EDMONTON NAMAO ARPT	53.667	-113.467	688.0			11.4	[53.57, 53.57]	[-113.52, -113.52]	IGRA2			0-20300-0-71121	19620420	19700205	1985.0	1999.0	True	0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	71123	EDMONTON INTL ARPT	53.317	-113.583	723.0			28.5	[53.57, 53.57]	[-113.52, -113.52]	IGRA2			0-20300-0-71123	19620420	19700205	1973.0	1985.0	True	0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	25102	EDMONTON	53.57	-113.52	666.2928			0.0	[53.57, 53.57]	[-113.52, -113.52]	WBAN			0-20500-0-25102	19620420	19700205	19431201.0	19450131.0		0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	25111	EDMONTON	53.57	-113.52	676.0464000000001			0.0	[53.57, 53.57]	[-113.52, -113.52]	WBAN			0-20500-0-25111	19620420	19700205	19281001.0	99991231.0		0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	25108	EDMONTON NAMAO	53.67	-113.48	697.0776000000001			11.4	[53.57, 53.57]	[-113.52, -113.52]	WBAN			0-20500-0-25108	19620420	19700205	19431201.0	19460331.0		0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	25108	EDMONTON NAMAO	53.67	-113.47	699.2112000000001			11.6	[53.57, 53.57]	[-113.52, -113.52]	WBAN			0-20500-0-25108	19620420	19700205	19550801.0	99991231.0		0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	25165	EDMONTON BILLENTUVE	53.67	-113.87	686.1048000000001			25.7	[53.57, 53.57]	[-113.52, -113.52]	WBAN			0-20500-0-25165	19620420	19700205	19841101.0	99991231.0		0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	25142	EDMONTON	53.32	-113.58	719.0232000000001			28.1	[53.57, 53.57]	[-113.52, -113.52]	WBAN			0-20500-0-25142	19620420	19700205	19590501.0	19950101.0		0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	25142	EDMONTON	53.32	-113.58	719.0232000000001			28.1	[53.57, 53.57]	[-113.52, -113.52]	WBAN			0-20500-0-25142	19620420	19700205	19950101.0	99991231.0		0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879									[53.57, 53.57]	[-113.52, -113.52]	CHUAN			0-20400-0-nan	19620420	19700205				0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	72879	Edmonton - Blatchford Field, Alberta, Canada	53.55	-113.5	-999.0			2.6	[53.57, 53.57]	[-113.52, -113.52]	SCHROEDER		72879	0-20600-0-72879	19620420	19700205				0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	71121	Edmonton (Namao - Canadian Forces Base Edmonton, CA), Alberta, Canada	53.67	-113.47	-999.0			11.6	[53.57, 53.57]	[-113.52, -113.52]	SCHROEDER		71121	0-20600-0-71121	19620420	19700205				0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	71123	CYEG Edmonton AP, Alberta, Canada	53.32	-113.58	-999.0			28.1	[53.57, 53.57]	[-113.52, -113.52]	SCHROEDER		71123	0-20600-0-71123	19620420	19700205				0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	71879	EDMONTON MUNI. AP, ALTA. 	53.56666666666667	-113.51666666666668	668.0			0.4	[53.57, 53.57]	[-113.52, -113.52]	WMO		71879	0-20700-0-71879	19620420	19700205				0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
1:71879	72879	EDMONTON                 	53.56666666666667	-113.51666666666668	-999.0			0.4	[53.57, 53.57]	[-113.52, -113.52]	WMO		72879	0-20700-0-72879	19620420	19700205				0-20000-0-71879	edmonton	[38, 85, 106, 107, 117]
