level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72592	REDDING/MUN, CA	40.5	-122.3	153.0	Surface land meteorological station (SYNOP), GOS	40 30 00N	122 18 00W	72592	999.0	999.0	False	2.2		OSCAR	0-20000-0-72592	anderson	8.0	40.4483333	-122.29666670000002						[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
0	0		REDDING (AAF)	40.5167	-122.3	150.9				24206	1944.0	1944.0	True	0.4		IGRA2	0-20300-0-24206	anderson	8.0	40.4483333	-122.29666670000002	USW00024206					[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
1	2		REDDING	40.5667	-122.4167	219.2				24264	1929.0	1944.0	True	11.2		IGRA2	0-20300-0-24264	anderson	8.0	40.4483333	-122.29666670000002	USW00024264					[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
0	0		REDDING MUNICIPAL AP	40.52	-122.3	150.876				24257	19470501.0	19520101.0		0.0		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002						[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
1	1		REDDING MUNICIPAL AP	40.52	-122.3	152.0952				24257	19520101.0	19680101.0		0.0		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002						[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
2	2		REDDING MUNICIPAL AP	40.52	-122.3	156.3624				24257	20000301.0	20020111.0		0.0		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002		72592.0				[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
3	3		REDDING MUNICIPAL AP	40.52	-122.3	156.3624				24257	20020111.0	99991231.0		0.0		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002		72592.0				[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
4	4		REDDING MUNICIPAL AP	40.52	-122.3	150.876				24206	19440901.0	19441231.0		0.0		WBAN	0-20500-0-24206	anderson	8.0	40.4483333	-122.29666670000002						[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
5	5		REDDING MUNICIPAL AP	40.52	-122.3	150.876				24257	19470222.0	19470501.0		0.0		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002						[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
6	6		REDDING AP	40.52	-122.31	156.3624				24257	19960701.0	20000301.0		0.8		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002		72592.0				[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
7	7		REDDING MUNICIPAL AP	40.5	-122.3	152.0952				24257	19680101.0	19730901.0		2.2		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002						[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
8	8		REDDING MUNICIPAL AP	40.5	-122.3	152.0952				24257	19730901.0	19760101.0		2.2		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002						[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
9	9		REDDING MUNICIPAL AP	40.5	-122.3	163.068				24257	19760101.0	19840531.0		2.2		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002						[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
10	10		REDDING MUNICIPAL AP	40.5	-122.3	163.068				24257	19840531.0	19850101.0		2.2		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002						[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
11	11		REDDING MUNICIPAL AP	40.5	-122.3	163.068				24257	19850101.0	19860825.0		2.2		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002						[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
12	12		REDDING WSO	40.5	-122.3	156.3624				24257	19860825.0	19860831.0		2.2		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002		72592.0				[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
13	13		REDDING WSO	40.5	-122.3	156.3624				24257	19860831.0	19950101.0		2.2		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002		72592.0				[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
14	14		REDDING WSO	40.5	-122.3	156.3624				24257	19950101.0	19960701.0		2.2		WBAN	0-20500-0-24257	anderson	8.0	40.4483333	-122.29666670000002		72592.0				[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
15	15		REDDING	40.58	-122.4	220.06560000000002				24264	19290501.0	19360709.0		10.8		WBAN	0-20500-0-24264	anderson	8.0	40.4483333	-122.29666670000002						[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
16	16		REDDING	40.57	-122.42	219.15120000000002				24264	19360709.0	19440731.0		11.6		WBAN	0-20500-0-24264	anderson	8.0	40.4483333	-122.29666670000002						[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
0	0															CHUAN	0-20400-0-nan	anderson	8.0	40.4483333	-122.29666670000002						[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
0	0		Redding - Benton AP, CA	40.58	-122.4	-999.0				72592				10.8		SCHROEDER	0-20600-0-72592	anderson	8.0	40.4483333	-122.29666670000002		72592	2611.0	1929-04-01 00:00:00	1992-02-13 00:00:00	[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
0	0		REDDING/MUNICIPAL ARPT   	40.5	-122.3	-999.0				72592				2.2		WMO	0-20700-0-72592	anderson	8.0	40.4483333	-122.29666670000002		72592	3060.0			[40.52, 40.52]	[-122.3, -122.3]	era5.1759.conv.2:24206	era5_1759	19440908	19441201	2:24206	0-20000-0-72592	[106, 107]
