level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72207	SAVANNAH/MUNICIPAL,  GA.	32.13333333333333	-81.2	15.0	Surface land meteorological station (SYNOP), RBSN(S), GOS, CLIMAT(C)	32 08 00N	081 12 00W	72207	999.0	999.0	False	14.2		OSCAR	0-20000-0-72207	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
0	0		SAVANNAH HUNTER AFB	32.0167	-81.1333	18.3				13824	1941.0	1944.0	True	0.5		IGRA2	0-20300-0-13824	savannah	7.6	32.0833333	-81.1	USW00013824					[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
0	0		SAVANNAH HUNTER AFB	32.02	-81.13	17.0688				13824	19670101.0	19680101.0		0.0		WBAN	0-20500-0-13824	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
1	1		SAVANNAH HUNTER AFB	32.02	-81.13	13.1064				13824	19501001.0	19530101.0		0.0		WBAN	0-20500-0-13824	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
2	2		SAVANNAH HUNTER AFB	32.02	-81.13	14.9352				13824	19530101.0	19550101.0		0.0		WBAN	0-20500-0-13824	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
3	3		SAVANNAH WB AIRPORT	32.02	-81.13	16.154400000000003				93802	19480701.0	19500930.0		0.0		WBAN	0-20500-0-93802	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
4	4		SAVANNAH HUNTER AFB	32.02	-81.13	13.1064				13824	19550101.0	19570101.0		0.0		WBAN	0-20500-0-13824	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
5	5		SAVANNAH HUNTER AFB	32.02	-81.13	16.154400000000003				93802	19450925.0	19480701.0		0.0		WBAN	0-20500-0-93802	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
6	6		SAVANNAH HUNTER AFB	32.02	-81.13	12.4968				93802	19440215.0	19450925.0		0.0		WBAN	0-20500-0-93802	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
7	7		SAVANNAH HUNTER AFB	32.02	-81.13	15.5448				93802	19300701.0	19440215.0		0.0		WBAN	0-20500-0-93802	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
8	8		SAVANNAH HUNTER AFB	32.02	-81.13	17.0688				13824	19950101.0	99991231.0		0.0		WBAN	0-20500-0-13824	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
9	9		SAVANNAH HUNTER AFB	32.02	-81.13	17.0688				13824	19760101.0	19950101.0		0.0		WBAN	0-20500-0-13824	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
10	10		SAVANNAH HUNTER AFB	32.02	-81.13	17.9832				13824	19680101.0	19760101.0		0.0		WBAN	0-20500-0-13824	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
11	11		SAVANNAH HUNTER AFB	32.02	-81.13	21.031200000000002				13824	19570101.0	19640101.0		0.0		WBAN	0-20500-0-13824	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
12	12		SAVANNAH HUNTER AFB	32.02	-81.13	17.9832				13824	19640101.0	19670101.0		0.0		WBAN	0-20500-0-13824	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
13	13		SAVANNAH WBO	32.08	-81.08	24.9936				93860	19330101.0	19490630.0		8.2		WBAN	0-20500-0-93860	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
14	14		SAVANNAH WBO	32.08	-81.08	24.9936				93860	18970101.0	19000101.0		8.2		WBAN	0-20500-0-93860	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
15	15		SAVANNAH WBO	32.08	-81.08	28.041600000000003				93860	18930101.0	18970101.0		8.2		WBAN	0-20500-0-93860	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
16	16		SAVANNAH WBO	32.08	-81.08	24.9936				93860	18880601.0	18910101.0		8.2		WBAN	0-20500-0-93860	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
17	17		SAVANNAH WBO	32.08	-81.08	24.9936				93860	18910101.0	18910701.0		8.2		WBAN	0-20500-0-93860	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
18	18		SAVANNAH WBO	32.08	-81.08	24.9936				93860	18910701.0	18930101.0		8.2		WBAN	0-20500-0-93860	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
19	19		SAVANNAH WBO	32.08	-81.08	46.9392				93860	19090101.0	19330101.0		8.2		WBAN	0-20500-0-93860	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
20	20		SAVANNAH WBO	32.08	-81.08	20.1168				93860	19000101.0	19090101.0		8.2		WBAN	0-20500-0-93860	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
21	21		SAVANNAH WSO AIRPORT	32.12	-81.2	15.8496				3822	19960401.0	19970301.0		12.9		WBAN	0-20500-0-3822	savannah	7.6	32.0833333	-81.1		72207.0				[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
22	22		SAVANNAH WSO AIRPORT	32.13	-81.2	15.8496				3822	19950101.0	19960401.0		13.9		WBAN	0-20500-0-3822	savannah	7.6	32.0833333	-81.1		72207.0				[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
23	23		SAVANNAH WSO AIRPORT	32.13	-81.2	15.8496				3822	19690101.0	19820101.0		13.9		WBAN	0-20500-0-3822	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
24	24		SAVANNAH WSO AIRPORT	32.13	-81.2	15.8496				3822	19671201.0	19690101.0		13.9		WBAN	0-20500-0-3822	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
25	25		SAVANNAH CHTM FD AAF	32.13	-81.2	15.8496				13853	19490501.0	19500930.0		13.9		WBAN	0-20500-0-13853	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
26	26		SAVANNAH WSO AIRPORT	32.13	-81.2	15.8496				3822	19850801.0	19950101.0		13.9		WBAN	0-20500-0-3822	savannah	7.6	32.0833333	-81.1		72207.0				[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
27	27		SAVANNAH CHTM FD AAF	32.13	-81.2	15.8496				13853	19440301.0	19451231.0		13.9		WBAN	0-20500-0-13853	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
28	28		SAVANNAH CHTM FD AAF	32.13	-81.2	15.8496				13853	19451231.0	19490501.0		13.9		WBAN	0-20500-0-13853	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
29	29		SAVANNAH WSO AIRPORT	32.13	-81.2	15.8496				3822	19501001.0	19510101.0		13.9		WBAN	0-20500-0-3822	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
30	30		SAVANNAH CHTM FD AAF	32.13	-81.2	15.8496				13853	19500930.0	19560101.0		13.9		WBAN	0-20500-0-13853	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
31	31		SAVANNAH CHTM FD AAF	32.13	-81.2	15.8496				13853	19560101.0	19561231.0		13.9		WBAN	0-20500-0-13853	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
32	32		SAVANNAH WSO AIRPORT	32.13	-81.2	15.8496				3822	19820101.0	19850801.0		13.9		WBAN	0-20500-0-3822	savannah	7.6	32.0833333	-81.1		72207.0				[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
33	33		SAVANNAH WSO AIRPORT	32.13	-81.2	15.8496				3822	19510101.0	19671201.0		13.9		WBAN	0-20500-0-3822	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
34	34		SAVANNAH INTL AP	32.13	-81.21	15.8496				3822	19970301.0	99991231.0		14.3		WBAN	0-20500-0-3822	savannah	7.6	32.0833333	-81.1		72207.0				[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
0	0															CHUAN	0-20400-0-nan	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
0	0															SCHROEDER	0-20600-0-nan	savannah	7.6	32.0833333	-81.1						[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
0	0		SAVANNAH/MUNICIPAL ARPT  	32.13333333333333	-81.2	-999.0				72207				14.2		WMO	0-20700-0-72207	savannah	7.6	32.0833333	-81.1		72207	2943.0			[32.02, 32.02]	[-81.13, -81.13]	era5.1759.conv.2:13824	era5_1759	19410108	19520423	2:13824	0-20000-0-72207	[106, 107]
