level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-80416	CARACAS/LA CARLOTA	10.5	-66.88333333333334	835.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, GOS	10 30 00N	066 53 00W	80416	999.0	999.0	False	15815.0		OSCAR	0-20000-0-80416	None	None	None	None						[7.33, 7.33]	[146.73, 146.73]	era5.1759.conv.2:80416	era5_1759	19430302	19430831	2:80416		[106, 107]
0	0															IGRA2	0-20300-0-nan	None	None	None	None						[7.33, 7.33]	[146.73, 146.73]	era5.1759.conv.2:80416	era5_1759	19430302	19430831	2:80416		[106, 107]
0	0															WBAN	0-20500-0-nan	None	None	None	None						[7.33, 7.33]	[146.73, 146.73]	era5.1759.conv.2:80416	era5_1759	19430302	19430831	2:80416		[106, 107]
0	0															CHUAN	0-20400-0-nan	None	None	None	None						[7.33, 7.33]	[146.73, 146.73]	era5.1759.conv.2:80416	era5_1759	19430302	19430831	2:80416		[106, 107]
0	0															SCHROEDER	0-20600-0-nan	None	None	None	None						[7.33, 7.33]	[146.73, 146.73]	era5.1759.conv.2:80416	era5_1759	19430302	19430831	2:80416		[106, 107]
0	0		CARACAS/LA CARLOTA       	10.5	-66.88333333333334	835.0				80416				15815.0		WMO	0-20700-0-80416	None	None	None	None		80416	2484.0			[7.33, 7.33]	[146.73, 146.73]	era5.1759.conv.2:80416	era5_1759	19430302	19430831	2:80416		[106, 107]
