level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-94835	BEN NEVIS	-37.22805555555556	143.20055555555555	875.0	Surface land meteorological station (SYNOP), GOS	37 13 41S	143 12 02E	94835	999.0	999.0	False	15864.2		OSCAR	0-20000-0-94835	wyoming	3.2	42.9133333	-85.70527779999998						[42.9, 42.9]	[-85.67, -85.67]	era5.1759.conv.2:94835	era5_1759	19560701	19560921	2:94835	0-20000-0-72635	[106, 107]
1	1	0-20000-0-72635	GRAND RAPIDS/KENT CO., MI.	42.88333333333333	-85.51666666666667	245.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBSN(S)	42 53 00N	085 31 00W	72635	999.0	999.0	False	12.7		OSCAR	0-20000-0-72635	wyoming	3.2	42.9133333	-85.70527779999998						[42.9, 42.9]	[-85.67, -85.67]	era5.1759.conv.2:94835	era5_1759	19560701	19560921	2:94835	0-20000-0-72635	[106, 107]
0	0															IGRA2	0-20300-0-nan	wyoming	3.2	42.9133333	-85.70527779999998						[42.9, 42.9]	[-85.67, -85.67]	era5.1759.conv.2:94835	era5_1759	19560701	19560921	2:94835	0-20000-0-72635	[106, 107]
0	0		GRAND RAPIDS	42.9	-85.67	213.0552				14830	19400101.0	19480101.0		0.0		WBAN	0-20500-0-14830	wyoming	3.2	42.9133333	-85.70527779999998						[42.9, 42.9]	[-85.67, -85.67]	era5.1759.conv.2:94835	era5_1759	19560701	19560921	2:94835	0-20000-0-72635	[106, 107]
1	1		GRAND RAPIDS WB AIRPORT	42.9	-85.67	213.0552				14830	19631101.0	19631130.0		0.0		WBAN	0-20500-0-14830	wyoming	3.2	42.9133333	-85.70527779999998						[42.9, 42.9]	[-85.67, -85.67]	era5.1759.conv.2:94835	era5_1759	19560701	19560921	2:94835	0-20000-0-72635	[106, 107]
2	2		GRAND RAPIDS WB AIRPORT	42.9	-85.67	213.0552				14830	19480131.0	19631101.0		0.0		WBAN	0-20500-0-14830	wyoming	3.2	42.9133333	-85.70527779999998						[42.9, 42.9]	[-85.67, -85.67]	era5.1759.conv.2:94835	era5_1759	19560701	19560921	2:94835	0-20000-0-72635	[106, 107]
3	3		GRAND RAPIDS WB AIRPORT	42.9	-85.67	213.0552				14830	19480101.0	19480131.0		0.0		WBAN	0-20500-0-14830	wyoming	3.2	42.9133333	-85.70527779999998						[42.9, 42.9]	[-85.67, -85.67]	era5.1759.conv.2:94835	era5_1759	19560701	19560921	2:94835	0-20000-0-72635	[106, 107]
4	4		GRAND RAPIDS	42.9	-85.67	207.8736				14830	19290701.0	19340101.0		0.0		WBAN	0-20500-0-14830	wyoming	3.2	42.9133333	-85.70527779999998						[42.9, 42.9]	[-85.67, -85.67]	era5.1759.conv.2:94835	era5_1759	19560701	19560921	2:94835	0-20000-0-72635	[106, 107]
5	5		GRAND RAPIDS	42.9	-85.67	207.8736				14830	19340101.0	19380101.0		0.0		WBAN	0-20500-0-14830	wyoming	3.2	42.9133333	-85.70527779999998						[42.9, 42.9]	[-85.67, -85.67]	era5.1759.conv.2:94835	era5_1759	19560701	19560921	2:94835	0-20000-0-72635	[106, 107]
6	6		GRAND RAPIDS	42.9	-85.67	210.0072				14830	19380101.0	19400101.0		0.0		WBAN	0-20500-0-14830	wyoming	3.2	42.9133333	-85.70527779999998						[42.9, 42.9]	[-85.67, -85.67]	era5.1759.conv.2:94835	era5_1759	19560701	19560921	2:94835	0-20000-0-72635	[106, 107]
