level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72791	ASTORIA/CLATSOP, OR.	46.15	-123.88333333333334	7.0	Surface land meteorological station (SYNOP), GOS	46 09 00N	123 53 00W	72791	999.0	999.0	False	2.2		OSCAR	0-20000-0-72791	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
0	0															IGRA2	0-20300-0-nan	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
0	0		ASTORIA NAS	46.17	-123.88	7.010400000000001				24246	19431101.0	19450101.0		0.0		WBAN	0-20500-0-24246	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
1	1		ASTORIA NAS	46.17	-123.88	3.9624				24246	19450101.0	19460531.0		0.0		WBAN	0-20500-0-24246	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
2	2		ASTORIA AP PORT OF	46.16	-123.88	3.6576000000000004				94224	19970105.0	99991231.0		1.1		WBAN	0-20500-0-94224	longview	72.9	46.1383333	-122.93694440000002		72791.0				[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
3	3		ASTORIA WSO AIRPORT	46.16	-123.88	3.6576000000000004				94224	19930301.0	19950101.0		1.1		WBAN	0-20500-0-94224	longview	72.9	46.1383333	-122.93694440000002		72791.0				[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
4	4		ASTORIA WSO AIRPORT	46.16	-123.88	3.6576000000000004				94224	19950101.0	19970105.0		1.1		WBAN	0-20500-0-94224	longview	72.9	46.1383333	-122.93694440000002		72791.0				[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
5	5		ASTORIA REGIONAL AP	46.15	-123.88	2.1336				94224	18990101.0	19461101.0		2.2		WBAN	0-20500-0-94224	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
6	6		ASTORIA REGIONAL AP	46.15	-123.88	2.1336				94224	19461101.0	19461115.0		2.2		WBAN	0-20500-0-94224	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
7	7		ASTORIA WSO AIRPORT	46.15	-123.88	3.048				94224	19530101.0	19530115.0		2.2		WBAN	0-20500-0-94224	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
8	8		ASTORIA WSO AIRPORT	46.15	-123.88	3.048				94224	19530115.0	19690101.0		2.2		WBAN	0-20500-0-94224	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
9	9		ASTORIA WSO AIRPORT	46.15	-123.88	3.048				94224	19690101.0	19730101.0		2.2		WBAN	0-20500-0-94224	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
10	10		ASTORIA WSO AIRPORT	46.15	-123.88	3.048				94224	19730101.0	19760101.0		2.2		WBAN	0-20500-0-94224	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
11	11		ASTORIA WSO AIRPORT	46.15	-123.88	3.6576000000000004				94224	19760101.0	19930301.0		2.2		WBAN	0-20500-0-94224	longview	72.9	46.1383333	-122.93694440000002		72791.0				[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
12	12		ASTORIA REGIONAL AP	46.15	-123.88	2.1336				94224	19461115.0	19530101.0		2.2		WBAN	0-20500-0-94224	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
13	13		ASTORIA	46.18	-123.83	6.096				94224	18970201.0	18990101.0		4.0		WBAN	0-20500-0-94224	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
14	14		ASTORIA	46.18	-123.83	6.096				94224	18990101.0	19031231.0		4.0		WBAN	0-20500-0-94224	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
15	15		ASTORIA TNGE PT NAS	46.2	-123.77	21.945600000000002				94228	19411001.0	19450131.0		9.1		WBAN	0-20500-0-94228	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
16	16		NORTH HEAD	46.3	-124.08	64.00800000000001				24226	19300701.0	19390630.0		21.1		WBAN	0-20500-0-24226	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
17	17		NORTH HEAD	46.3	-124.08	64.00800000000001				24226	19390630.0	19400101.0		21.1		WBAN	0-20500-0-24226	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
18	18		NORTH HEAD	46.3	-124.08	64.00800000000001				24226	19400101.0	19441231.0		21.1		WBAN	0-20500-0-24226	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
19	19		NORTH HEAD	46.3	-124.08	64.00800000000001				24226	19441231.0	19450701.0		21.1		WBAN	0-20500-0-24226	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
20	20		NORTH HEAD	46.3	-124.08	64.00800000000001				24226	19450701.0	19480101.0		21.1		WBAN	0-20500-0-24226	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
21	21		NORTH HEAD WB	46.3	-124.08	64.00800000000001				24226	19480101.0	19480131.0		21.1		WBAN	0-20500-0-24226	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
22	22		NORTH HEAD WB	46.3	-124.08	64.00800000000001				24226	19530131.0	19530531.0		21.1		WBAN	0-20500-0-24226	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
23	23		NORTH HEAD	46.3	-124.08	64.00800000000001				24226	19020801.0	19291231.0		21.1		WBAN	0-20500-0-24226	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
24	24		NORTH HEAD	46.3	-124.08	64.00800000000001				24226	19291231.0	19300701.0		21.1		WBAN	0-20500-0-24226	longview	72.9	46.1383333	-122.93694440000002						[46.17, 46.17]	[-123.88, -123.88]	era5.1759.conv.2:24246	era5_1759	19411203	19460519	2:24246	0-20000-0-72791	[106, 107]
