level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0		HAILS	41.45	106.383	1510.0				53231	1973.0	1988.0	True	0.3		IGRA2	0-20300-0-53231	haibowan	201.6	39.664722	106.812222	CHM00053231				
0	0	0-20000-0-53231	HAILS	41.45	106.38333333333334	1510.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	41 27 00N	106 23 00E	53231	999.0	999.0	False	0.3		OSCAR	0-20000-0-53231	haibowan	201.6	39.664722	106.812222					
0	0		Hails, China	41.45	106.38	-999.0				53231				0.0		SCHROEDER	0-20600-0-53231	haibowan	201.6	39.664722	106.812222		53231	1555.0	1976-01-21 00:00:00	1976-01-21 00:00:00
0	0		HAILS                    	41.45	106.38333333333334	-999.0				53231				0.3		WMO	0-20700-0-53231	haibowan	201.6	39.664722	106.812222		53231	4416.0		
