level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-47119	SUWON	37.27222222222222	126.98527777777778	37.85	Surface land meteorological station (SYNOP), GOS, RBSN(S)	37 16 20N	126 59 07E	47119	999.0	999.0	False	2.8		OSCAR	0-20000-0-47119	seoul	38.7	37.5985	126.9783						[37.25, 37.25]	[127.0, 127.0]	era5.1759.conv.2:43206	era5_1759	19501004	19530119	2:43206	0-20000-0-47122	[106, 107]
1	1	0-20000-0-47122	OSAN AB	37.083333333333336	127.03333333333333	52.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	37 05 00N	127 02 00E	47122	999.0	999.0	True	18.7		OSCAR	0-20000-0-47122	seoul	38.7	37.5985	126.9783						[37.25, 37.25]	[127.0, 127.0]	era5.1759.conv.2:43206	era5_1759	19501004	19530119	2:43206	0-20000-0-47122	[106, 107]
2	2	0-20000-0-47116	GWANAKSAN	37.445277777777775	126.96388888888889		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, WRO, GOS	37 26 43N	126 57 50E	47116	999.0	999.0	False	21.9		OSCAR	0-20000-0-47116	seoul	38.7	37.5985	126.9783						[37.25, 37.25]	[127.0, 127.0]	era5.1759.conv.2:43206	era5_1759	19501004	19530119	2:43206	0-20000-0-47122	[106, 107]
0	0		SV RI SAN	37.35	126.917	122.0				0RKSC	1977.0	1989.0	True	13.3		IGRA2	0-20300-0-0RKSC	seoul	38.7	37.5985	126.9783	KSI0000RKSC					[37.25, 37.25]	[127.0, 127.0]	era5.1759.conv.2:43206	era5_1759	19501004	19530119	2:43206	0-20000-0-47122	[106, 107]
1	1		OSAN AB	37.0833	127.0333	11.8				47122	1957.0	2021.0	True	18.7		IGRA2	0-20300-0-47122	seoul	38.7	37.5985	126.9783	KSM00047122					[37.25, 37.25]	[127.0, 127.0]	era5.1759.conv.2:43206	era5_1759	19501004	19530119	2:43206	0-20000-0-47122	[106, 107]
2	2		SEOUL AB	37.433	127.117	20.0				47111	1978.0	1988.0	True	22.8		IGRA2	0-20300-0-47111	seoul	38.7	37.5985	126.9783	KSM00047111					[37.25, 37.25]	[127.0, 127.0]	era5.1759.conv.2:43206	era5_1759	19501004	19530119	2:43206	0-20000-0-47122	[106, 107]
0	0		SUWON ROK K-13	37.25	127.0	24.0792				43206	19501001.0	19701231.0		0.0		WBAN	0-20500-0-43206	seoul	38.7	37.5985	126.9783						[37.25, 37.25]	[127.0, 127.0]	era5.1759.conv.2:43206	era5_1759	19501004	19530119	2:43206	0-20000-0-47122	[106, 107]
1	1		OSAN K 55	37.08	127.03	11.277600000000001				43242	19530101.0	19701231.0		19.1		WBAN	0-20500-0-43242	seoul	38.7	37.5985	126.9783						[37.25, 37.25]	[127.0, 127.0]	era5.1759.conv.2:43206	era5_1759	19501004	19530119	2:43206	0-20000-0-47122	[106, 107]
0	0															CHUAN	0-20400-0-nan	seoul	38.7	37.5985	126.9783						[37.25, 37.25]	[127.0, 127.0]	era5.1759.conv.2:43206	era5_1759	19501004	19530119	2:43206	0-20000-0-47122	[106, 107]
0	0		RKSO Songtan - Osan Air Base (operated by US or Korean Air Force), South Korea (WBAN=43242)	37.1	127.03	-999.0				47122				16.9		SCHROEDER	0-20600-0-47122	seoul	38.7	37.5985	126.9783		47122	1270.0	1953-01-01 00:00:00	1976-01-20 00:00:00	[37.25, 37.25]	[127.0, 127.0]	era5.1759.conv.2:43206	era5_1759	19501004	19530119	2:43206	0-20000-0-47122	[106, 107]
1	1		Seoul Air Base, South Korea	37.43	127.12	-999.0				47111				22.6		SCHROEDER	0-20600-0-47111	seoul	38.7	37.5985	126.9783		47111	1266.0	1980-02-05 00:00:00	1980-02-05 00:00:00	[37.25, 37.25]	[127.0, 127.0]	era5.1759.conv.2:43206	era5_1759	19501004	19530119	2:43206	0-20000-0-47122	[106, 107]
2	2		Maesalli, South Korea	37.35	127.25	-999.0				47084				24.8		SCHROEDER	0-20600-0-47084	seoul	38.7	37.5985	126.9783		47084	1253.0	2011-01-01 00:00:00	2011-01-01 00:00:00	[37.25, 37.25]	[127.0, 127.0]	era5.1759.conv.2:43206	era5_1759	19501004	19530119	2:43206	0-20000-0-47122	[106, 107]
0	0		SUWON                    	37.266666666666666	126.98333333333332	-999.0				47119				2.4		WMO	0-20700-0-47119	seoul	38.7	37.5985	126.9783		47119	5306.0			[37.25, 37.25]	[127.0, 127.0]	era5.1759.conv.2:43206	era5_1759	19501004	19530119	2:43206	0-20000-0-47122	[106, 107]
