file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:23129	72297	LONG BEACH/LB AIRP. DAUGHERTY FIELD,  CA.	33.81666666666667	-118.15	12.0	33 49 00N	118 09 00W	0.4	[33.82, 33.82]	[-118.15, -118.15]	OSCAR	0-20000-0-72297		0-20000-0-72297	19430314	19560416	999.0	999.0	False	0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	72295	LOS ANGELES /INT.,  CA.	33.93333333333333	-118.4	32.0	33 56 00N	118 24 00W	26.3	[33.82, 33.82]	[-118.15, -118.15]	OSCAR	0-20000-0-72295		0-20000-0-72295	19430314	19560416	999.0	999.0	False	0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	72297	LONG BEACH	33.82	-118.15	20.0			0.0	[33.82, 33.82]	[-118.15, -118.15]	IGRA2			0-20300-0-72297	19430314	19560416	1943.0	1956.0	True	0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23139	LOMITA (AAF)	33.8167	-118.3333	32.0			17.0	[33.82, 33.82]	[-118.15, -118.15]	IGRA2			0-20300-0-23139	19430314	19560416	1944.0	1944.0	True	0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	72295	LOS ANGELES INTL	33.933	-118.4	32.0			26.3	[33.82, 33.82]	[-118.15, -118.15]	IGRA2			0-20300-0-72295	19430314	19560416	1926.0	1979.0	True	0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH WSO AIRPORT	33.82	-118.15	20.7264			0.0	[33.82, 33.82]	[-118.15, -118.15]	WBAN		72297.0	0-20500-0-23129	19430314	19560416	19760716.0	19811231.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH DAUGHERTY	33.82	-118.15	21.031200000000002			0.0	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-23129	19430314	19560416	19420101.0	19430101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH DAUGHERTY	33.82	-118.15	11.8872			0.0	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-23129	19430314	19560416	19430101.0	19460101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH DAUGHERTY	33.82	-118.15	13.1064			0.0	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-23129	19430314	19560416	19460101.0	19570101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH DAUGHERTY	33.82	-118.15	13.1064			0.0	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-23129	19430314	19560416	19570101.0	19571231.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH DAUGHERTY	33.82	-118.15	20.7264			0.0	[33.82, 33.82]	[-118.15, -118.15]	WBAN		72297.0	0-20500-0-23129	19430314	19560416	19600101.0	19610101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH DAUGHERTY	33.82	-118.15	20.7264			0.0	[33.82, 33.82]	[-118.15, -118.15]	WBAN		72297.0	0-20500-0-23129	19430314	19560416	19610101.0	19760716.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH WSCMO	33.82	-118.15	20.7264			0.0	[33.82, 33.82]	[-118.15, -118.15]	WBAN		72297.0	0-20500-0-23129	19430314	19560416	19890124.0	19950101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH WSO AIRPORT	33.82	-118.15	20.7264			0.0	[33.82, 33.82]	[-118.15, -118.15]	WBAN		72297.0	0-20500-0-23129	19430314	19560416	19820101.0	19890124.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH WSCMO	33.82	-118.15	20.7264			0.0	[33.82, 33.82]	[-118.15, -118.15]	WBAN		72297.0	0-20500-0-23129	19430314	19560416	19950101.0	19960901.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH AP	33.81	-118.15	20.7264			1.1	[33.82, 33.82]	[-118.15, -118.15]	WBAN		72297.0	0-20500-0-23129	19430314	19560416	19960901.0	20040426.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH DAUGHERTY AP	33.81	-118.15	20.7264			1.1	[33.82, 33.82]	[-118.15, -118.15]	WBAN		72297.0	0-20500-0-23129	19430314	19560416	20040426.0	99991231.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH DAUGHERTY	33.82	-118.17	13.1064			1.9	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-23129	19430314	19560416	19390101.0	19410101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH DAUGHERTY	33.82	-118.17	13.1064			1.9	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-23129	19430314	19560416	19301201.0	19301231.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH DAUGHERTY	33.82	-118.17	13.1064			1.9	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-23129	19430314	19560416	19301231.0	19370601.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH DAUGHERTY	33.82	-118.17	13.1064			1.9	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-23129	19430314	19560416	19370601.0	19390101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23129	LONG BEACH DAUGHERTY	33.82	-118.17	21.031200000000002			1.9	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-23129	19430314	19560416	19410101.0	19411231.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	93106	LOS ALAMITOS	33.8	-118.12	9.144			3.6	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-93106	19430314	19560416	19510101.0	19511231.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	93106	LOS ALAMITOS	33.8	-118.12	7.9248			3.6	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-93106	19430314	19560416	19500101.0	19510101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	93106	LOS ALAMITOS	33.8	-118.12	17.0688			3.6	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-93106	19430314	19560416	19430801.0	19500101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	93106	LOS ALAMITOS	33.8	-118.05	7.9248			9.5	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-93106	19430314	19560416	19600101.0	19710701.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	93106	LOS ALAMITOS	33.8	-118.05	9.144			9.5	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-93106	19430314	19560416	19520101.0	19600101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	93106	LOS ALAMITOS	33.78	-118.05	10.972800000000001			10.3	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-93106	19430314	19560416	19710701.0	19710731.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3157	LONG BEACH NAVAL STN	33.75	-118.23	4.2672			10.7	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3157	19430314	19560416	19720601.0	19731201.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3157	LONG BEACH NAVAL STN	33.75	-118.23	4.2672			10.7	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3157	19430314	19560416	19731201.0	19731231.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	93113	SAN PEDRO NAS	33.75	-118.25	13.1064			12.1	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-93113	19430314	19560416	19380101.0	19470531.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	93113	SAN PEDRO NAS	33.75	-118.25	13.1064			12.1	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-93113	19430314	19560416	19350901.0	19380101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	93182	POINT FERMIN NF	33.72	-118.28	10.972800000000001			16.4	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-93182	19430314	19560416	19380901.0	19451231.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3166	FULLERTON MUNI AP	33.87	-117.98	29.260800000000003			16.7	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3166	19430314	19560416	19980701.0	99991231.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3122	TORRANCE	33.8	-118.33	34.1376			16.8	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3122	19430314	19560416	19620101.0	19811231.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3174	TORRANCE	33.8	-118.33	655.0152			16.8	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3174	19430314	19560416	10101.0	99991231.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3122	FORT MACARTHUR AFB	33.8	-118.33	32.004000000000005			16.8	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3122	19430314	19560416	19530501.0	19540331.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	23139	LOMITA AAF	33.8	-118.33	32.004000000000005			16.8	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-23139	19430314	19560416	19440601.0	19440831.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3122	TORRANCE	33.8	-118.33	33.528			16.8	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3122	19430314	19560416	19820101.0	19920619.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3122	TORRANCE	33.8	-118.33	33.528			16.8	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3122	19430314	19560416	19950101.0	19990524.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3122	TORRANCE	33.8	-118.33	33.528			16.8	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3122	19430314	19560416	19920619.0	19931014.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3122	TORRANCE	33.8	-118.33	33.528			16.8	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3122	19430314	19560416	19931014.0	19950101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3122	TORRANCE	33.8	-118.33	27.127200000000002			16.8	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3122	19430314	19560416	19990524.0	20000918.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3166	FULLERTON MUNI AP	33.87	-117.97	30.1752			17.6	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3166	19430314	19560416	19610601.0	19930101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3166	FULLERTON MUNI AP	33.87	-117.97	29.260800000000003			17.6	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3166	19430314	19560416	19930101.0	19950101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3166	FULLERTON MUNI AP	33.87	-117.97	29.260800000000003			17.6	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3166	19430314	19560416	19950101.0	19980701.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3122	TORRANCE	33.8	-118.34	33.528			17.7	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3122	19430314	19560416	20000918.0	20040224.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3122	TORRANCE AIRPORT	33.8	-118.34	33.528			17.7	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3122	19430314	19560416	20040224.0	99991231.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3167	HAWTHORNE MUNI AP	33.92	-118.33	18.8976			20.0	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3167	19430314	19560416	19670101.0	19811231.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
2:23129	3167	HAWTHORNE MUNI AP	33.92	-118.33	18.8976			20.0	[33.82, 33.82]	[-118.15, -118.15]	WBAN			0-20500-0-3167	19430314	19560416	19811231.0	19950101.0		0-20000-0-72297	signal hill	[38, 85, 106, 107, 117]
