level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72507	PROVIDENCE/GREEN STATE, RI.	41.733333333333334	-71.43333333333334	19.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBCN	41 44 00N	071 26 00W	72507	999.0	999.0	False	17.1		OSCAR	0-20000-0-72507	east greenwich	9.4	41.6602778	-71.45638890000002						[41.58, 41.58]	[-71.42, -71.42]	era5.1759.conv.2:14788	era5_1759	19410303	19561109	2:14788	0-20000-0-72507	[106, 107]
0	0		POINT JUDITH	41.3667	-71.4833	9.1				94775	1944.0	1946.0	True	24.3		IGRA2	0-20300-0-94775	east greenwich	9.4	41.6602778	-71.45638890000002	USW00094775					[41.58, 41.58]	[-71.42, -71.42]	era5.1759.conv.2:14788	era5_1759	19410303	19561109	2:14788	0-20000-0-72507	[106, 107]
0	0		QUONSET POINT NAS	41.58	-71.42	9.144				14788	19470101.0	19740430.0		0.0		WBAN	0-20500-0-14788	east greenwich	9.4	41.6602778	-71.45638890000002						[41.58, 41.58]	[-71.42, -71.42]	era5.1759.conv.2:14788	era5_1759	19410303	19561109	2:14788	0-20000-0-72507	[106, 107]
1	1		QUONSET POINT NAS	41.58	-71.42	10.0584				14788	19410301.0	19470101.0		0.0		WBAN	0-20500-0-14788	east greenwich	9.4	41.6602778	-71.45638890000002						[41.58, 41.58]	[-71.42, -71.42]	era5.1759.conv.2:14788	era5_1759	19410303	19561109	2:14788	0-20000-0-72507	[106, 107]
2	2		N KINGSTOWN QUONSET	41.6	-71.4	10.668000000000001				54752	19950101.0	99991231.0		2.8		WBAN	0-20500-0-54752	east greenwich	9.4	41.6602778	-71.45638890000002						[41.58, 41.58]	[-71.42, -71.42]	era5.1759.conv.2:14788	era5_1759	19410303	19561109	2:14788	0-20000-0-72507	[106, 107]
3	3		N KINGSTOWN QUONSET	41.6	-71.4	10.668000000000001				54752	19841201.0	19861101.0		2.8		WBAN	0-20500-0-54752	east greenwich	9.4	41.6602778	-71.45638890000002						[41.58, 41.58]	[-71.42, -71.42]	era5.1759.conv.2:14788	era5_1759	19410303	19561109	2:14788	0-20000-0-72507	[106, 107]
4	4		N KINGSTOWN QUONSET	41.6	-71.4	10.668000000000001				54752	19861101.0	19950101.0		2.8		WBAN	0-20500-0-54752	east greenwich	9.4	41.6602778	-71.45638890000002						[41.58, 41.58]	[-71.42, -71.42]	era5.1759.conv.2:14788	era5_1759	19410303	19561109	2:14788	0-20000-0-72507	[106, 107]
5	5		N KINGSTOWN QUONSET	41.6	-71.4	6.7056000000000004				54752	19800401.0	19831115.0		2.8		WBAN	0-20500-0-54752	east greenwich	9.4	41.6602778	-71.45638890000002						[41.58, 41.58]	[-71.42, -71.42]	era5.1759.conv.2:14788	era5_1759	19410303	19561109	2:14788	0-20000-0-72507	[106, 107]
6	6		NEWPORT GOULD IS NF	41.53	-71.35	3.048				14787	19400101.0	19400930.0		8.1		WBAN	0-20500-0-14787	east greenwich	9.4	41.6602778	-71.45638890000002						[41.58, 41.58]	[-71.42, -71.42]	era5.1759.conv.2:14788	era5_1759	19410303	19561109	2:14788	0-20000-0-72507	[106, 107]
7	7		FORT WEATHERILL	41.48	-71.37	0.0				14728	19450601.0	19451231.0		11.9		WBAN	0-20500-0-14728	east greenwich	9.4	41.6602778	-71.45638890000002						[41.58, 41.58]	[-71.42, -71.42]	era5.1759.conv.2:14788	era5_1759	19410303	19561109	2:14788	0-20000-0-72507	[106, 107]
