level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72645	GREEN BAY/A.-STRAUBEL, WI.	44.49861111111111	-88.11194444444443	209.6	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), CLIMAT(C), GOS	44 29 55N	088 06 43W	72645	999.0	999.0	True	11.5		OSCAR	0-20000-0-72645	green bay	4.0	44.5191667	-88.0197222						[44.52, 44.52]	[-87.97, -87.97]	era5.1759.conv.2:14831	era5_1759	19480101	19490831	2:14831	0-20000-0-72645	[106, 107]
0	0		GREEN BAY/A.-STRAUBEL	44.4986	-88.1119	209.3				72645	1940.0	2021.0	True	11.5		IGRA2	0-20300-0-72645	green bay	4.0	44.5191667	-88.0197222	USM00072645					[44.52, 44.52]	[-87.97, -87.97]	era5.1759.conv.2:14831	era5_1759	19480101	19490831	2:14831	0-20000-0-72645	[106, 107]
0	0		GREEN BAY WB CITY	44.52	-87.97	181.96560000000002				14831	19490501.0	19490801.0		0.0		WBAN	0-20500-0-14831	green bay	4.0	44.5191667	-88.0197222						[44.52, 44.52]	[-87.97, -87.97]	era5.1759.conv.2:14831	era5_1759	19480101	19490831	2:14831	0-20000-0-72645	[106, 107]
1	1		GREEN BAY WB CITY	44.52	-87.97	181.96560000000002				14831	19480930.0	19490501.0		0.0		WBAN	0-20500-0-14831	green bay	4.0	44.5191667	-88.0197222						[44.52, 44.52]	[-87.97, -87.97]	era5.1759.conv.2:14831	era5_1759	19480101	19490831	2:14831	0-20000-0-72645	[106, 107]
2	2		GREEN BAY WB CITY	44.52	-87.97	181.96560000000002				14831	19480131.0	19480930.0		0.0		WBAN	0-20500-0-14831	green bay	4.0	44.5191667	-88.0197222						[44.52, 44.52]	[-87.97, -87.97]	era5.1759.conv.2:14831	era5_1759	19480101	19490831	2:14831	0-20000-0-72645	[106, 107]
3	3		GREEN BAY WB CITY	44.52	-87.97	181.96560000000002				14831	19480101.0	19480131.0		0.0		WBAN	0-20500-0-14831	green bay	4.0	44.5191667	-88.0197222						[44.52, 44.52]	[-87.97, -87.97]	era5.1759.conv.2:14831	era5_1759	19480101	19490831	2:14831	0-20000-0-72645	[106, 107]
4	4		GREEN BAY	44.52	-87.97	181.96560000000002				14831	19490831.0	19491231.0		0.0		WBAN	0-20500-0-14831	green bay	4.0	44.5191667	-88.0197222						[44.52, 44.52]	[-87.97, -87.97]	era5.1759.conv.2:14831	era5_1759	19480101	19490831	2:14831	0-20000-0-72645	[106, 107]
5	5		GREEN BAY	44.52	-87.97	181.96560000000002				14831	19451001.0	19480101.0		0.0		WBAN	0-20500-0-14831	green bay	4.0	44.5191667	-88.0197222						[44.52, 44.52]	[-87.97, -87.97]	era5.1759.conv.2:14831	era5_1759	19480101	19490831	2:14831	0-20000-0-72645	[106, 107]
6	6		GREEN BAY WB CITY	44.52	-87.97	181.96560000000002				14831	19490801.0	19490831.0		0.0		WBAN	0-20500-0-14831	green bay	4.0	44.5191667	-88.0197222						[44.52, 44.52]	[-87.97, -87.97]	era5.1759.conv.2:14831	era5_1759	19480101	19490831	2:14831	0-20000-0-72645	[106, 107]
7	7		GREEN BAY	44.52	-88.02	195.9864				14831	19290701.0	19350731.0		4.0		WBAN	0-20500-0-14831	green bay	4.0	44.5191667	-88.0197222						[44.52, 44.52]	[-87.97, -87.97]	era5.1759.conv.2:14831	era5_1759	19480101	19490831	2:14831	0-20000-0-72645	[106, 107]
