/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20500-0-13783_era5_1761_harvested_era5.1761.conv._1:72306.gz.nc	35.87	35.87	-78.78	-77.22
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72439_era5_1761_harvested_era5.1761.conv._2:13802.gz.nc	38.55	39.55	-89.85	-89.85
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20600-0-2:13712_era5_1761_harvested_era5.1761.conv._2:13712.gz.nc	34.27	34.27	-77.9	-76.1
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20300-0-USW00013809_era5_1761_harvested_era5.1761.conv._2:13809.gz.nc	38.75	38.77	-87.62	-86.4
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20300-0-USW00013859_era5_1761_harvested_era5.1761.conv._2:13859.gz.nc	32.92	32.92	-80.65	-79.35
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20500-0-24118_era5_1761_harvested_era5.1761.conv._2:24101.gz.nc	41.12	41.12	-112.01	-110.03
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72424_era5_1761_harvested_era5.1761.conv._2:13810.gz.nc	38.22	38.22	-85.67	-84.33
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-70361_era5_1761_harvested_era5.1761.conv._2:25302.gz.nc	59.52	59.52	-139.67	-138.33
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-70439_era5_1761_harvested_era5.1761.conv._2:45702.gz.nc	51.38	51.4	-179.27	179.25
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-70489_era5_1761_harvested_era5.1761.conv._2:25610.gz.nc	53.53	53.53	-167.78	-166.22
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20300-0-USW00013988_era5_1761_harvested_era5.1761.conv._2:13988.gz.nc	39.12	39.12	-94.58	-93.42
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-70133_era5_1761_harvested_era5.1761.conv._1:70133.gz.nc	66.88	66.88	-162.63	-161.42
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72455_era5_1761_harvested_era5.1761.conv._2:13922.gz.nc	38.8	38.8	-97.63	-96.35
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72206_era5_1761_harvested_era5.1761.conv._1:72206.gz.nc	30.42	30.5	-81.7	-80.3
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72214_era5_1761_harvested_era5.1761.conv._1:72214.gz.nc	30.38	30.4	-84.35	-83.65
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20300-0-USW00013942_era5_1761_harvested_era5.1761.conv._2:13944.gz.nc	32.5	32.5	-93.68	-92.33
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-70291_era5_1761_harvested_era5.1761.conv._1:70291.gz.nc	62.95	62.97	-141.96	-140.08
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-70326_era5_1761_harvested_era5.1761.conv._1:70326.gz.nc	58.62	58.68	-156.65	-155.35
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20500-0-13998_era5_1761_harvested_era5.1761.conv._2:13998.gz.nc	37.63	37.68	-97.27	-96.65
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20500-0-93955_era5_1761_harvested_era5.1761.conv._2:13923.gz.nc	33.72	33.72	-96.67	-95.33
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72335_era5_1761_harvested_era5.1761.conv._2:13822.gz.nc	34.75	36.77	-82.38	-82.37
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-74480_era5_1761_harvested_era5.1761.conv._2:14717.gz.nc	43.23	43.23	-75.4	-74.6
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72344_era5_1761_harvested_era5.1761.conv._2:13916.gz.nc	35.75	35.75	-95.37	-94.63
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72226_era5_1761_harvested_era5.1761.conv._2:13850.gz.nc	32.33	32.35	-86.98	-85.02
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20500-0-14799_era5_1761_harvested_era5.1761.conv._2:14718.gz.nc	40.83	41.17	-73.13	-71.38
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20300-0-USW00026635_era5_1761_harvested_era5.1761.conv._2:26635.gz.nc	62.12	62.12	-163.75	-162.25
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72233_era5_1761_harvested_era5.1761.conv._1:72231.gz.nc	29.98	29.98	-90.25	-89.75
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72446_era5_1761_harvested_era5.1761.conv._2:13920.gz.nc	38.95	38.95	-95.67	-94.35
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72408_era5_1761_harvested_era5.1761.conv._2:14751.gz.nc	40.22	40.22	-76.85	-75.15
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20001-0-72202_era5_1761_harvested_era5.1761.conv._1:72202.gz.nc	25.8	25.82	-80.28	-79.7
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72253_era5_1761_harvested_era5.1761.conv._1:72253.gz.nc	29.53	29.53	-98.47	-97.53
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72356_era5_1761_harvested_era5.1761.conv._1:72356.gz.nc	36.18	36.2	-95.9	-94.12
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-71466_era5_1761_harvested_era5.1761.conv._2:14849.gz.nc	41.57	41.57	-83.47	-82.53
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72434_era5_1761_harvested_era5.1761.conv._1:72434.gz.nc	38.75	38.75	-90.38	-89.63
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72353_era5_1761_harvested_era5.1761.conv._1:72353.gz.nc	35.38	35.4	-97.6	-96.4
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72507_era5_1761_harvested_era5.1761.conv._2:14752.gz.nc	41.73	41.73	-72.65	-71.35
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72381_era5_1761_harvested_era5.1761.conv._1:72381.gz.nc	34.9	34.9	-117.88	-116.13
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-71303_era5_1761_harvested_era5.1761.conv._2:14853.gz.nc	42.23	42.23	-83.53	-82.48
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72546_era5_1761_harvested_era5.1761.conv._1:72550.gz.nc	41.3	41.3	-95.9	-94.12
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20500-0-53844_era5_1761_harvested_era5.1761.conv._1:72426.gz.nc	39.42	39.42	-83.75	-82.18
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20600-0-1:72666_era5_1761_harvested_era5.1761.conv._1:72666.gz.nc	44.77	44.77	-106.97	-105.03
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20500-0-94946_era5_1761_harvested_era5.1761.conv._1:72562.gz.nc	41.12	41.13	-100.7	-99.33
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20500-0-14736_era5_1761_harvested_era5.1761.conv._2:14762.gz.nc	40.35	40.35	-79.93	-78.08
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72394_era5_1761_harvested_era5.1761.conv._1:72394.gz.nc	34.9	34.93	-120.45	-119.58
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-71622_era5_1761_harvested_era5.1761.conv._2:14804.gz.nc	42.22	42.62	-83.35	-81.18
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72440_era5_1761_harvested_era5.1761.conv._1:72440.gz.nc	37.23	37.23	-93.38	-92.62
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20500-0-14816_era5_1761_harvested_era5.1761.conv._1:72544.gz.nc	41.45	41.45	-90.52	-89.48
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-74420_era5_1761_harvested_era5.1761.conv._1:72572.gz.nc	40.77	40.77	-111.97	-110.03
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20300-0-GLXUAC03509_era5_1761_harvested_era5.1761.conv._2:17802.gz.nc	73.0	77.23	-85.3	-62.33
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72374_era5_1761_harvested_era5.1761.conv._1:72374.gz.nc	35.02	35.02	-110.73	-109.28
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72325_era5_1761_harvested_era5.1761.conv._1:72327.gz.nc	36.12	36.12	-86.88	-85.32
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20500-0-23017_era5_1761_harvested_era5.1761.conv._2:23017.gz.nc	31.4	31.4	-100.4	-99.6
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-91196_era5_1761_harvested_era5.1761.conv._2:22504.gz.nc	21.33	21.33	-157.95	-156.05
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72606_era5_1761_harvested_era5.1761.conv._1:72606.gz.nc	43.63	43.65	-70.32	-69.7
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72288_era5_1761_harvested_era5.1761.conv._2:23130.gz.nc	34.2	34.22	-118.5	-117.52
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72295_era5_1761_harvested_era5.1761.conv._2:23139.gz.nc	33.8	33.8	-118.33	-117.67
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72242_era5_1761_harvested_era5.1761.conv._2:12918.gz.nc	29.65	29.65	-95.28	-94.72
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20300-0-USW00012920_era5_1761_harvested_era5.1761.conv._2:12920.gz.nc	27.53	27.53	-99.47	-98.53
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20500-0-23159_era5_1761_harvested_era5.1761.conv._2:23177.gz.nc	37.8	37.8	-113.9	-112.1
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20300-0-USW00024035_era5_1761_harvested_era5.1761.conv._2:24035.gz.nc	48.57	48.57	-109.67	-108.33
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-72734_era5_1761_harvested_era5.1761.conv._1:72734.gz.nc	46.47	46.47	-84.37	-83.65
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20600-0-2:22513_era5_1761_harvested_era5.1761.conv._2:22513.gz.nc	19.08	21.5	-158.02	-154.43
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20300-0-USW00012902_era5_1761_harvested_era5.1761.conv._2:12902.gz.nc	29.45	29.45	-98.47	-97.53
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20300-0-USW00023068_era5_1761_harvested_era5.1761.conv._2:23068.gz.nc	38.23	38.23	-104.63	-103.37
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20300-0-USW00023043_era5_1761_harvested_era5.1761.conv._2:23043.gz.nc	33.4	33.4	-104.53	-103.47
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-74501_era5_1761_harvested_era5.1761.conv._2:23212.gz.nc	39.1	39.1	-121.57	-120.43
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20600-0-2:12904_era5_1761_harvested_era5.1761.conv._2:12904.gz.nc	26.22	26.23	-97.67	-96.35
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20500-0-12907_era5_1761_harvested_era5.1761.conv._2:12907.gz.nc	27.53	27.53	-99.47	-98.53
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20300-0-USW00023031_era5_1761_harvested_era5.1761.conv._2:23193.gz.nc	32.18	32.18	-110.92	-109.08
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20500-0-12909_era5_1761_harvested_era5.1761.conv._2:12909.gz.nc	29.38	29.38	-98.57	-97.42
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20000-0-74745_era5_1761_harvested_era5.1761.conv._2:12910.gz.nc	29.88	29.88	-97.87	-96.13
/raid60/scratch/federico/MAY2021_HARVEST/era5_1761/0-20300-0-USW00012911_era5_1761_harvested_era5.1761.conv._2:12911.gz.nc	29.52	29.53	-98.28	-97.73
