/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41768_era5_1_harvested_era5.conv.??????.41768.txt.gz.nc	11.17	25.52	69.47	105.57999
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-42492_era5_1_harvested_era5.conv.??????.42492.txt.gz.nc	0.0	25.6	0.0	85.17
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41780_era5_1_harvested_era5.conv.??????.41780.txt.gz.nc	24.53	35.41	51.19	67.13
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41859_era5_1_harvested_era5.conv.??????.41859.txt.gz.nc	24.93	25.75	89.23	89.93
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-42539_era5_1_harvested_era5.conv.??????.42539.txt.gz.nc	24.14	30.19	72.11	76.26999
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41571_era5_1_harvested_era5.conv.??????.41571.txt.gz.nc	24.46	33.62	73.04999	93.53
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-48601_era5_1_harvested_era5.conv.??????.48601.txt.gz.nc	5.18	24.53	67.08	100.27
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41594_era5_1_harvested_era5.conv.??????.41594.txt.gz.nc	9.56	39.05	63.36	76.16001
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41598_era5_1_harvested_era5.conv.??????.41598.txt.gz.nc	11.06	32.93	72.43999	73.72
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-56964_era5_1_harvested_era5.conv.??????.56964.txt.gz.nc	22.57	22.95	100.98	101.81
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-60549_era5_1_harvested_era5.conv.??????.60549.txt.gz.nc	33.52	34.93	-0.43	-0.28
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41936_era5_1_harvested_era5.conv.??????.41915.txt.gz.nc	23.11	24.3	89.10001	91.73
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-48601_era5_1_harvested_era5.conv.??????.48602.txt.gz.nc	-5.47	5.47	100.38	100.38
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41923_era5_1_harvested_era5.conv.??????.41923.txt.gz.nc	23.42	23.77	90.38	91.18
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-56080_era5_1_harvested_era5.conv.??????.56080.txt.gz.nc	34.58	35.0	102.53	103.07001
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-48955_era5_1_harvested_era5.conv.??????.48955.txt.gz.nc	5.38	15.13	103.1	105.78
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-42867_era5_1_harvested_era5.conv.??????.42867.txt.gz.nc	3.06	21.1	79.01999	101.32999
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-94312_era5_1_harvested_era5.conv.??????.94312.txt.gz.nc	-20.38	20.38	118.62	119.57
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41112_era5_1_harvested_era5.conv.??????.41114.txt.gz.nc	0.0	18.3	0.0	42.8
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-10113_era5_1_harvested_era5.conv.??????.10200.txt.gz.nc	52.38	53.38	7.22	7.23
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-94996_era5_1_harvested_era5.conv.??????.94996.txt.gz.nc	-29.1	29.05	167.93	168.0
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-61901_era5_1_harvested_era5.conv.??????.61901.txt.gz.nc	-15.97	-15.93	-5.7	-5.07
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-97072_era5_1_harvested_era5.conv.??????.97072.txt.gz.nc	-0.92	0.68	119.72998	119.91
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-59997_era5_1_harvested_era5.conv.??????.59997.txt.gz.nc	10.38	10.72	114.37	115.83
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-96973_era5_1_harvested_era5.conv.??????.96937.txt.gz.nc	-7.22	-7.22	112.72	113.72
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-06458_era5_1_harvested_era5.conv.??????.06465.txt.gz.nc	50.0	51.0	5.07	5.07
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-71851_era5_1_harvested_era5.conv.??????.71851.txt.gz.nc	49.9	49.9	-98.27	-96.3
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-72230_era5_1_harvested_era5.conv.??????.72230.txt.gz.nc	33.16	33.1801	-86.78269	-84.57
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-62423_era5_1_harvested_era5.conv.??????.62423.txt.gz.nc	27.05	27.06	27.47	27.99
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-60720_era5_1_harvested_era5.conv.??????.60720.txt.gz.nc	-4.25	37.07	11.03	15.25
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-72376_era5_1_harvested_era5.conv.??????.72376.txt.gz.nc	35.22	36.75	-111.82167	-108.23
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-60680_era5_1_harvested_era5.conv.??????.60680.txt.gz.nc	-4.82	22.82529	5.43	11.9
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-71194_era5_1_harvested_era5.conv.??????.71194.txt.gz.nc	40.0	44.73709	-63.64662	-50.0
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-98753_era5_1_harvested_era5.conv.??????.98753.txt.gz.nc	-0.54	7.13	-80.96	125.66
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-60018_era5_1_harvested_era5.conv.??????.60018.txt.gz.nc	28.3184	28.32	-16.38221	16.3822
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-52323_era5_1_harvested_era5.conv.??????.52323.txt.gz.nc	41.38	41.8	96.51999	97.03
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-48820_era5_1_harvested_era5.conv.??????.48820.txt.gz.nc	21.01	21.12	105.13	105.88
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-91948_era5_1_harvested_era5.conv.??????.91948.txt.gz.nc	-23.13	-14.63	-147.67	-134.87
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-52983_era5_1_harvested_era5.conv.??????.52983.txt.gz.nc	35.87	36.87	104.15	104.15
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-60770_era5_1_harvested_era5.conv.??????.60770.txt.gz.nc	33.34999	33.35	10.47999	10.98
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-52818_era5_1_harvested_era5.conv.??????.52818.txt.gz.nc	36.11	36.42	94.38	94.9
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-74002_era5_1_harvested_era5.conv.??????.74002.txt.gz.nc	39.5	39.5	-76.57	-76.07
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-15420_era5_1_harvested_era5.conv.??????.15420.txt.gz.nc	44.3	44.83	26.07	26.37
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20001-0-71816_era5_1_harvested_era5.conv.??????.71816.txt.gz.nc	53.3	53.32	-68.42001	-60.36
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-72248_era5_1_harvested_era5.conv.??????.72248.txt.gz.nc	32.44722	32.47	-94.32	-93.78
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-17601_era5_1_harvested_era5.conv.??????.17601.txt.gz.nc	34.58	34.58	32.98	35.98
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20001-0-01010_era5_1_harvested_era5.conv.??????.01006.txt.gz.nc	69.07	78.23001	15.18	22.78
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-97120_era5_1_harvested_era5.conv.??????.97120.txt.gz.nc	-3.55	-2.5	118.98	119.0
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-28952_era5_1_harvested_era5.conv.??????.28952.txt.gz.nc	52.22	53.22	63.62	63.62
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-16021_era5_1_harvested_era5.conv.??????.80021.txt.gz.nc	43.43	46.3	-3.82	11.78
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-06610_era5_1_harvested_era5.conv.??????.06610.txt.gz.nc	46.17014	47.04631	6.67094	8.60993
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-83010_era5_1_harvested_era5.conv.??????.82010.txt.gz.nc	-11.02	40.65	-68.73	-4.7
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-41516_era5_1_harvested_era5.conv.??????.41516.txt.gz.nc	15.51	35.92	74.33	107.57001
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-97460_era5_1_harvested_era5.conv.??????.97460.txt.gz.nc	-1.62	-0.63	124.55	127.5
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-08160_era5_1_harvested_era5.conv.??????.08160.txt.gz.nc	41.65	41.6795	-1.073	1.073
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-59345_era5_1_harvested_era5.conv.??????.59345.txt.gz.nc	23.0	23.57	119.57	120.22
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-57687_era5_1_harvested_era5.conv.??????.57679.txt.gz.nc	28.11	28.2	112.57999	113.08
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-95367_era5_1_harvested_era5.conv.??????.94368.txt.gz.nc	-21.1	-20.05	148.9	149.10999
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-96535_era5_1_harvested_era5.conv.??????.96535.txt.gz.nc	-1.7	1.77	109.3	109.3
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-58362_era5_1_harvested_era5.conv.??????.58367.txt.gz.nc	28.05	31.17	9.63	121.43
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-48900_era5_1_harvested_era5.conv.??????.48900.txt.gz.nc	10.13	11.17	105.57999	106.67
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-71023_era5_1_harvested_era5.conv.??????.71124.txt.gz.nc	53.55	54.8	-114.1	-110.05
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-61997_era5_1_harvested_era5.conv.??????.61997.txt.gz.nc	-46.5	-7.3	51.0	72.4
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-48580_era5_1_harvested_era5.conv.??????.48580.txt.gz.nc	6.47	6.91	100.41	101.17
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-62464_era5_1_harvested_era5.conv.??????.62462.txt.gz.nc	27.23	27.78	33.76	33.83
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-40738_era5_1_harvested_era5.conv.??????.40740.txt.gz.nc	36.85	37.07	54.27	58.5
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-03414_era5_1_harvested_era5.conv.??????.03317.txt.gz.nc	52.57	53.57	-3.05	-3.05
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-94302_era5_1_harvested_era5.conv.??????.94302.txt.gz.nc	-22.2412	-22.23	110.07999	114.1
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-83779_era5_1_harvested_era5.conv.??????.83779.txt.gz.nc	-28.6	-23.5	-53.52	-46.63
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-74724_era5_1_harvested_era5.conv.??????.74724.txt.gz.nc	32.43	32.93	-112.7	-112.68
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-88889_era5_1_harvested_era5.conv.??????.88889.txt.gz.nc	-51.82	-51.167	-58.45	-58.43
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-71069_era5_1_harvested_era5.conv.??????.71069.txt.gz.nc	55.3	55.3	-114.78	-114.28
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-96645_era5_1_harvested_era5.conv.??????.96645.txt.gz.nc	-2.7	-2.7	110.7	112.7
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20001-0-71603_era5_1_harvested_era5.conv.??????.71603.txt.gz.nc	43.83	43.87153	-66.107	66.1067
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-72826_era5_1_harvested_era5.conv.??????.71826.txt.gz.nc	53.2	66.15	-78.9	-65.72
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-71802_era5_1_harvested_era5.conv.??????.71802.txt.gz.nc	46.92	47.52	-55.38	52.7836
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-96655_era5_1_harvested_era5.conv.??????.96655.txt.gz.nc	-2.23	-1.0	113.94	114.0
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-60559_era5_1_harvested_era5.conv.??????.60559.txt.gz.nc	33.5	35.5	6.12	6.78
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41407_era5_1_harvested_era5.conv.??????.41350.txt.gz.nc	-0.7	15.43	45.33	73.15
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20500-0-93242_era5_1_harvested_era5.conv.??????.41000.txt.gz.nc	37.38081	47.66649	-124.05841	-111.49028
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-61660_era5_1_harvested_era5.conv.??????.61660.txt.gz.nc	14.67	14.67369	-17.07552	17.08
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-41014_era5_1_harvested_era5.conv.??????.41014.txt.gz.nc	22.0	22.22	49.92	50.88
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-0-276-0-10271_era5_1_harvested_era5.conv.??????.09291.txt.gz.nc	53.03	53.03	13.0	14.0
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-03502_era5_1_harvested_era5.conv.??????.03501.txt.gz.nc	52.42	55.42	-4.0	-4.0
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-09001_era5_1_harvested_era5.conv.??????.09001.txt.gz.nc	40.8	54.7	-73.3	7.17
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-65387_era5_1_harvested_era5.conv.??????.62339.txt.gz.nc	6.17	31.03	1.25	30.47
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-71146_era5_1_harvested_era5.conv.??????.71146.txt.gz.nc	49.9026	53.73	-114.109	97.2122
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-91941_era5_1_harvested_era5.conv.??????.91941.txt.gz.nc	-45.97	-14.97	-147.67	147.67
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-71194_era5_1_harvested_era5.conv.??????.71117.txt.gz.nc	40.0	46.26572	-79.7801	-50.0
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-93247_era5_1_harvested_era5.conv.??????.93246.txt.gz.nc	-38.12	-23.35	-149.48	176.32
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-58665_era5_1_harvested_era5.conv.??????.58665.txt.gz.nc	28.62	28.65	120.08	121.42
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20001-0-71917_era5_1_harvested_era5.conv.??????.71917.txt.gz.nc	70.98	80.0	-85.94	-85.93
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-56173_era5_1_harvested_era5.conv.??????.56173.txt.gz.nc	31.85	32.82	102.69998	102.85001
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41256_era5_1_harvested_era5.conv.??????.40449.txt.gz.nc	23.58	25.35	55.37999	58.28
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41288_era5_1_harvested_era5.conv.??????.40564.txt.gz.nc	20.41	29.8	47.76	58.9
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-94201_era5_1_harvested_era5.conv.??????.94204.txt.gz.nc	-17.58	-16.24	122.54999	123.83
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-42420_era5_1_harvested_era5.conv.??????.42423.txt.gz.nc	26.07	26.73	90.17	94.16998
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-94321_era5_1_harvested_era5.conv.??????.94321.txt.gz.nc	-22.16	-21.25	131.47	132.60999
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-98321_era5_1_harvested_era5.conv.??????.98321.txt.gz.nc	6.33	16.33	120.57	120.57
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41480_era5_1_harvested_era5.conv.??????.40597.txt.gz.nc	12.5	28.22	36.34999	45.03
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-63478_era5_1_harvested_era5.conv.??????.63478.txt.gz.nc	5.1	5.9	43.58	44.58
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-15300_era5_1_harvested_era5.conv.??????.15300.txt.gz.nc	45.67	45.7	24.92999	25.53
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41859_era5_1_harvested_era5.conv.??????.41852.txt.gz.nc	25.44	26.02	88.4	89.25
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-47122_era5_1_harvested_era5.conv.??????.47111.txt.gz.nc	37.43	37.51	126.12	127.12
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-47131_era5_1_harvested_era5.conv.??????.47131.txt.gz.nc	36.63	37.43	127.43	127.63
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-68538_era5_1_harvested_era5.conv.??????.68538.txt.gz.nc	-30.69139	-30.65	23.0	24.02417
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41529_era5_1_harvested_era5.conv.??????.41530.txt.gz.nc	8.28	36.11	37.12999	76.57001
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-62440_era5_1_harvested_era5.conv.??????.62441.txt.gz.nc	27.05	30.6	27.47	32.28
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41883_era5_1_harvested_era5.conv.??????.41858.txt.gz.nc	24.5	25.75	88.92	89.37
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-08001_era5_1_harvested_era5.conv.??????.08001.txt.gz.nc	43.36	43.37	-8.4209	8.4209
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-51886_era5_1_harvested_era5.conv.??????.51886.txt.gz.nc	38.25	38.37	90.14999	90.85
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20600-0-40858_era5_1_harvested_era5.conv.??????.40858.txt.gz.nc	23.98	28.95	50.83	50.83
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-12425_era5_1_harvested_era5.conv.??????.12425.txt.gz.nc	51.1	51.78	16.87	16.98
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-96163_era5_1_harvested_era5.conv.??????.96163.txt.gz.nc	-0.8833	0.88	100.28	100.35001
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-96171_era5_1_harvested_era5.conv.??????.96171.txt.gz.nc	-0.43	0.47	102.19	102.45
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-47104_era5_1_harvested_era5.conv.??????.47104.txt.gz.nc	37.8	37.88	127.72	128.87114
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-96845_era5_1_harvested_era5.conv.??????.96845.txt.gz.nc	-7.87	-7.31	110.45999	110.92
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-93112_era5_1_harvested_era5.conv.??????.93112.txt.gz.nc	-36.79152	-36.13	174.1	174.6333
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-72305_era5_1_harvested_era5.conv.??????.72309.txt.gz.nc	0.34	34.85	-76.88001	-0.76
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-17281_era5_1_harvested_era5.conv.??????.17280.txt.gz.nc	37.53	39.57	32.51999	40.2
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-13275_era5_1_harvested_era5.conv.??????.13275.txt.gz.nc	44.12	44.803	20.404	20.8
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-96179_era5_1_harvested_era5.conv.??????.96179.txt.gz.nc	-0.4833	0.48	104.57999	104.5833
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-17064_era5_1_harvested_era5.conv.??????.17064.txt.gz.nc	40.53333	40.912	28.08333	29.16
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-72672_era5_1_harvested_era5.conv.??????.72672.txt.gz.nc	43.05	43.67	-108.48	-108.44
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-0-124-0-73033_era5_1_harvested_era5.conv.??????.73033.txt.gz.nc	50.26	90.0	-119.2717	0.0
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20001-0-34882_era5_1_harvested_era5.conv.??????.34880.txt.gz.nc	46.27	47.28	47.97	48.03
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-35394_era5_1_harvested_era5.conv.??????.35394.txt.gz.nc	49.8	49.8	71.15	73.15
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-41977_era5_1_harvested_era5.conv.??????.41941.txt.gz.nc	22.27	23.27	90.7	91.82001
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-51848_era5_1_harvested_era5.conv.??????.51848.txt.gz.nc	37.36	37.93	83.47	83.79999
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-21647_era5_1_harvested_era5.conv.??????.21647.txt.gz.nc	73.18	73.2	143.23	143.93
/raid60/scratch/federico/MAY2021_HARVEST/era5_1/0-20000-0-34247_era5_1_harvested_era5.conv.??????.34247.txt.gz.nc	50.42	50.42	36.28	41.05
