lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._LDWR0	era5_1_mobile	197909	197909	LDWR0		mobile	0-20999-0-LDWR0
