lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._UXK5JTU	era5_1_mobile	202009	202212	UXK5JTU		mobile	0-20999-0-UXK5JTU
