lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._FHM5UJH	era5_1_mobile	201801	201912	FHM5UJH		mobile	0-20999-0-FHM5UJH
