lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._ASGB1	era5_1_mobile	200609	201107	ASGB1		mobile	0-20999-0-ASGB1
