lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._LAGZ8	era5_1_mobile	202211	202211	LAGZ8		mobile	0-20999-0-LAGZ8
