lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._ASUK01	era5_1_mobile	201911	201911	ASUK01		mobile	0-20999-0-ASUK01
