lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._YLV96WM	era5_1_mobile	201712	202212	YLV96WM		mobile	0-20999-0-YLV96WM
