lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._JNKN7JF	era5_1_mobile	201709	202212	JNKN7JF		mobile	0-20999-0-JNKN7JF
