lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._ELHC9	era5_1_mobile	198702	198711	ELHC9		mobile	0-20999-0-ELHC9
