lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._9ZT9MRK	era5_1_mobile	202205	202212	9ZT9MRK		mobile	0-20999-0-9ZT9MRK
