	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
564	0-20000-0-56571	0	565	CHM00056571	3	XICHANG			0	102.26666666666668	27.9		19560820	20250104	1	0	63	NMS	47	Xichang									['85', '38', '106', '107']							L.Haimberger	0
565	0-20000-0-56651	0	566	CHM00056651	3	LIJING			0	100.21666666666668	26.83333333333333		19640103	20241130	1	0	63	NMS	47	Dali									['85', '38', '106', '107']							L.Haimberger	0
566	0-20000-0-56691	0	567	CHM00056691	3	WEINING			0	104.28333333333332	26.866666666666667		19600101	20250104	1	0	63	NMS	47	Caohai									['85', '38', '106', '107']							L.Haimberger	0
567	0-20000-0-56739	0	568	CHM00056739	3	TENGCHONG			0	98.50555555555556	24.98444444444445		19560820	20250104	1	0	63	NMS	47	Myitkyina									['85', '38', '106', '107']							L.Haimberger	0
568	0-20000-0-56778	0	569	CHM00056778	3	KUNMING			0	102.68333333333334	25.016666666666666		19560821	20250104	1	0	63	NMS	47	Kunming									['85', '38', '106', '107']							L.Haimberger	0
569	0-20000-0-56778	0	570	CHM00056779	3	KUNMING			0	102.68333333333334	25.016666666666666		19600407	19610304	1	0	63	NMS	47	Kunming									['85', '38', '106', '107']							L.Haimberger	0
570	0-20000-0-56951	0	571	CHM00056951	3	LINCANG			0	100.16666666666669	23.95		19730101	19871230	1	0	63	NMS	47	Simao									['85', '38', '106', '107']							L.Haimberger	0
571	0-20000-0-56964	0	572	CHM00056964	3	SIMAO			0	100.99111111111112	22.816111111111116		19570101	20250104	1	0	63	NMS	47	Simao									['85', '38', '106', '107']							L.Haimberger	0
572	0-20000-0-56985	0	573	CHM00056985	3	MENGZI			0	103.32777777777775	23.444444444444446		19730101	20250104	1	0	63	NMS	47	Gejiu									['85', '38', '106', '107']							L.Haimberger	0
573	0-20000-0-48803	0	574	CHM00056989	3	LAO CAI			0	103.96666666666668	22.5		19570106	19790530	1	0	63	NMS	239	Lao Cai									['85', '38', '106', '107']							L.Haimberger	0
574	0-20000-0-57014	0	575	CHM00057006	3	BEIDAO			0	105.86666666666666	34.56666666666667		19730101	19871229	1	0	63	NMS	47	Beidao									['85', '38', '106', '107']							L.Haimberger	0
575	0-20000-0-57036	0	576	CHM00057036	3	XI'AN			0	108.93333333333334	34.3		19560821	20061231	1	0	63	NMS	47	Xian									['85', '38', '106', '107']							L.Haimberger	0
576	0-20000-0-57067	0	577	CHM00057067	3	LUSHI			0	111.07277777777776	34.08027777777778		19730101	20171130	1	0	63	NMS	47	Sanmenxia									['85', '38', '106', '107']							L.Haimberger	0
577	0-20000-0-57083	0	578	CHM00057083	3	ZHENGZHOU			0	113.65	34.71666666666667		19560820	20250104	1	0	63	NMS	47	Xiaoyi									['85', '38', '106', '107']							L.Haimberger	0
578	0-20000-0-57127	0	579	CHM00057127	3	HANZHONG			0	107.03333333333332	33.06666666666667		19591001	20250104	1	0	63	NMS	47	Hanzhong									['85', '38', '106', '107']							L.Haimberger	0
579	0-20000-0-57131	0	580	CHM00057131	3	JINGHE (57131-0)			0	108.96666666666668	34.43333333333333		20070930	20250104	1	0	63	NMS	47	Xian									['85', '38', '106', '107']							L.Haimberger	0
580	0-20000-0-57178	0	581	CHM00057178	3	NANYANG			0	112.48333333333332	33.1		19670125	20250104	1	0	63	NMS	47	Nanyang									['85', '38', '106', '107']							L.Haimberger	0
581	0-20000-0-57193	0	582	CHM00057193	3	XIHUA			0	114.51666666666668	33.78333333333333		19730101	19871230	1	0	63	NMS	47	Xihua									['85', '38', '106', '107']							L.Haimberger	0
582	0-20300-0-57208	0	583	CHM00057208	3	USAF-DS3-398			0	105.683	32.333		19731004	19740331	1	0	63	NMS	47	Guangyuan									['85', '38', '106', '107']							L.Haimberger	0
583	0-20000-0-57237	0	584	CHM00057237	3	WANYUAN			0	108.03333333333332	32.06666666666667		19730101	19821230	1	0	63	NMS	47	Daxian									['85', '38', '106', '107']							L.Haimberger	0
584	0-20000-0-57245	0	585	CHM00057245	3	ANKANG			0	109.03333333333332	32.71666666666667		19600101	20241130	1	0	63	NMS	47	Ankang									['85', '38', '106', '107']							L.Haimberger	0
585	0-20000-0-57265	0	586	CHM00057265	3	LAOHEKOU			0	111.73333333333332	32.43333333333333		19730101	19801231	1	0	63	NMS	47	Laohekou									['85', '38', '106', '107']							L.Haimberger	0
586	0-20000-0-57290	0	587	CHM00057290	3	ZHUMADIAN			0	113.91666666666669	32.93333333333333		19730101	19961217	1	0	63	NMS	47	Zhumadian									['85', '38', '106', '107']							L.Haimberger	0
587	0-20000-0-57297	0	588	CHM00057297	3	XINYANG			0	114.05	32.13333333333333		19730101	19890929	1	0	63	NMS	47	Xinyang									['85', '38', '106', '107']							L.Haimberger	0
588	0-20000-0-57328	0	589	CHM00057328	3	DA XIAN			0	107.5	31.2		19600501	20020930	1	0	63	NMS	47	Daxian									['85', '38', '106', '107']							L.Haimberger	0
589	0-20000-0-57411	0	590	CHM00057411	3	GAOPING			0	106.13194444444444	30.745555555555555		19720701	19831231	1	0	63	NMS	47	Nanchong									['85', '38', '106', '107']							L.Haimberger	0
590	0-20000-0-57447	0	591	CHM00057447	3	ENSHI			0	109.46666666666668	30.28333333333333		19590312	20220630	1	0	63	NMS	47	Enshi									['85', '38', '106', '107']							L.Haimberger	0
591	0-20000-0-57461	0	592	CHM00057461	3	YICHANG			0	111.36666666666666	30.73333333333333		19560820	20250104	1	0	63	NMS	47	Yichang									['85', '38', '106', '107']							L.Haimberger	0
592	0-20000-0-57494	0	593	CHM00057494	3	WUHAN			0	114.05	30.6		19460102	20250104	1	0	63	NMS	47	Caidian									['85', '38', '106', '107']							L.Haimberger	0
593	0-20001-0-57516	0	594	CHM00057516	3	CHONGQING (57516-1)			0	106.4	29.6		19570301	20250104	1	0	63	NMS	47	Chongqing									['85', '38', '106', '107']							L.Haimberger	0
594	0-20000-0-57584	0	595	CHM00057584	3	YUEYANG			0	113.08333333333331	29.383333333333333		19730101	19871231	1	0	63	NMS	47	Yueyang									['85', '38', '106', '107']							L.Haimberger	0
595	0-20300-0-57606	0	596	CHM00057606	3	USAF-DS3-410			0	105.93	28.48		19730102	19870806	1	0	63	NMS	47	Luzhou									['85', '38', '106', '107']							L.Haimberger	0
596	0-20000-0-57633	0	597	CHM00057633	3	YOUYANG			0	108.76666666666668	28.83333333333333		19800419	19811231	1	0	63	NMS	47	Jishou									['85', '38', '106', '107']							L.Haimberger	0
597	0-20000-0-57662	0	598	CHM00057662	3	CHANGDE			0	111.68333333333334	29.05		19730101	19871231	1	0	63	NMS	47	Changde									['85', '38', '106', '107']							L.Haimberger	0
598	0-20000-0-57687	0	599	CHM00057687	3	CHANGSHA (57687-0)			0	112.78333333333332	28.116666666666667		19561119	20250104	1	0	63	NMS	47	Ningxiang									['85', '38', '106', '107']							L.Haimberger	0
599	0-20000-0-57707	0	600	CHM00057707	3	BIJIE			0	105.23333333333332	27.3		19730102	19861230	1	0	63	NMS	47	Bijie									['85', '38', '106', '107']							L.Haimberger	0
600	0-20000-0-57731	0	601	CHM00057731	3	SINAN			0	108.25	27.95		19730101	19871230	1	0	63	NMS	47	Tongren									['85', '38', '106', '107']							L.Haimberger	0
601	0-20000-0-57749	0	602	CHM00057749	3	HUAIHUA			0	110.0	27.566666666666663		19560820	20250104	1	0	63	NMS	47	Huaihua									['85', '38', '106', '107']							L.Haimberger	0
602	0-20000-0-57799	0	603	CHM00057799	3	JI'AN (57799-0)			0	114.96666666666668	27.116666666666667		19730101	19871230	1	0	63	NMS	47	Jian									['85', '38', '106', '107']							L.Haimberger	0
603	0-20001-0-57816	0	604	CHM00057816	3	GUIYANG (57816-1)			0	106.65	26.48333333333333		19560820	20250104	1	0	63	NMS	47	Guiyang									['85', '38', '106', '107']							L.Haimberger	0
604	0-20000-0-57902	0	605	CHM00057902	3	XINGREN			0	105.18333333333334	25.433333333333334		19730102	19891221	1	0	63	NMS	47	Xingyi									['85', '38', '106', '107']							L.Haimberger	0
605	0-20000-0-57916	0	606	CHM00057916	3	LUODIAN			0	106.76666666666668	25.433333333333334		19730101	19870330	1	0	63	NMS	47	Xiaoweizhai									['85', '38', '106', '107']							L.Haimberger	0
606	0-20000-0-57932	0	607	CHM00057932	3	RONGJIANG			0	108.53333333333332	25.966666666666665		19730101	19870320	1	0	63	NMS	47	Xiaoweizhai									['85', '38', '106', '107']							L.Haimberger	0
607	0-20000-0-57957	0	608	CHM00057957	3	GUILIN			0	110.3	25.33333333333333		19570103	20250104	1	0	63	NMS	47	Guilin									['85', '38', '106', '107']							L.Haimberger	0
608	0-20000-0-57972	0	609	CHM00057972	3	CHENZHOU			0	112.9738888888889	25.735277777777775		19561130	20250104	1	0	63	NMS	47	Chenzhou									['85', '38', '106', '107']							L.Haimberger	0
609	0-20001-0-57993	0	610	CHM00057993	3	GANZHOU (57993-1)			0	115.0	25.866666666666667		19560820	20250104	1	0	63	NMS	47	Ganzhou									['85', '38', '106', '107']							L.Haimberger	0
610	0-20000-0-58027	0	611	CHM00058027	3	XUZHOU			0	117.15	34.28333333333333		19561221	20250104	1	0	63	NMS	47	Xuzhou									['85', '38', '106', '107']							L.Haimberger	0
611	0-20000-0-58040	0	612	CHM00058040	3	GANYU			0	119.13333333333334	34.85		19730101	19871231	1	0	63	NMS	47	Xinpu									['85', '38', '106', '107']							L.Haimberger	0
612	0-20000-0-58141	0	613	CHM00058144	3	HUAIYIN			0	118.93333333333334	33.63333333333333		19730101	19900228	1	0	63	NMS	47	Huaiyin									['85', '38', '106', '107']							L.Haimberger	0
613	0-20000-0-58150	0	614	CHM00058150	3	SHEYANG			0	120.3	33.75		19640102	20250104	1	0	63	NMS	47	Hede									['85', '38', '106', '107']							L.Haimberger	0
614	0-20000-0-58203	0	615	CHM00058203	3	FUYANG			0	115.73333333333332	32.86666666666667		19571001	20250104	1	0	63	NMS	47	Fuyang									['85', '38', '106', '107']							L.Haimberger	0
615	0-20000-0-58238	0	616	CHM00058238	3	NANJING			0	118.9	31.933333333333334		19300118	20250104	1	0	63	NMS	47	Xiaolingwei									['85', '38', '106', '107']							L.Haimberger	0
616	0-20000-0-58321	0	617	CHM00058321	3	HEFEI			0	117.05	31.95		19600101	19871231	1	0	63	NMS	47	Hefei									['85', '38', '106', '107']							L.Haimberger	0
617	0-20000-0-58362	0	618	CHM00058362	3	SHANGHAI (BAOSHAN)			0	121.45	31.416666666666668		19560820	20250104	1	0	63	NMS	47	Shanghai									['85', '38', '106', '107']							L.Haimberger	0
618	0-20000-0-58424	0	619	CHM00058424	3	ANQING			0	116.96666666666668	30.616666666666667		19600901	20250104	1	0	63	NMS	47	Anqing									['85', '38', '106', '107']							L.Haimberger	0
619	0-20000-0-58457	0	620	CHM00058457	3	HANGZHOU			0	120.16666666666669	30.23333333333333		19600714	20250104	1	0	63	NMS	47	Hangzhou									['85', '38', '106', '107']							L.Haimberger	0
620	0-20000-0-58477	0	621	CHM00058477	3	DINGHAI			0	122.11666666666666	30.03333333333333		19730101	19851226	1	0	63	NMS	47	Dinghai									['85', '38', '106', '107']							L.Haimberger	0
621	0-20000-0-58527	0	622	CHM00058527	3	JINGDEZHEN			0	117.16861111111112	29.31222222222222		19730101	19871231	1	0	63	NMS	47	Jingdezhen									['85', '38', '106', '107']							L.Haimberger	0
622	0-20000-0-58606	0	623	CHM00058606	3	NANCHANG			0	115.91666666666669	28.6		19570101	20250104	1	0	63	NMS	47	Nanchang									['85', '38', '106', '107']							L.Haimberger	0
623	0-20000-0-58633	0	624	CHM00058633	3	QU XIAN			0	118.86666666666666	28.966666666666665		19560820	20250104	1	0	63	NMS	47	Quzhou									['85', '38', '106', '107']							L.Haimberger	0
624	0-20000-0-58665	0	625	CHM00058665	3	HONGJIA			0	121.41666666666669	28.616666666666667		19910615	20250104	1	0	63	NMS	47	Luqiao									['85', '38', '106', '107']							L.Haimberger	0
625	0-20000-0-58666	0	626	CHM00058666	3	DACHEN DAO			0	121.88333333333334	28.45		19580405	19910614	1	0	63	NMS	47	Jiaojiang									['85', '38', '106', '107']							L.Haimberger	0
626	0-20000-0-58725	0	627	CHM00058725	3	SHAOWU			0	117.46666666666668	27.33333333333333		19581003	20250104	1	0	63	NMS	47	Shaowu									['85', '38', '106', '107']							L.Haimberger	0
627	0-20000-0-58754	0	628	CHM00058754	3	FUDING			0	120.2	27.33333333333333		19730102	19871231	1	0	63	NMS	47	Jinxiang									['85', '38', '106', '107']							L.Haimberger	0
628	0-20000-0-58847	0	629	CHM00058847	3	FUZHOU			0	119.28333333333332	26.08333333333333		19560820	20250104	1	0	63	NMS	47	Fuzhou									['85', '38', '106', '107']							L.Haimberger	0
629	0-20000-0-58911	0	630	CHM00058911	3	CHANGTING			0	116.36666666666666	25.85		19730102	19871231	1	0	63	NMS	47	Yongan									['85', '38', '106', '107']							L.Haimberger	0
630	0-20000-0-58944	0	631	CHM00058944	3	PINGTAN			0	119.78333333333332	25.516666666666666		19730701	19871228	1	0	63	NMS	47	Rongcheng									['85', '38', '106', '107']							L.Haimberger	0
631	0-20000-0-59007	0	632	CHM00059007	3	GUANGNAN			0	105.06666666666666	24.066666666666663		19730102	19871230	1	0	63	NMS	47	Xingyi									['85', '38', '106', '107']							L.Haimberger	0
632	0-20000-0-59023	0	633	CHM00059023	3	HECHI			0	108.03333333333332	24.7		19730101	20241130	1	0	63	NMS	47	Jinchengjiang									['85', '38', '106', '107']							L.Haimberger	0
633	0-20000-0-59046	0	634	CHM00059046	3	LIUZHOU			0	109.46666666666668	24.366666666666667		19730101	19871231	1	0	63	NMS	47	Liuzhou									['85', '38', '106', '107']							L.Haimberger	0
634	0-20000-0-59082	0	635	CHM00059082	3	SHAOGUAN			0	113.6	24.666666666666668		19580719	19610314	1	0	63	NMS	47	Shaoguan									['85', '38', '106', '107']							L.Haimberger	0
635	0-20000-0-59096	0	636	CHM00059096	3	LIANPING			0	114.48333333333332	24.383333333333333		19670103	20020930	1	0	63	NMS	47	Yuancheng									['85', '38', '106', '107']							L.Haimberger	0
636	0-20000-0-59134	0	637	CHM00059134	3	XIAMEN			0	118.08333333333331	24.48333333333333		19580502	20250104	1	0	63	NMS	47	Xiamen									['85', '38', '106', '107']							L.Haimberger	0
637	0-20000-0-59134	0	638	CHM00059137	3	XIAMEN			0	118.08333333333331	24.48333333333333		19600502	19601231	1	0	63	NMS	47	Xiamen									['85', '38', '106', '107']							L.Haimberger	0
638	0-20000-0-59211	0	639	CHM00059211	3	BAISE			0	106.6	23.9		19570103	20250104	1	0	63	NMS	47	Bose									['85', '38', '106', '107']							L.Haimberger	0
639	0-20000-0-59265	0	640	CHM00059265	3	WUZHOU			0	111.3	23.48333333333333		19570101	20250104	1	0	63	NMS	47	Wuzhou									['85', '38', '106', '107']							L.Haimberger	0
640	0-20000-0-59280	0	641	CHM00059280	3	QINGYUAN (59280-0)			0	113.08333333333331	23.716666666666665		19970302	20250104	1	0	63	NMS	47	Qingyuan									['85', '38', '106', '107']							L.Haimberger	0
641	0-20000-0-59287	0	642	CHM00059287	3	GUANGZHOU			0	113.48333333333332	23.216666666666665		19561207	19951231	1	0	63	NMS	47	Huangpu									['85', '38', '106', '107']							L.Haimberger	0
642	0-20000-0-59293	0	643	CHM00059293	3	HEYUAN			0	114.73333333333332	23.8		20151207	20241130	1	0	63	NMS	47	Yuancheng									['85', '38', '106', '107']							L.Haimberger	0
643	0-20001-0-59316	0	644	CHM00059316	3	SHANTOU (59316-1)			0	116.66666666666669	23.35		19570101	20250104	1	0	63	NMS	47	Anbu									['85', '38', '106', '107']							L.Haimberger	0
644	0-20000-0-59417	0	645	CHM00059417	3	LONGZHOU			0	106.75	22.366666666666667		19730102	19871231	1	0	63	NMS	47	Lang Son									['85', '38', '106', '107']							L.Haimberger	0
645	0-20300-0-59431	0	646	CHM00059431	3	NANNING			0	108.2167	22.6333		19560820	20250104	1	0	63	NMS	47	Nanning									['85', '38', '106', '107']							L.Haimberger	0
646	0-20000-0-59501	0	647	CHM00059501	3	SHANWEI			0	115.36666666666666	22.78333333333333		19730102	19891217	1	0	63	NMS	47	Haicheng									['85', '38', '106', '107']							L.Haimberger	0
647	0-20000-0-59644	0	648	CHM00059644	3	BEIHAI			0	109.18361111111112	21.4475		19730101	20150929	1	0	63	NMS	47	Beihai									['85', '38', '106', '107']							L.Haimberger	0
648	0-20300-0-59647	0	649	CHM00059647	3	USAF-DS3-444			0	109.117	21.033		19810501	19891231	1	0	63	NMS	47	Beihai									['85', '38', '106', '107']							L.Haimberger	0
649	0-20000-0-59658	0	650	CHM00059658	3	ZHANJIANG			0	110.3	21.15		19730102	19871228	1	0	63	NMS	47	Zhanjiang									['85', '38', '106', '107']							L.Haimberger	0
650	0-20000-0-59663	0	651	CHM00059663	3	YANGJIANG			0	111.96666666666668	21.83333333333333		19660501	20200115	1	0	63	NMS	47	Yangjiang									['85', '38', '106', '107']							L.Haimberger	0
651	0-20000-0-59758	0	652	CHM00059758	3	HAIKOU			0	110.25	20.0		19560820	20250104	1	0	63	NMS	47	Haikou									['85', '38', '106', '107']							L.Haimberger	0
652	0-20000-0-59838	0	653	CHM00059838	3	DONGFANG			0	108.61666666666666	19.1		19730102	19900222	1	0	63	NMS	47	Lingao									['85', '38', '106', '107']							L.Haimberger	0
653	0-20000-0-59948	0	654	CHM00059948	3	SANYA			0	109.58333333333331	18.216666666666665		19730101	20200115	1	0	63	NMS	47	Wanning									['85', '38', '106', '107']							L.Haimberger	0
654	0-20300-0-03995	0	655	CHXUAC03995	3	ULANHOT			0	122.05	46.22		19570101	19601231	1	0	63	NMS	47	Wulanhaote									['85', '38', '106', '107']							L.Haimberger	0
655	0-20000-0-54511	0	656	CHXUAE04856	3	BEIJING			0	116.28333333333332	39.93333333333333		19320122	19351230	1	0	63	NMS	47	Peking									['85', '38', '106', '107']							L.Haimberger	0
656	0-20000-0-57036	0	657	CHXUAE04858	3	XI'AN			0	108.93333333333334	34.3		19340920	19351231	1	0	63	NMS	47	Xian									['85', '38', '106', '107']							L.Haimberger	0
657	0-20000-0-85442	0	658	CIM00085442	3	ANTOFAGASTA			0	-70.44111111111111	-23.450277777777774		19570720	20250104	1	0	63	NMS	45	Antofagasta									['85', '38', '106', '107']							L.Haimberger	0
658	0-20000-0-85469	0	659	CIM00085469	3	ISLA DE PASCUA			0	-109.42722222222224	-27.160555555555558		19660622	20230115	1	0	63	NMS	45										['85', '38', '106', '107']							L.Haimberger	0
659	0-20300-0-85543	0	660	CIM00085543	3	USAF-DS3-610			0	-71.51	-32.78		19570701	19990731	1	0	63	NMS	45	Vina Del Mar									['85', '38', '106', '107']							L.Haimberger	0
660	0-20000-0-85586	0	661	CIM00085586	3	SANTO DOMINGO (85586-0)			0	-71.61416666666666	-33.655		19991027	20250104	1	0	63	NMS	45	San Antonio									['85', '38', '106', '107']							L.Haimberger	0
661	0-20000-0-85799	0	662	CIM00085799	3	PUERTO MONTT			0	-73.09777777777778	-41.435		19570802	20250104	1	0	63	NMS	45	Puerto Montt									['85', '38', '106', '107']							L.Haimberger	0
662	0-20000-0-85934	0	663	CIM00085934	3	PUNTA ARENAS			0	-70.845	-53.00333333333333		19750127	20250104	1	0	63	NMS	45	Punta Arenas									['85', '38', '106', '107']							L.Haimberger	0
663	0-20000-0-78384	0	664	CJM00078384	3	OWEN ROBERTS AIRPORT GRAND CAYMAN			0	-81.35833333333333	19.291666666666668		19560814	20241006	1	0	63	NMS	123	George Town									['85', '38', '106', '107']							L.Haimberger	0
664	0-20000-0-96996	0	665	CKM00096996	3	COCOS ISLAND AERO			0	96.83444444444444	-12.189166666666669		19520220	20250103	1	0	63	NMS	38										['85', '38', '106', '107']							L.Haimberger	0
665	0-20000-0-64860	0	666	CMM00064860	3	GAROUA			0	13.383333333333333	9.333333333333334		19530801	20080318	1	0	63	NMS	46	Garoua									['85', '38', '106', '107']							L.Haimberger	0
666	0-20000-0-64870	0	667	CMM00064870	3	NGAOUNDERE			0	13.566666666666666	7.35		19730101	20250104	1	0	63	NMS	46	Ngaoundere									['85', '38', '106', '107']							L.Haimberger	0
667	0-20000-0-64893	0	668	CMM00064893	3	KOUNDJA			0	10.75	5.65		19530801	19931223	1	0	63	NMS	46	Foumban									['85', '38', '106', '107']							L.Haimberger	0
668	0-20000-0-64900	0	669	CMM00064900	3	YOKO			0	12.366666666666667	5.55		19730321	19870826	1	0	63	NMS	46	Nanga Eboko									['85', '38', '106', '107']							L.Haimberger	0
669	0-20001-0-64910	0	670	CMM00064910	3	DOUALA R.S.			0	9.7	4.016666666666667		19530402	20240719	1	0	63	NMS	46	Douala									['85', '38', '106', '107']							L.Haimberger	0
670	0-20000-0-64931	0	671	CMM00064931	3	BATOURI			0	14.366666666666667	4.466666666666667		19530801	19931203	1	0	63	NMS	46	Batouri									['85', '38', '106', '107']							L.Haimberger	0
671	0-20000-0-64950	0	672	CMM00064950	3	YAOUNDE			0	11.516666666666667	3.8333333333333335		19530801	19921231	1	0	63	NMS	46	Yaounde									['85', '38', '106', '107']							L.Haimberger	0
672	0-20000-0-67001	0	673	CNM00067001	3	MORONI AIRPORT (GRANDE-COMORE)			0	43.23333333333333	-11.7		19730101	19821223	1	0	63	NMS	118	Moroni									['85', '38', '106', '107']							L.Haimberger	0
673	0-20000-0-67002	0	674	CNM00067002	3	HAHAYA INT. AIRPORT			0	43.266666666666666	-11.533333333333331		19820403	20250104	1	0	63	NMS	118	Moroni									['85', '38', '106', '107']							L.Haimberger	0
674	0-20000-0-67004	0	675	CNM00067004	3	OUANI (ANJOUAN)			0	44.43333333333333	-12.116666666666667		19730102	19820902	1	0	63	NMS	118	Mutsamudu									['85', '38', '106', '107']							L.Haimberger	0
675	0-20300-0-71764	0	676	COM00071764	3	USAF-DS3-525			0	-76.4	7.1		20060416	20060830	1	0	63	NMS	48	Dabeiba									['85', '38', '106', '107']							L.Haimberger	0
676	0-20000-0-80001	0	677	COM00080001	3	SAN ANDRES (ISLA)/SESQUICENTENARIO			0	-81.71666666666667	12.583333333333334		19561122	20250104	1	0	63	NMS	48	San Andres									['85', '38', '106', '107']							L.Haimberger	0
677	0-20000-0-80028	0	678	COM00080028	3	BARRANQUILLA/ERNESTO CORTISSOZ			0	-74.78333333333333	10.883333333333333		20171008	20241217	1	0	63	NMS	48	Malambo									['85', '38', '106', '107']							L.Haimberger	0
678	0-20000-0-80035	0	679	COM00080035	3	RIOHACHA/ALMIRANTE PADILLA			0	-72.93333333333334	11.533333333333331		19920207	20160614	1	0	63	NMS	48	Riohacha									['85', '38', '106', '107']							L.Haimberger	0
679	0-20000-0-80094	0	680	COM00080094	3	BUCARAMANGA/PALONEGRO			0	-73.2	7.1		20180201	20241217	1	0	63	NMS	48	Giron									['85', '38', '106', '107']							L.Haimberger	0
680	0-20000-0-80210	0	681	COM00080210	3	PEREIRA/MATECANA			0	-75.73333333333333	4.816666666666666		20180828	20190625	1	0	63	NMS	48	Pereira									['85', '38', '106', '107']							L.Haimberger	0
681	0-20000-0-80222	0	682	COM00080222	3	BOGOTA/ELDORADO			0	-74.15	4.7		19600817	20250104	1	0	63	NMS	48	Funza									['85', '38', '106', '107']							L.Haimberger	0
682	0-20000-0-80241	0	683	COM00080241	3	LAS GAVIOTAS			0	-70.91666666666667	4.55		19730620	20030915	1	0	63	NMS	48	Villanueva									['85', '38', '106', '107']							L.Haimberger	0
683	0-20000-0-80259	0	684	COM00080259	3	CALI/ALFONSO BONILLA ARAGON			0	-76.38333333333334	3.55		20160601	20241217	1	0	63	NMS	48	Palmira									['85', '38', '106', '107']							L.Haimberger	0
684	0-20000-0-80337	0	685	COM00080337	3	TUMACO *			0	-78.76666666666667	1.85		19750206	19761210	1	0	63	NMS	48	Tumaco									['85', '38', '106', '107']							L.Haimberger	0
685	0-20000-0-80398	0	686	COM00080398	3	LETICIA/VASQUEZ COBO			0	-69.95	-4.166666666666667		19860809	20250104	1	0	63	NMS	48	Leticia									['85', '38', '106', '107']							L.Haimberger	0
686	0-20000-0-91232	0	687	CQM00091232	3	SAIPAN (CG), MARIANA IS.			0	145.73333333333332	15.116666666666667		19900710	19920511	1	0	63	NMS	148										['85', '38', '106', '107']							L.Haimberger	0
687	0-20000-0-78762	0	688	CSM00078762	3	JUAN SANTAMARIA INT. AIRPORT			0	-84.18333333333334	9.983333333333333		19720505	20210603	1	0	63	NMS	49	San Antonio									['85', '38', '106', '107']							L.Haimberger	0
688	0-20000-0-64600	0	689	CTM00064600	3	BERBERATI			0	15.8	4.25		19730107	19930519	1	0	63	NMS	40	Berberati									['85', '38', '106', '107']							L.Haimberger	0
689	0-20000-0-64601	0	690	CTM00064601	3	BOUAR			0	15.633333333333333	5.966666666666667		19730102	19940430	1	0	63	NMS	40	Bouar									['85', '38', '106', '107']							L.Haimberger	0
690	0-20000-0-64610	0	691	CTM00064610	3	BOSSANGOA			0	17.433333333333334	6.483333333333333		19730101	19950805	1	0	63	NMS	40	Bossangoa									['85', '38', '106', '107']							L.Haimberger	0
691	0-20000-0-64650	0	692	CTM00064650	3	BANGUI			0	18.516666666666666	4.4		19500101	20190930	1	0	63	NMS	40	Bangui									['85', '38', '106', '107']							L.Haimberger	0
692	0-20000-0-64654	0	693	CTM00064654	3	N'DELE			0	20.65	8.4		19730101	19871008	1	0	63	NMS	40	Ndele									['85', '38', '106', '107']							L.Haimberger	0
693	0-20000-0-64656	0	694	CTM00064656	3	BANGASSOU			0	22.83333333333333	4.733333333333333		19730102	19941230	1	0	63	NMS	40	Bangassou									['85', '38', '106', '107']							L.Haimberger	0
694	0-20000-0-64665	0	695	CTM00064665	3	MOBAYE			0	21.183333333333334	4.316666666666666		19920605	19921227	1	0	63	NMS	40	Mobaye									['85', '38', '106', '107']							L.Haimberger	0
695	0-20000-0-78325	0	696	CUM00078325	3	CASA BLANCA,  LA HABANA			0	-82.35	23.166666666666668		19480101	19951005	1	0	63	NMS	50	Santiago De Las Vegas									['85', '38', '106', '107']							L.Haimberger	0
696	0-20000-0-78355	0	697	CUM00078355	3	CAMAGUEY			0	-77.85	21.4		19480414	19941017	1	0	63	NMS	50	Camaguey									['85', '38', '106', '107']							L.Haimberger	0
697	0-20000-0-78367	0	698	CUM00078367	3	GUANTANAMO, ORIENTE (78367-0)			0	-75.13333333333334	19.9		19480801	19911230	1	0	63	NMS	231	Guantanamo									['85', '38', '106', '107']							L.Haimberger	0
698	0-20000-0-78325	0	699	CUXUAE04834	3	CASA BLANCA,  LA HABANA			0	-82.35	23.166666666666668		19370101	19450831	1	0	63	NMS	50	Santiago De Las Vegas									['85', '38', '106', '107']							L.Haimberger	0
699	0-20000-0-08589	0	700	CVM00008589	3	PRAIA			0	-23.484722222222224	14.94111111111111		19740822	20060914	1	0	63	NMS	51	Praia									['85', '38', '106', '107']							L.Haimberger	0
700	0-20000-0-08594	0	701	CVM00008594	3	SAL			0	-22.948888888888888	16.741944444444446		19500601	20170628	1	0	63	NMS	51	Santa Maria									['85', '38', '106', '107']							L.Haimberger	0
701	0-20000-0-91801	0	702	CWM00091800	3	PENRHYN			0	-158.05	-9.033333333333331		19730101	19941226	1	0	63	NMS	174										['85', '38', '106', '107']							L.Haimberger	0
702	0-20000-0-91801	0	703	CWM00091801	3	PENRHYN			0	-158.05	-9.033333333333331		19781201	20080630	1	0	63	NMS	174										['85', '38', '106', '107']							L.Haimberger	0
