	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
144	0-20000-0-61052	0	145	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060205	20060205	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
145	0-20000-0-64400	0	146	64400	3	POINTE-NOIRE			0	11.881666666666668	-4.804444444444443		20061205	20061205	1	0	63	NMS	39	Loandjili									[36, 85, 106, 107]							L.Haimberger	0
146	0-20000-0-65344	0	147	65344	3	COTONOU			0	2.3833333333333333	6.35		20060125	20060125	1	0	63	NMS	25	Cotonou									[36, 85, 106, 107]							L.Haimberger	0
147	0-20000-0-61052	0	148	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060414	20060414	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
148	0-20000-0-64400	0	149	64400	3	POINTE-NOIRE			0	11.881666666666668	-4.804444444444443		20061030	20061030	1	0	63	NMS	39	Loandjili									[36, 85, 106, 107]							L.Haimberger	0
149	0-20000-0-61052	0	150	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060427	20060427	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
150	0-20000-0-61052	0	151	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060416	20060416	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
151	0-20000-0-61291	0	152	61291	3	BAMAKO/SENOU			0	-7.95	12.533333333333333		20061218	20061218	1	0	63	NMS	144	Bamako									[36, 85, 106, 107]							L.Haimberger	0
152	0-20000-0-61291	0	153	61291	3	BAMAKO/SENOU			0	-7.95	12.533333333333333		20061230	20061230	1	0	63	NMS	144	Bamako									[36, 85, 106, 107]							L.Haimberger	0
153	0-20000-0-61052	0	154	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060505	20060505	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
154	0-20000-0-61052	0	155	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060524	20060524	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
155	0-20000-0-61052	0	156	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060510	20060510	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
156	0-20000-0-61052	0	157	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060509	20060509	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
157	0-20000-0-61052	0	158	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060211	20060211	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
158	0-20000-0-61052	0	159	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060507	20060507	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
159	0-20000-0-61052	0	160	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060321	20060321	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
160	0-20000-0-65344	0	161	65344	3	COTONOU			0	2.3833333333333333	6.35		20060120	20060120	1	0	63	NMS	25	Cotonou									[36, 85, 106, 107]							L.Haimberger	0
161	0-20000-0-65330	0	162	65330	3	PARAKOU			0	2.6166666666666667	9.35		20060101	20060101	1	0	63	NMS	25	Parakou									[36, 85, 106, 107]							L.Haimberger	0
162	0-20000-0-61052	0	163	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060502	20060502	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
163	0-20000-0-61291	0	164	61291	3	BAMAKO/SENOU			0	-7.95	12.533333333333333		20061217	20061217	1	0	63	NMS	144	Bamako									[36, 85, 106, 107]							L.Haimberger	0
164	0-20000-0-61052	0	165	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060504	20060504	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
165	0-20000-0-61052	0	166	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060423	20060423	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
166	0-20000-0-61052	0	167	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060507	20060507	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
167	0-20000-0-61052	0	168	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060403	20060403	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
168	0-20000-0-61052	0	169	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060329	20060329	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
169	0-20000-0-61052	0	170	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060127	20060127	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
170	0-20000-0-61052	0	171	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060516	20060516	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
171	0-20000-0-61052	0	172	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060314	20060314	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
172	0-20000-0-61052	0	173	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060503	20060503	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
173	0-20000-0-61052	0	174	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060403	20060403	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
174	0-20000-0-61052	0	175	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060217	20060217	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
175	0-20000-0-61052	0	176	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060511	20060511	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
176	0-20000-0-61627	0	177	999999	3	LINGUERE			0	-15.119722222222224	15.38		20060922	20060922	1	0	63	NMS	204	Linguere									[36, 85, 106, 107]							L.Haimberger	0
177	0-20000-0-61052	0	178	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060418	20060418	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
178	0-20000-0-61052	0	179	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060522	20060522	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
179	0-20000-0-61291	0	180	61291	3	BAMAKO/SENOU			0	-7.95	12.533333333333333		20061225	20061225	1	0	63	NMS	144	Bamako									[36, 85, 106, 107]							L.Haimberger	0
180	0-20000-0-61052	0	181	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060304	20060304	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
181	0-20000-0-61052	0	182	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060203	20060203	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
182	0-20000-0-61052	0	183	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060428	20060428	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
183	0-20000-0-61052	0	184	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060407	20060407	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
184	0-20000-0-61052	0	185	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060503	20060503	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
185	0-20000-0-61052	0	186	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060219	20060219	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
186	0-20000-0-61052	0	187	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060514	20060514	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
187	0-20000-0-61052	0	188	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060417	20060417	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
188	0-20000-0-61052	0	189	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060228	20060228	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
189	0-20000-0-61052	0	190	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060414	20060414	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
190	0-20000-0-61052	0	191	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060524	20060524	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
191	0-20000-0-61052	0	192	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060424	20060424	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
192	0-20000-0-61052	0	193	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060426	20060426	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
193	0-20000-0-61052	0	194	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060412	20060412	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
194	0-20000-0-61052	0	195	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060420	20060420	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
195	0-20000-0-61052	0	196	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060410	20060410	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
196	0-20000-0-61052	0	197	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060406	20060406	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
197	0-20000-0-61052	0	198	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060501	20060501	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
198	0-20000-0-61052	0	199	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060211	20060211	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
199	0-20000-0-61052	0	200	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060312	20060312	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
200	0-20000-0-61052	0	201	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060225	20060225	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
201	0-20000-0-61052	0	202	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060520	20060520	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
202	0-20000-0-61052	0	203	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060411	20060411	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
203	0-20000-0-61052	0	204	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060518	20060518	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
204	0-20000-0-61641	0	205	61641	3	DAKAR/YOFF			0	-17.5	14.73		20060106	20060106	1	0	63	NMS	204	Dakar									[36, 85, 106, 107]							L.Haimberger	0
205	0-20000-0-61052	0	206	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060422	20060422	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
206	0-20000-0-61052	0	207	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060210	20060210	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
207	0-20000-0-61052	0	208	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060405	20060405	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
208	0-20000-0-61052	0	209	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060512	20060512	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
209	0-20000-0-61052	0	210	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060413	20060413	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
210	0-20000-0-61052	0	211	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060424	20060424	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
211	0-20000-0-61052	0	212	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060504	20060504	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
212	0-20000-0-61052	0	213	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060411	20060411	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
213	0-20000-0-65344	0	214	65344	3	COTONOU			0	2.3833333333333333	6.35		20060121	20060121	1	0	63	NMS	25	Cotonou									[36, 85, 106, 107]							L.Haimberger	0
214	0-20000-0-61052	0	215	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060530	20060530	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
215	0-20000-0-64400	0	216	64400	3	POINTE-NOIRE			0	11.881666666666668	-4.804444444444443		20060209	20060209	1	0	63	NMS	39	Loandjili									[36, 85, 106, 107]							L.Haimberger	0
216	0-20000-0-61052	0	217	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060518	20060518	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
217	0-20000-0-61052	0	218	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060316	20060316	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
218	0-20000-0-61470	0	219	999999	3	ALEG			0	-12.916666666666664	17.05		20060904	20060904	1	0	63	NMS	150	Bababe									[36, 85, 106, 107]							L.Haimberger	0
219	0-20000-0-61052	0	220	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060506	20060506	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
220	0-20000-0-61052	0	221	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060328	20060328	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
221	0-20000-0-61052	0	222	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060218	20060218	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
222	0-20000-0-61052	0	223	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060409	20060409	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
223	0-20000-0-61052	0	224	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060426	20060426	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
224	0-20000-0-61052	0	225	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060206	20060206	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
225	0-20000-0-61052	0	226	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060508	20060508	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
226	0-20000-0-61052	0	227	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060430	20060430	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
227	0-20000-0-61291	0	228	61291	3	BAMAKO/SENOU			0	-7.95	12.533333333333333		20061215	20061215	1	0	63	NMS	144	Bamako									[36, 85, 106, 107]							L.Haimberger	0
228	0-20000-0-61052	0	229	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060521	20060521	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
229	0-20000-0-61291	0	230	61291	3	BAMAKO/SENOU			0	-7.95	12.533333333333333		20061221	20061221	1	0	63	NMS	144	Bamako									[36, 85, 106, 107]							L.Haimberger	0
230	0-20000-0-61052	0	231	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060317	20060317	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
231	0-20000-0-61052	0	232	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060526	20060526	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
232	0-20000-0-65418	0	233	65418	3	TAMALE			0	-0.85	9.55		20061006	20061006	1	0	63	NMS	81	Tamale									[36, 85, 106, 107]							L.Haimberger	0
233	0-20000-0-61052	0	234	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060202	20060202	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
234	0-20000-0-61052	0	235	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060509	20060509	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
235	0-20000-0-61052	0	236	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060408	20060408	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
236	0-20000-0-65344	0	237	65344	3	COTONOU			0	2.3833333333333333	6.35		20060114	20060114	1	0	63	NMS	25	Cotonou									[36, 85, 106, 107]							L.Haimberger	0
237	0-20000-0-65344	0	238	65344	3	COTONOU			0	2.3833333333333333	6.35		20060122	20060122	1	0	63	NMS	25	Cotonou									[36, 85, 106, 107]							L.Haimberger	0
238	0-20000-0-61052	0	239	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060516	20060516	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
239	0-20000-0-61052	0	240	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060221	20060221	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
240	0-20000-0-61291	0	241	61291	3	BAMAKO/SENOU			0	-7.95	12.533333333333333		20061229	20061229	1	0	63	NMS	144	Bamako									[36, 85, 106, 107]							L.Haimberger	0
241	0-20000-0-61052	0	242	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060409	20060409	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
242	0-20000-0-61052	0	243	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060520	20060520	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
243	0-20000-0-61052	0	244	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060502	20060502	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
244	0-20000-0-61052	0	245	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060214	20060214	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
245	0-20000-0-61052	0	246	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060322	20060322	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
246	0-20000-0-61052	0	247	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060525	20060525	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
247	0-20000-0-61052	0	248	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060130	20060130	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
248	0-20000-0-61052	0	249	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060401	20060401	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
249	0-20000-0-65344	0	250	65344	3	COTONOU			0	2.3833333333333333	6.35		20060119	20060119	1	0	63	NMS	25	Cotonou									[36, 85, 106, 107]							L.Haimberger	0
250	0-20000-0-61052	0	251	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060208	20060208	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
251	0-20000-0-61291	0	252	61291	3	BAMAKO/SENOU			0	-7.95	12.533333333333333		20061231	20061231	1	0	63	NMS	144	Bamako									[36, 85, 106, 107]							L.Haimberger	0
252	0-20000-0-61052	0	253	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060509	20060509	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
253	0-20000-0-61052	0	254	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060130	20060130	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
254	0-20000-0-65344	0	255	65344	3	COTONOU			0	2.3833333333333333	6.35		20060123	20060123	1	0	63	NMS	25	Cotonou									[36, 85, 106, 107]							L.Haimberger	0
255	0-20000-0-61052	0	256	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060217	20060217	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
256	0-20000-0-61052	0	257	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060301	20060301	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
257	0-20000-0-61052	0	258	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060226	20060226	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
258	0-20000-0-61052	0	259	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060308	20060308	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
259	0-20000-0-61052	0	260	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060321	20060321	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
260	0-20000-0-61052	0	261	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060209	20060209	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
261	0-20000-0-61052	0	262	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060228	20060228	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
262	0-20000-0-61052	0	263	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060207	20060207	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
263	0-20000-0-65344	0	264	65344	3	COTONOU			0	2.3833333333333333	6.35		20060117	20060117	1	0	63	NMS	25	Cotonou									[36, 85, 106, 107]							L.Haimberger	0
264	0-20000-0-61052	0	265	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060423	20060423	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
265	0-20000-0-61052	0	266	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060315	20060315	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
266	0-20000-0-61052	0	267	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060310	20060310	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
267	0-20000-0-61052	0	268	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060327	20060327	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
268	0-20000-0-61052	0	269	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060504	20060504	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
269	0-20000-0-61052	0	270	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060402	20060402	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
270	0-20000-0-61052	0	271	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060515	20060515	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
271	0-20000-0-61052	0	272	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060306	20060306	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
272	0-20000-0-61052	0	273	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060331	20060331	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
273	0-20000-0-61052	0	274	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060301	20060301	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
274	0-20000-0-61291	0	275	61291	3	BAMAKO/SENOU			0	-7.95	12.533333333333333		20061214	20061214	1	0	63	NMS	144	Bamako									[36, 85, 106, 107]							L.Haimberger	0
275	0-20000-0-61052	0	276	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060131	20060131	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
276	0-20000-0-61052	0	277	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060420	20060420	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
277	0-20000-0-65344	0	278	65344	3	COTONOU			0	2.3833333333333333	6.35		20060113	20060113	1	0	63	NMS	25	Cotonou									[36, 85, 106, 107]							L.Haimberger	0
278	0-20000-0-61052	0	279	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060506	20060506	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
279	0-20000-0-61052	0	280	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060206	20060206	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
280	0-20000-0-61291	0	281	61291	3	BAMAKO/SENOU			0	-7.95	12.533333333333333		20061216	20061216	1	0	63	NMS	144	Bamako									[36, 85, 106, 107]							L.Haimberger	0
281	0-20000-0-61052	0	282	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060226	20060226	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
282	0-20000-0-61052	0	283	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060318	20060318	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
283	0-20000-0-61052	0	284	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		20060405	20060405	1	0	63	NMS	161	Niamey									[36, 85, 106, 107]							L.Haimberger	0
