	date_time	sensor_id	date_time_conv
0	1386730800	b'U4b '	1943-12-12 03:00:00
1364	1784815200	b'XXX '	1956-07-23 14:00:00
8946	2332800000	b'L3  '	1973-12-04 00:00:00
13035	2518470000	b'L2  '	1979-10-22 23:00:00
19713	2826658800	b'V8A '	1989-07-28 23:00:00
27383	3565645200	b'79.0'	2012-12-28 01:00:00
27389	3566851200	b'nan'	2013-01-11 00:00:00
28528	3695245200	b'41.0'	2017-02-05 01:00:00
29130	3776021613	b'141.'	2019-08-28 22:53:33
