	date_time	sensor_id	date_time_conv
0	1432076400	b'U1t '	1945-05-19 23:00:00
479	1454252400	b'U2a '	1946-01-31 15:00:00
7172	1681074000	b'U4a '	1953-04-09 21:00:00
