	date_time	sensor_id	date_time_conv
0	1745550000	b'RS5 '	1955-04-26 03:00:00
13829	2340316800	b'RK5 '	1974-03-01 00:00:00
17547	2436112800	b'MRu '	1977-03-13 18:00:00
17714	2442268800	b'RA4 '	1977-05-24 00:00:00
27127	2720930400	b'W__ '	1986-03-23 06:00:00
27267	2724278400	b'RRB '	1986-05-01 00:00:00
32403	2900361600	b'XXX '	1991-11-29 00:00:00
