	date_time	sensor_id	date_time_conv
0	2033118000	b'W_P '	1964-06-05 11:00:00
6832	2484864000	b'XXX '	1978-09-29 00:00:00
18044	3565940400	b'nan'	2012-12-31 11:00:00
19218	3658176000	b'21.0'	2015-12-04 00:00:00
20580	3788812800	b'112.'	2020-01-24 00:00:00
